t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0078125,1.9402619574172289e-10,1.545135645569777e-06,5.0,0,0,0,0.0,0.0,0.2279553999978816
0.0078125,0.015625,6.957919346152397e-12,1.4932766239397125e-06,5.0,0,0,0,0.0,0.0,0.21145887800230412
0.015625,0.0234375,2.5419021314109236e-13,1.4954195154679119e-06,5.0,0,0,0,0.0,0.0,0.2148508620011853
0.0234375,0.03125,1.0030978535631701e-14,1.4955642369651007e-06,5.0,0,0,0,0.0,0.0,0.21785256000293884
0.03125,0.0390625,2.3210924784019737e-15,1.495703147100354e-06,5.0,0,0,0,0.0,0.0,0.22199584200279787
0.0390625,0.046875,2.837813909215564e-15,1.4957928145670692e-06,5.0,0,0,0,0.0,0.0,0.23157276600250043
0.046875,0.0546875,3.3189367827743438e-15,1.4958522233863344e-06,5.0,0,0,0,0.0,0.0,0.2138640490011312
0.0546875,0.0625,3.801200432134818e-15,1.4958920044237955e-06,5.0,0,0,0,0.0,0.0,0.21796349999931408
0.0625,0.0703125,4.2843107142233036e-15,1.4959191129043318e-06,5.0,0,0,0,0.0,0.0,0.21928348299843492
0.0703125,0.078125,4.767298132684934e-15,1.4959380351818446e-06,5.0,0,0,0,0.0,0.0,0.22881491600128356
0.078125,0.0859375,5.250150132109916e-15,1.495951658903853e-06,5.0,0,0,0,0.0,0.0,0.2156802149984287
0.0859375,0.09375,5.7323739586431464e-15,1.4959618423094243e-06,5.0,0,0,0,0.0,0.0,0.2141689670024789
0.09375,0.1015625,6.214884592144616e-15,1.4959697829204523e-06,5.0,0,0,0,0.0,0.0,0.22307627500413219
0.1015625,0.109375,6.696694990679359e-15,1.4959762550758386e-06,5.0,0,0,0,0.0,0.0,0.2184541460010223
0.109375,0.1171875,7.178471555440336e-15,1.4959817614232225e-06,5.0,0,0,0,0.0,0.0,0.2194461789986235
0.1171875,0.125,7.659923323034865e-15,1.4959866298471357e-06,5.0,0,0,0,0.0,0.0,0.21906003999902168
0.125,0.1328125,8.141352331328861e-15,1.495991075301272e-06,5.0,0,0,0,0.0,0.0,0.21296669100411236
0.1328125,0.140625,8.621313347708046e-15,1.4959952397359483e-06,5.0,0,0,0,0.0,0.0,0.2138430069971946
0.140625,0.1484375,9.101271241435276e-15,1.4959992172433962e-06,5.0,0,0,0,0.0,0.0,0.2233278900021105
0.1484375,0.15625,9.581172836274012e-15,1.4960030708127898e-06,5.0,0,0,0,0.0,0.0,0.21156043799419422
0.15625,0.1640625,1.0059794169945707e-14,1.4960068428337267e-06,5.0,0,0,0,0.0,0.0,0.21523507799429353
