t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,3.0651696049576547e-10,1.5451753265345033e-06,5.0,0,0,0,0.0,0.0,0.2190547259961022
0.015625,0.03125,1.0221266933731696e-11,1.493726324247797e-06,5.0,0,0,0,0.0,0.0,0.21851350499491673
0.03125,0.046875,3.7927050562626406e-13,1.4958639727459257e-06,5.0,0,0,0,0.0,0.0,0.21443867299967678
0.046875,0.0625,1.5272519290310809e-13,1.495889015173589e-06,5.0,0,0,0,0.0,0.0,0.23055616400233703
0.0625,0.078125,1.9179184942401652e-13,1.4959379509659568e-06,5.0,0,0,0,0.0,0.0,0.23328534799657064
0.078125,0.09375,2.313900382960075e-13,1.4959615887639563e-06,5.0,0,0,0,0.0,0.0,0.22794632699515205
0.09375,0.109375,2.709200421424166e-13,1.4959759574161541e-06,5.0,0,0,0,0.0,0.0,0.23926716900314204
0.109375,0.125,3.103834183811679e-13,1.4959862850969462e-06,5.0,0,0,0,0.0,0.0,0.21422614099719794
0.125,0.140625,3.497720194192102e-13,1.4959948513582822e-06,5.0,0,0,0,0.0,0.0,0.21623072600050364
0.140625,0.15625,3.890741859790524e-13,1.4960026426536596e-06,5.0,0,0,0,0.0,0.0,0.22285996199934743
0.15625,0.171875,4.2828226830611053e-13,1.4960100984831558e-06,5.0,0,0,0,0.0,0.0,0.21241575499880128
0.171875,0.1875,4.673848627640905e-13,1.4960174203397278e-06,5.0,0,0,0,0.0,0.0,0.2226399080027477
0.1875,0.203125,5.063749033673586e-13,1.4960247040939527e-06,5.0,0,0,0,0.0,0.0,0.23506487099803053
0.203125,0.21875,5.452397080810261e-13,1.4960319973773378e-06,5.0,0,0,0,0.0,0.0,0.21921507100341842
0.21875,0.234375,5.839729827473445e-13,1.4960393255705506e-06,5.0,0,0,0,0.0,0.0,0.21383553000487154
0.234375,0.25,6.225620747303609e-13,1.4960467032722248e-06,5.0,0,0,0,0.0,0.0,0.22802624799805926
0.25,0.265625,6.610018345521264e-13,1.4960541402047239e-06,5.0,0,0,0,0.0,0.0,0.22164567299478222
0.265625,0.28125,6.992776459523651e-13,1.4960616434502184e-06,5.0,0,0,0,0.0,0.0,0.22531634500046493
0.28125,0.296875,7.373834914177841e-13,1.4960692192512416e-06,5.0,0,0,0,0.0,0.0,0.21899067299818853
0.296875,0.3125,7.753092197806001e-13,1.4960768729267113e-06,5.0,0,0,0,0.0,0.0,0.21448449199669994
0.3125,0.328125,8.130460874493225e-13,1.4960846099957242e-06,5.0,0,0,0,0.0,0.0,0.22342444300011266
0.328125,0.34375,8.50584588816563e-13,1.496092435846096e-06,5.0,0,0,0,0.0,0.0,0.21992325600149343
0.34375,0.359375,8.879137567911844e-13,1.4961003559905969e-06,5.0,0,0,0,0.0,0.0,0.23403245199733647
0.359375,0.375,9.250284706981306e-13,1.4961083761620483e-06,5.0,0,0,0,0.0,0.0,0.21693815299659036
0.375,0.390625,9.619168138843501e-13,1.496116502246163e-06,5.0,0,0,0,0.0,0.0,0.22494467200158397
0.390625,0.40625,9.985687230497997e-13,1.4961247404391221e-06,5.0,0,0,0,0.0,0.0,0.22200891899410635
0.40625,0.421875,1.034978102359547e-12,1.4961330971255784e-06,5.0,0,0,0,0.0,0.0,0.22233885799505515
0.421875,0.4375,1.0711350060635614e-12,1.496141579112632e-06,5.0,0,0,0,0.0,0.0,0.22617486800299957
0.4375,0.453125,1.1070299688336213e-12,1.4961501934311665e-06,5.0,0,0,0,0.0,0.0,0.22119145399483386
0.453125,0.46875,1.142654672688387e-12,1.4961589474833003e-06,5.0,0,0,0,0.0,0.0,0.22822080200421624
0.46875,0.484375,1.1780006253569621e-12,1.4961678491124668e-06,5.0,0,0,0,0.0,0.0,0.22446332400431857
0.484375,0.5,1.2130588138694478e-12,1.4961769065152997e-06,5.0,0,0,0,0.0,0.0,0.2413934430005611
0.5,0.515625,1.2478204080192673e-12,1.4961861283760727e-06,5.0,0,0,0,0.0,0.0,0.22256735799601302
0.515625,0.53125,1.282277986974768e-12,1.4961955236662381e-06,5.0,0,0,0,0.0,0.0,0.23978317999717547
0.53125,0.546875,1.3164225390863161e-12,1.4962051022399416e-06,5.0,0,0,0,0.0,0.0,0.22248377099458594
0.546875,0.5625,1.350245031670509e-12,1.4962148742785456e-06,5.0,0,0,0,0.0,0.0,0.22532163400319405
0.5625,0.578125,1.383738932990608e-12,1.4962248505174491e-06,5.0,0,0,0,0.0,0.0,0.22197490399412345
0.578125,0.59375,1.4168945267337251e-12,1.4962350425089684e-06,5.0,0,0,0,0.0,0.0,0.22193015499942703
0.59375,0.609375,1.4497045490844898e-12,1.4962454623959666e-06,5.0,0,0,0,0.0,0.0,0.22735174199624453
0.609375,0.625,1.482159167098554e-12,1.4962561232041842e-06,5.0,0,0,0,0.0,0.0,0.23431100100424374
0.625,0.640625,1.5142532232231175e-12,1.4962670387216272e-06,5.0,0,0,0,0.0,0.0,0.23154238200368127
0.640625,0.65625,1.545977749901416e-12,1.4962782237779117e-06,5.0,0,0,0,0.0,0.0,0.22640999999566702
0.65625,0.671875,1.5773247988882286e-12,1.4962896940135304e-06,5.0,0,0,0,0.0,0.0,0.2425156999961473
0.671875,0.6875,1.608286884206695e-12,1.4963014663754548e-06,5.0,0,0,0,0.0,0.0,0.23052157500205794
0.6875,0.703125,1.6388561201994146e-12,1.4963135588493566e-06,5.0,0,0,0,0.0,0.0,0.22541823900246527
0.703125,0.71875,1.6690244156458935e-12,1.4963259908290157e-06,5.0,0,0,0,0.0,0.0,0.22611989700089907
0.71875,0.734375,1.6987862049181838e-12,1.496338783103743e-06,5.0,0,0,0,0.0,0.0,0.22318431900202995
0.734375,0.75,1.7281329620187278e-12,1.4963519581449864e-06,5.0,0,0,0,0.0,0.0,0.22277835100248922
0.75,0.765625,1.7570577943720811e-12,1.4963655399279748e-06,5.0,0,0,0,0.0,0.0,0.23030333800124936
0.765625,0.78125,1.7855540681360388e-12,1.496379554614526e-06,5.0,0,0,0,0.0,0.0,0.23377383399929386
0.78125,0.796875,1.8136136261450357e-12,1.4963940303754098e-06,5.0,0,0,0,0.0,0.0,0.22605021799972747
0.796875,0.8125,1.841230855004161e-12,1.4964089977092591e-06,5.0,0,0,0,0.0,0.0,0.22513121999509167
0.8125,0.828125,1.868398589329577e-12,1.4964244896998328e-06,5.0,0,0,0,0.0,0.0,0.22375932399882004
0.828125,0.84375,1.895110336566698e-12,1.4964405424044632e-06,5.0,0,0,0,0.0,0.0,0.22747694900317583
0.84375,0.859375,1.9213588417961244e-12,1.496457195024281e-06,5.0,0,0,0,0.0,0.0,0.22540181600197684
0.859375,0.875,1.9471385060350157e-12,1.4964744903472752e-06,5.0,0,0,0,0.0,0.0,0.22129684000537964
0.875,0.890625,1.972443094595929e-12,1.4964924752176086e-06,5.0,0,0,0,0.0,0.0,0.2252277290026541
0.890625,0.90625,1.9972662773149537e-12,1.4965112009584586e-06,5.0,0,0,0,0.0,0.0,0.2250070459995186
0.90625,0.921875,2.0216012094096703e-12,1.4965307239420389e-06,5.0,0,0,0,0.0,0.0,0.2269939190009609
0.921875,0.9375,2.0454432133349795e-12,1.496551106217613e-06,5.0,0,0,0,0.0,0.0,0.2287199860002147
0.9375,0.953125,2.0687858478384544e-12,1.4965724163707187e-06,5.0,0,0,0,0.0,0.0,0.23936803100514226
0.953125,0.96875,2.0916231258031032e-12,1.4965947301906622e-06,5.0,0,0,0,0.0,0.0,0.22352074999798788
0.96875,0.984375,2.1139494794862096e-12,1.4966181318869068e-06,5.0,0,0,0,0.0,0.0,0.22820787499949802
0.984375,1.0,2.1357600796314374e-12,1.4966427151028044e-06,5.0,0,0,0,0.0,0.0,0.22893283500161488
