t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,3.473312807930134e-11,1.5076843647897757e-06,5.0,0,0,0,0.0,0.0,0.22731068699795287
0.001953125,0.00390625,1.3001748097436626e-12,1.4934488765442225e-06,5.0,0,0,0,0.0,0.0,0.2282256350008538
0.00390625,0.005859375,5.05670274767843e-14,1.4943393557874452e-06,5.0,0,0,0,0.0,0.0,0.22429312500025844
0.005859375,0.0078125,2.0244684590850064e-15,1.494502830266878e-06,5.0,0,0,0,0.0,0.0,0.2201644689994282
0.0078125,0.009765625,8.0837673717507e-17,1.4946636273609815e-06,4.0,0,0,0,0.0,0.0,0.1834796089970041
0.009765625,0.01171875,4.125477445550299e-17,1.4948027671038706e-06,4.0,0,0,0,0.0,0.0,0.1737266299969633
0.01171875,0.013671875,4.5648181390511406e-17,1.4949248153696566e-06,4.0,0,0,0,0.0,0.0,0.18235131799883675
0.013671875,0.015625,5.111560565041501e-17,1.4950325545126745e-06,4.0,0,0,0,0.0,0.0,0.18065747799846577
0.015625,0.017578125,5.682696360491573e-17,1.4951281421316635e-06,4.0,0,0,0,0.0,0.0,0.17504061299405294
0.017578125,0.01953125,6.282843207149362e-17,1.4952132738555552e-06,4.0,0,0,0,0.0,0.0,0.17396776199893793
0.01953125,0.021484375,6.88740246793186e-17,1.4952893109342817e-06,4.0,0,0,0,0.0,0.0,0.1779426470020553
0.021484375,0.0234375,7.489976852063684e-17,1.4953573688138685e-06,4.0,0,0,0,0.0,0.0,0.18192675300088013
0.0234375,0.025390625,8.101492177555539e-17,1.4954183790563963e-06,4.0,0,0,0,0.0,0.0,0.19163766300334828
0.025390625,0.02734375,8.741647448555636e-17,1.495473132690866e-06,4.0,0,0,0,0.0,0.0,0.18902791900472948
0.02734375,0.029296875,9.37324436687064e-17,1.4955223114277595e-06,4.0,0,0,0,0.0,0.0,0.17135721199883847
0.029296875,0.03125,9.996265428659636e-17,1.4955665092854627e-06,4.0,0,0,0,0.0,0.0,0.17821471300703706
0.03125,0.033203125,1.0632331444610272e-16,1.4956062490752803e-06,4.0,0,0,0,0.0,0.0,0.17635226599668385
0.033203125,0.03515625,1.1257382520839718e-16,1.4956419936889507e-06,4.0,0,0,0,0.0,0.0,0.1753360779985087
