t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,9.38113241558254e-11,1.5285878304202727e-06,5.0,0,0,0,0.0,0.0,0.22712332000082824
0.00390625,0.0078125,3.436092602983005e-12,1.4934276454500078e-06,5.0,0,0,0,0.0,0.0,0.2167891800054349
0.0078125,0.01171875,1.355726257427985e-13,1.4948416649986421e-06,5.0,0,0,0,0.0,0.0,0.21784936300537083
0.01171875,0.015625,5.532120403672452e-15,1.4950310590762666e-06,5.0,0,0,0,0.0,0.0,0.22049416200025007
0.015625,0.01953125,1.7149064332639696e-16,1.4952133247198433e-06,5.0,0,0,0,0.0,0.0,0.22459309200348798
0.01953125,0.0234375,8.66084798161076e-17,1.4953573583609932e-06,5.0,0,0,0,0.0,0.0,0.220479271003569
0.0234375,0.02734375,8.80099450532354e-17,1.4954731240609212e-06,5.0,0,0,0,0.0,0.0,0.21280790199671173
0.02734375,0.03125,9.39520054838978e-17,1.4955665000846672e-06,5.0,0,0,0,0.0,0.0,0.21419507500104373
0.03125,0.03515625,9.964687569148818e-17,1.4956419840086825e-06,5.0,0,0,0,0.0,0.0,0.21173785300197778
0.03515625,0.0390625,1.052490990393405e-16,1.4957030926588626e-06,5.0,0,0,0,0.0,0.0,0.22085608100314857
0.0390625,0.04296875,1.1120676466262727e-16,1.4957526294429482e-06,5.0,0,0,0,0.0,0.0,0.20731312799762236
0.04296875,0.046875,1.1706817651987652e-16,1.4957928486694839e-06,5.0,0,0,0,0.0,0.0,0.22871648099680897
0.046875,0.05078125,1.229709404709052e-16,1.4958255689828406e-06,5.0,0,0,0,0.0,0.0,0.22407565799949225
0.05078125,0.0546875,1.2887417917627218e-16,1.4958522578627823e-06,5.0,0,0,0,0.0,0.0,0.22795993299951078
0.0546875,0.05859375,1.3496497389150318e-16,1.4958740982560174e-06,5.0,0,0,0,0.0,0.0,0.2194192800016026
0.05859375,0.0625,1.4099569360070032e-16,1.4958920425324137e-06,5.0,0,0,0,0.0,0.0,0.21762757399847033
0.0625,0.06640625,1.470764490844316e-16,1.4959068564395652e-06,5.0,0,0,0,0.0,0.0,0.2204369629980647
0.06640625,0.0703125,1.5320182107953036e-16,1.4959191547245104e-06,5.0,0,0,0,0.0,0.0,0.220892166995327
0.0703125,0.07421875,1.5915055825379471e-16,1.495929430902788e-06,5.0,0,0,0,0.0,0.0,0.2126974179991521
0.07421875,0.078125,1.6520498161861256e-16,1.49593808073348e-06,5.0,0,0,0,0.0,0.0,0.21193230000062613
0.078125,0.08203125,1.7141440879987423e-16,1.4959454217001696e-06,5.0,0,0,0,0.0,0.0,0.2198304929988808
0.08203125,0.0859375,1.7741559396964857e-16,1.495951708346237e-06,5.0,0,0,0,0.0,0.0,0.23235061499872245
0.0859375,0.08984375,1.8354802761273207e-16,1.4959571449977327e-06,5.0,0,0,0,0.0,0.0,0.22133022000343772
0.08984375,0.09375,1.8974003817666247e-16,1.4959618956004802e-06,5.0,0,0,0,0.0,0.0,0.21799632399779512
