t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,5.000656785336428e-17,0.0003020731289104953,1.0,0,0,0,0.0,0.0,0.01616431299771648
0.03125,0.0625,5.089474338904999e-17,0.0004892702855840917,1.0,0,0,0,0.0,0.0,0.011960806004935876
0.0625,0.09375,5.159189311347174e-17,0.0006056156644243584,1.0,0,0,0,0.0,0.0,0.010125988002982922
0.09375,0.125,4.938032339565134e-17,0.0006782197086729169,1.0,0,0,0,0.0,0.0,0.01049090499873273
0.125,0.15625,5.0129416292024674e-17,0.0007237968142974426,1.0,0,0,0,0.0,0.0,0.01313058499363251
0.15625,0.1875,4.846681040424745e-17,0.0007526622057991433,1.0,0,0,0,0.0,0.0,0.00986495799588738
0.1875,0.21875,4.985648890042678e-17,0.000771188508719364,1.0,0,0,0,0.0,0.0,0.009812750002311077
0.21875,0.25,5.035360910934186e-17,0.0007833169953786692,1.0,0,0,0,0.0,0.0,0.010189895998337306
0.25,0.28125,4.975107973484322e-17,0.0007914881703444564,1.0,0,0,0,0.0,0.0,0.010181662000832148
0.28125,0.3125,4.855793311606751e-17,0.0007972153525266862,1.0,0,0,0,0.0,0.0,0.011408184000174515
0.3125,0.34375,4.737552591759291e-17,0.0008014385548523064,1.0,0,0,0,0.0,0.0,0.010010698999394663
0.34375,0.375,4.6558703474100106e-17,0.0008047430303581,1.0,0,0,0,0.0,0.0,0.00992529700306477
0.375,0.40625,4.6497665024103225e-17,0.0008074943775628428,1.0,0,0,0,0.0,0.0,0.00980149600218283
0.40625,0.4375,4.6539250338989444e-17,0.0008099221535036939,1.0,0,0,0,0.0,0.0,0.009781740998732857
0.4375,0.46875,4.6812955635469744e-17,0.0008121716826854895,1.0,0,0,0,0.0,0.0,0.013308659996255301
0.46875,0.5,4.437230863968782e-17,0.0008143362066753075,1.0,0,0,0,0.0,0.0,0.010220531999948435
0.5,0.53125,4.416496918601836e-17,0.0008164768734094996,1.0,0,0,0,0.0,0.0,0.010306763004336972
0.53125,0.5625,4.1413005305981666e-17,0.0008186352017406833,1.0,0,0,0,0.0,0.0,0.010378453000157606
0.5625,0.59375,4.236800224519928e-17,0.0008208408902697062,1.0,0,0,0,0.0,0.0,0.011165470001287758
0.59375,0.625,4.254235280280728e-17,0.0008231167490559912,1.0,0,0,0,0.0,0.0,0.010817013004270848
0.625,0.65625,4.039829928602223e-17,0.0008254818594022077,1.0,0,0,0,0.0,0.0,0.01282260400330415
0.65625,0.6875,4.0092245357660873e-17,0.0008279536511453894,1.0,0,0,0,0.0,0.0,0.012646834999031853
0.6875,0.71875,3.88038212894586e-17,0.0008305493306208959,1.0,0,0,0,0.0,0.0,0.011774876998970285
0.71875,0.75,3.7954664578406056e-17,0.0008332869352203614,1.0,0,0,0,0.0,0.0,0.01157406100537628
0.75,0.78125,3.676321034929152e-17,0.0008361861951395401,1.0,0,0,0,0.0,0.0,0.01389745800406672
0.78125,0.8125,3.4075765872925574e-17,0.000839269326758919,1.0,0,0,0,0.0,0.0,0.013548036004067399
0.8125,0.84375,3.4726433771778626e-17,0.0008425618514997852,1.0,0,0,0,0.0,0.0,0.011673052998958156
0.84375,0.875,3.434735170007392e-17,0.0008460935210230496,1.0,0,0,0,0.0,0.0,0.011463071998150554
0.875,0.90625,3.350810592748367e-17,0.0008498994302980745,1.0,0,0,0,0.0,0.0,0.012919973996758927
0.90625,0.9375,3.0654393058393245e-17,0.0008540214132131273,1.0,0,0,0,0.0,0.0,0.014683959001558833
0.9375,0.96875,2.896558403845845e-17,0.0008585098425206673,1.0,0,0,0,0.0,0.0,0.014546793994668406
0.96875,1.0,2.7275641407404e-17,0.0008634260013912369,1.0,0,0,0,0.0,0.0,0.014021606002643239
