t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,2.9030205094155646e-17,9.331312061908214e-05,1.0,0,0,0,0.0,0.0,0.013466072996379808
0.015625,0.03125,2.677637981991079e-17,0.00016465032196058676,1.0,0,0,0,0.0,0.0,0.01114853699982632
0.03125,0.046875,2.6538665188124935e-17,0.00021923207384444437,1.0,0,0,0,0.0,0.0,0.010353691002819687
0.046875,0.0625,2.684625710211982e-17,0.00026102228019069657,1.0,0,0,0,0.0,0.0,0.011722323994035833
0.0625,0.078125,2.7194674493438172e-17,0.00029304565988760964,1.0,0,0,0,0.0,0.0,0.010678702004952356
0.078125,0.09375,2.7078512218450548e-17,0.0003176101551226354,1.0,0,0,0,0.0,0.0,0.011860637998324819
0.09375,0.109375,2.6535588959442627e-17,0.000336477113942121,1.0,0,0,0,0.0,0.0,0.011876972996105906
0.109375,0.125,2.6977878887637566e-17,0.00035099105137238615,1.0,0,0,0,0.0,0.0,0.012796882998372894
0.125,0.140625,2.6329074626157838e-17,0.0003621785460661655,1.0,0,0,0,0.0,0.0,0.014259675997891463
0.140625,0.15625,2.7455061085790895e-17,0.0003708236194454011,1.0,0,0,0,0.0,0.0,0.012202799000078812
0.15625,0.171875,2.776030318257208e-17,0.00037752520061045753,1.0,0,0,0,0.0,0.0,0.011728789999324363
0.171875,0.1875,2.7842064717831656e-17,0.00038274094410403693,1.0,0,0,0,0.0,0.0,0.010277793997374829
0.1875,0.203125,2.7141083533684807e-17,0.00038682064929957506,1.0,0,0,0,0.0,0.0,0.010704394000640605
0.203125,0.21875,2.7825745329740946e-17,0.00039003175507167266,1.0,0,0,0,0.0,0.0,0.013212277997808997
0.21875,0.234375,2.6418340287098463e-17,0.0003925787935653047,1.0,0,0,0,0.0,0.0,0.010804063000250608
0.234375,0.25,2.666261169177204e-17,0.00039461823799392254,1.0,0,0,0,0.0,0.0,0.011549139002454467
0.25,0.265625,2.61534286937218e-17,0.00039626983772131553,1.0,0,0,0,0.0,0.0,0.010658273000444751
0.265625,0.28125,2.708116122587983e-17,0.0003976252737584335,1.0,0,0,0,0.0,0.0,0.010355808997701388
0.28125,0.296875,2.6129681791537768e-17,0.00039875476972966816,1.0,0,0,0,0.0,0.0,0.010437509001349099
0.296875,0.3125,2.6419458873029787e-17,0.00039971214248810686,1.0,0,0,0,0.0,0.0,0.011358135001501068
0.3125,0.328125,2.6069074169634107e-17,0.00040053866162282026,1.0,0,0,0,0.0,0.0,0.0115481329994509
0.328125,0.34375,2.628359805918496e-17,0.00040126599951030925,1.0,0,0,0,0.0,0.0,0.010331377998227254
0.34375,0.359375,2.580160167501442e-17,0.00040191848680396744,1.0,0,0,0,0.0,0.0,0.010377680999226868
0.359375,0.375,2.534246889330006e-17,0.00040251483735771466,1.0,0,0,0,0.0,0.0,0.012292749997868668
0.375,0.390625,2.5239481199219907e-17,0.0004030694677698717,1.0,0,0,0,0.0,0.0,0.011758821994590107
0.390625,0.40625,2.4648996375471183e-17,0.00040359350712459925,1.0,0,0,0,0.0,0.0,0.01200577199779218
0.40625,0.421875,2.5422147696282547e-17,0.00040409556992822103,1.0,0,0,0,0.0,0.0,0.010123344000021461
0.421875,0.4375,2.5028985497576476e-17,0.0004045823480015353,1.0,0,0,0,0.0,0.0,0.010139065998373553
0.4375,0.453125,2.3946906021450758e-17,0.0004050590639288504,1.0,0,0,0,0.0,0.0,0.01048174500465393
0.453125,0.46875,2.4796613540966642e-17,0.0004055298186311562,1.0,0,0,0,0.0,0.0,0.01260391999676358
0.46875,0.484375,2.4625053770493533e-17,0.000405997857952849,1.0,0,0,0,0.0,0.0,0.011482362999231555
0.484375,0.5,2.3231863900144988e-17,0.0004064657773002475,1.0,0,0,0,0.0,0.0,0.0109211319941096
0.5,0.515625,2.5278732364952826e-17,0.0004069356788910085,1.0,0,0,0,0.0,0.0,0.012021171998640057
0.515625,0.53125,2.3985866062099848e-17,0.0004074092927591767,1.0,0,0,0,0.0,0.0,0.011214951002330054
0.53125,0.546875,2.3293526454454648e-17,0.00040788807004253944,1.0,0,0,0,0.0,0.0,0.01209033299528528
0.546875,0.5625,2.3265843867301056e-17,0.00040837325508704775,1.0,0,0,0,0.0,0.0,0.012118849997932557
0.5625,0.578125,2.333733201350769e-17,0.0004088659413735839,1.0,0,0,0,0.0,0.0,0.012206129998958204
0.578125,0.59375,2.3280136205986476e-17,0.0004093671151059495,1.0,0,0,0,0.0,0.0,0.012486847001127899
0.59375,0.609375,2.2242247999889046e-17,0.0004098776894074911,1.0,0,0,0,0.0,0.0,0.012125217996072024
0.609375,0.625,2.139560130355838e-17,0.0004103985313936105,1.0,0,0,0,0.0,0.0,0.011452474995166995
0.625,0.640625,2.233825765768885e-17,0.00041093048386374925,1.0,0,0,0,0.0,0.0,0.011238261999096721
0.640625,0.65625,2.1893114952035214e-17,0.0004114743829628716,1.0,0,0,0,0.0,0.0,0.01098993000050541
0.65625,0.671875,2.078707182795082e-17,0.0004120310728560873,1.0,0,0,0,0.0,0.0,0.012201192999782506
0.671875,0.6875,2.1923070674131585e-17,0.0004126014182349626,1.0,0,0,0,0.0,0.0,0.011680026997055393
0.6875,0.703125,2.1296089760384542e-17,0.0004131863152950708,1.0,0,0,0,0.0,0.0,0.012887796998256817
0.703125,0.71875,2.118962395559095e-17,0.00041378670169513594,1.0,0,0,0,0.0,0.0,0.012017770000966266
0.71875,0.734375,2.1336011269405814e-17,0.0004144035659129917,1.0,0,0,0,0.0,0.0,0.011263986998528708
0.734375,0.75,1.9956418671098563e-17,0.0004150379563375616,1.0,0,0,0,0.0,0.0,0.010610146004182752
0.75,0.765625,2.0008249997054225e-17,0.0004156909903888739,1.0,0,0,0,0.0,0.0,0.01163249000092037
0.765625,0.78125,1.9859984026736535e-17,0.0004163638639233659,1.0,0,0,0,0.0,0.0,0.012288129997614305
0.78125,0.796875,1.923134779607171e-17,0.0004170578611583677,1.0,0,0,0,0.0,0.0,0.011447578996012453
0.796875,0.8125,1.912765925065355e-17,0.00041777436534367826,1.0,0,0,0,0.0,0.0,0.011768608004786074
0.8125,0.828125,1.981830133683431e-17,0.00041851487040828,1.0,0,0,0,0.0,0.0,0.011604479004745372
0.828125,0.84375,1.823869559798485e-17,0.0004192809938182836,1.0,0,0,0,0.0,0.0,0.01164849699853221
0.84375,0.859375,1.8011222012139503e-17,0.00042007449090370716,1.0,0,0,0,0.0,0.0,0.011236329002713319
0.859375,0.875,1.768662561348275e-17,0.00042089727094172396,1.0,0,0,0,0.0,0.0,0.011203106994798873
0.875,0.890625,1.7920773499967507e-17,0.0004217514153173906,1.0,0,0,0,0.0,0.0,0.01123433899920201
0.890625,0.90625,1.6946113702632792e-17,0.00042263919814143966,1.0,0,0,0,0.0,0.0,0.011830137998913415
0.90625,0.921875,1.6799517474177452e-17,0.00042356310976207287,1.0,0,0,0,0.0,0.0,0.011252200994931627
0.921875,0.9375,1.5606931629577506e-17,0.0004245258836927038,1.0,0,0,0,0.0,0.0,0.011834607998025604
0.9375,0.953125,1.5383262848672786e-17,0.0004255305275737099,1.0,0,0,0,0.0,0.0,0.012060483000823297
0.953125,0.96875,1.5344795667750957e-17,0.00042658035891624945,1.0,0,0,0,0.0,0.0,0.012129884999012575
0.96875,0.984375,1.5261498257900308e-17,0.000427679046527509,1.0,0,0,0,0.0,0.0,0.01105030100006843
0.984375,1.0,1.440633551872881e-17,0.00042883065871506757,1.0,0,0,0,0.0,0.0,0.01162359999580076
