t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0078125,1.131043943817243e-17,2.6480235685795218e-05,1.0,0,0,0,0.0,0.0,0.01308233400050085
0.0078125,0.015625,1.1884555020978332e-17,4.937392950551672e-05,1.0,0,0,0,0.0,0.0,0.011939598000026308
0.015625,0.0234375,1.0884400737198191e-17,6.92220592350038e-05,1.0,0,0,0,0.0,0.0,0.01310627099883277
0.0234375,0.03125,1.1564969031479184e-17,8.642749458939643e-05,1.0,0,0,0,0.0,0.0,0.012396908001392148
0.03125,0.0390625,1.1490398249245873e-17,0.00010134331668954606,1.0,0,0,0,0.0,0.0,0.01313059600215638
0.0390625,0.046875,1.100024350964677e-17,0.00011427611801028725,1.0,0,0,0,0.0,0.0,0.011762879003072158
0.046875,0.0546875,1.1109214052984467e-17,0.00012549155661505869,1.0,0,0,0,0.0,0.0,0.01196872699802043
0.0546875,0.0625,1.1201003614935382e-17,0.00013521969162628574,1.0,0,0,0,0.0,0.0,0.011522314998728689
0.0625,0.0703125,1.1297136344944195e-17,0.00014365972060646719,1.0,0,0,0,0.0,0.0,0.011688778002280742
0.0703125,0.078125,1.1025410901585638e-17,0.00015098411321880621,1.0,0,0,0,0.0,0.0,0.012186205996840727
0.078125,0.0859375,1.1069013955950812e-17,0.00015734219955538915,1.0,0,0,0,0.0,0.0,0.01177725999878021
0.0859375,0.09375,1.1238020234891443e-17,0.0001628632793373926,1.0,0,0,0,0.0,0.0,0.013552149997849483
0.09375,0.1015625,1.157427958754791e-17,0.00016765931396019927,1.0,0,0,0,0.0,0.0,0.012112801996408962
0.1015625,0.109375,1.155930245055684e-17,0.00017182725661288797,1.0,0,0,0,0.0,0.0,0.011596568001550622
0.109375,0.1171875,1.1166576315669728e-17,0.00017545106886198778,1.0,0,0,0,0.0,0.0,0.0118141079947236
0.1171875,0.125,1.138157796366983e-17,0.00017860346580877032,1.0,0,0,0,0.0,0.0,0.013370890002988745
0.125,0.1328125,1.0934729303666626e-17,0.00018134742635197697,1.0,0,0,0,0.0,0.0,0.01282860100036487
0.1328125,0.140625,1.1062640275807057e-17,0.00018373750020215412,1.0,0,0,0,0.0,0.0,0.012554630993690807
0.140625,0.1484375,1.0908877091888531e-17,0.00018582093904262695,1.0,0,0,0,0.0,0.0,0.012741398997604847
0.1484375,0.15625,1.1011061951414473e-17,0.00018763867554079513,1.0,0,0,0,0.0,0.0,0.011859306003316306
0.15625,0.1640625,1.0743341097310589e-17,0.0001892261707180542,1.0,0,0,0,0.0,0.0,0.011451975995441899
0.1640625,0.171875,1.0584837973939768e-17,0.00019061414741714062,1.0,0,0,0,0.0,0.0,0.011827134992927313
0.171875,0.1796875,1.0903642732590208e-17,0.00019182922521388524,1.0,0,0,0,0.0,0.0,0.011836363999464083
0.1796875,0.1875,1.1061536509565608e-17,0.0001928944700460054,1.0,0,0,0,0.0,0.0,0.011769253003876656
0.1875,0.1953125,1.0628778632440578e-17,0.00019382987004272338,1.0,0,0,0,0.0,0.0,0.01162309899518732
0.1953125,0.203125,1.1412825230804024e-17,0.00019465274748725917,1.0,0,0,0,0.0,0.0,0.011026471998775378
0.203125,0.2109375,1.123612426733955e-17,0.00019537811550630532,1.0,0,0,0,0.0,0.0,0.011813163000624627
0.2109375,0.21875,1.0928282715161828e-17,0.00019601898692027243,1.0,0,0,0,0.0,0.0,0.01162151600146899
0.21875,0.2265625,1.1406046567315899e-17,0.0001965866416862896,1.0,0,0,0,0.0,0.0,0.011518295999849215
0.2265625,0.234375,1.0500848013005118e-17,0.00019709085849965813,1.0,0,0,0,0.0,0.0,0.011088471001130529
0.234375,0.2421875,1.0885174327798253e-17,0.0001975401153682258,1.0,0,0,0,0.0,0.0,0.01290229299775092
