t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0625,1.0900877647014875e-16,0.0008752468403073385,1.0,0,0,0,0.0,0.0,0.013832516000547912
0.0625,0.125,1.0193610604202726e-16,0.0012705419902288935,1.0,0,0,0,0.0,0.0,0.013500260996806901
0.125,0.1875,9.791038093493283e-17,0.0014519974793395236,1.0,0,0,0,0.0,0.0,0.011951371998293325
0.1875,0.25,1.0415358280695988e-16,0.0015378958909319385,1.0,0,0,0,0.0,0.0,0.011498074003611691
0.25,0.3125,1.0021173204920603e-16,0.0015810367991467994,1.0,0,0,0,0.0,0.0,0.011044255996239372
0.3125,0.375,1.0077647898052283e-16,0.0016051057669043416,1.0,0,0,0,0.0,0.0,0.011626623003394343
0.375,0.4375,9.74649535226645e-17,0.0016208006005420795,1.0,0,0,0,0.0,0.0,0.01142415600043023
0.4375,0.5,9.396798086921918e-17,0.0016330105640403553,1.0,0,0,0,0.0,0.0,0.011422149000281934
0.5,0.5625,8.854628408119245e-17,0.001644026836459831,1.0,0,0,0,0.0,0.0,0.012605120995431207
0.5625,0.625,9.221651477022537e-17,0.0016549869609835607,1.0,0,0,0,0.0,0.0,0.01207925000198884
0.625,0.6875,8.344459715009211e-17,0.0016665321117063368,1.0,0,0,0,0.0,0.0,0.011248718998103868
0.6875,0.75,7.763026578549511e-17,0.0016791146107799765,1.0,0,0,0,0.0,0.0,0.01064576199860312
0.75,0.8125,7.947318658843694e-17,0.0016931533796302758,1.0,0,0,0,0.0,0.0,0.012006721997749992
0.8125,0.875,7.165068509329073e-17,0.0017091295910273458,1.0,0,0,0,0.0,0.0,0.012608076998731121
0.875,0.9375,6.058202318745257e-17,0.0017276704814597242,1.0,0,0,0,0.0,0.0,0.010534296998230275
0.9375,1.0,5.809313901053148e-17,0.0017496551690620902,1.0,0,0,0,0.0,0.0,0.01111107299948344
