t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,0.0005097064896020521,2.0506210290998154e-14,1.0,0,0,0,0.0,0.0,0.012080242999218171
0.015625,0.03125,0.0005097064896020919,3.650308496567146e-14,1.0,0,0,0,0.0,0.0,0.011288126001090859
0.03125,0.046875,0.0005097064896021189,4.945236170071587e-14,1.0,0,0,0,0.0,0.0,0.010452910000822158
0.046875,0.0625,0.0005097064896021362,6.017884244158613e-14,1.0,0,0,0,0.0,0.0,0.010657513001206098
0.0625,0.078125,0.0005097064896021516,6.879411481878983e-14,1.0,0,0,0,0.0,0.0,0.011313532000713167
0.078125,0.09375,0.0005097064896021618,7.610104623929126e-14,1.0,0,0,0,0.0,0.0,0.011177300999406725
0.09375,0.109375,0.0005097064896021744,8.21476194933113e-14,1.0,0,0,0,0.0,0.0,0.00998330099901068
0.109375,0.125,0.0005097064896021827,8.71739269020245e-14,1.0,0,0,0,0.0,0.0,0.009532137999485712
0.125,0.140625,0.000509706489602185,9.138725811779013e-14,1.0,0,0,0,0.0,0.0,0.009749658000146155
0.140625,0.15625,0.0005097064896021982,9.483463903606232e-14,1.0,0,0,0,0.0,0.0,0.010055443999590352
0.15625,0.171875,0.0005097064896022003,9.774327299357694e-14,1.0,0,0,0,0.0,0.0,0.00972220200128504
0.171875,0.1875,0.0005097064896021982,1.0021129608427774e-13,1.0,0,0,0,0.0,0.0,0.010447476999615901
0.1875,0.203125,0.0005097064896022069,1.0231081601231278e-13,1.0,0,0,0,0.0,0.0,0.010809676999997464
0.203125,0.21875,0.0005097064896022125,1.0408930868138046e-13,1.0,0,0,0,0.0,0.0,0.010496889000933152
0.21875,0.234375,0.0005097064896022132,1.0549893400207119e-13,1.0,0,0,0,0.0,0.0,0.01045495800099161
0.234375,0.25,0.0005097064896022157,1.0671248161554507e-13,1.0,0,0,0,0.0,0.0,0.010104069000590243
0.25,0.265625,0.0005097064896022206,1.0779442100080194e-13,1.0,0,0,0,0.0,0.0,0.00987086499844736
0.265625,0.28125,0.0005097064896022162,1.088026358480283e-13,1.0,0,0,0,0.0,0.0,0.010522273998503806
0.28125,0.296875,0.0005097064896022232,1.0957988816573198e-13,1.0,0,0,0,0.0,0.0,0.010073702000227058
0.296875,0.3125,0.0005097064896022236,1.1022429009443857e-13,1.0,0,0,0,0.0,0.0,0.009592799999154522
0.3125,0.328125,0.0005097064896022254,1.1074181839261569e-13,1.0,0,0,0,0.0,0.0,0.009525791998385102
0.328125,0.34375,0.0005097064896022312,1.1132034392156176e-13,1.0,0,0,0,0.0,0.0,0.010969115000989405
0.34375,0.359375,0.0005097064896022309,1.1178282160094783e-13,1.0,0,0,0,0.0,0.0,0.011891332000232069
0.359375,0.375,0.0005097064896022336,1.1216389833518241e-13,1.0,0,0,0,0.0,0.0,0.009963631999198697
0.375,0.390625,0.0005097064896022314,1.1248250470140976e-13,1.0,0,0,0,0.0,0.0,0.010300909001671243
0.390625,0.40625,0.0005097064896022357,1.1272950924085051e-13,1.0,0,0,0,0.0,0.0,0.009901117999106646
0.40625,0.421875,0.0005097064896022392,1.1303309833585859e-13,1.0,0,0,0,0.0,0.0,0.010036419000243768
0.421875,0.4375,0.0005097064896022403,1.132672482156185e-13,1.0,0,0,0,0.0,0.0,0.009627193001506384
