t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,0.00012742662240049614,7.427142108474692e-15,1.0,0,0,0,0.0,0.0,0.0156968789997336
0.00390625,0.0078125,0.00012742662240050354,1.4056315598864526e-14,1.0,0,0,0,0.0,0.0,0.010982769999827724
0.0078125,0.01171875,0.00012742662240050856,2.0077708635490944e-14,1.0,0,0,0,0.0,0.0,0.01028608699925826
0.01171875,0.015625,0.00012742662240051194,2.5713915790452098e-14,1.0,0,0,0,0.0,0.0,0.00991832999898179
0.015625,0.01953125,0.00012742662240051512,3.09902992106846e-14,1.0,0,0,0,0.0,0.0,0.010035957999207312
0.01953125,0.0234375,0.00012742662240051793,3.6022633847982957e-14,1.0,0,0,0,0.0,0.0,0.00972078000086185
0.0234375,0.02734375,0.0001274266224005212,4.07664084751152e-14,1.0,0,0,0,0.0,0.0,0.009580497000570176
0.02734375,0.03125,0.0001274266224005226,4.5129771402398285e-14,1.0,0,0,0,0.0,0.0,0.009914156000377261
0.03125,0.03515625,0.00012742662240052598,4.9353051191005117e-14,1.0,0,0,0,0.0,0.0,0.009663770000770455
0.03515625,0.0390625,0.00012742662240052666,5.344003120251223e-14,1.0,0,0,0,0.0,0.0,0.010149335001187865
0.0390625,0.04296875,0.0001274266224005294,5.725241795998379e-14,1.0,0,0,0,0.0,0.0,0.010056496001197957
0.04296875,0.046875,0.00012742662240052926,6.08540047951679e-14,1.0,0,0,0,0.0,0.0,0.010264767999615287
0.046875,0.05078125,0.00012742662240053103,6.426498149359035e-14,1.0,0,0,0,0.0,0.0,0.012915153998619644
0.05078125,0.0546875,0.00012742662240053295,6.748605138556822e-14,1.0,0,0,0,0.0,0.0,0.010754987999462173
0.0546875,0.05859375,0.00012742662240053366,7.06165942042666e-14,1.0,0,0,0,0.0,0.0,0.010871271000723937
0.05859375,0.0625,0.00012742662240053593,7.355373895066619e-14,1.0,0,0,0,0.0,0.0,0.011889101999258855
0.0625,0.06640625,0.00012742662240053688,7.632058352549596e-14,1.0,0,0,0,0.0,0.0,0.010084210000059102
0.06640625,0.0703125,0.00012742662240053658,7.891185025631031e-14,1.0,0,0,0,0.0,0.0,0.010191424000367988
0.0703125,0.07421875,0.000127426622400539,8.145474665667817e-14,1.0,0,0,0,0.0,0.0,0.011022294998838333
0.07421875,0.078125,0.00012742662240053918,8.388298179783437e-14,1.0,0,0,0,0.0,0.0,0.010826323999935994
0.078125,0.08203125,0.00012742662240054043,8.616717516717784e-14,1.0,0,0,0,0.0,0.0,0.010118209000211209
0.08203125,0.0859375,0.00012742662240054046,8.827893459613422e-14,1.0,0,0,0,0.0,0.0,0.009388915999807068
0.0859375,0.08984375,0.00012742662240054293,9.032588168807737e-14,1.0,0,0,0,0.0,0.0,0.010085034999065101
0.08984375,0.09375,0.00012742662240054206,9.230187350412296e-14,1.0,0,0,0,0.0,0.0,0.010169774999667425
