t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,6.006571703992558e-05,7.222518810746293e-06,1.0,0,0,0,0.0,0.0,0.009312880999459594
0.00390625,0.0078125,6.006402467783407e-05,1.3741540150546879e-05,1.0,0,0,0,0.0,0.0,0.007434056999954919
0.0078125,0.01171875,6.0061374169325325e-05,1.982293085397168e-05,1.0,0,0,0,0.0,0.0,0.0073391189998801565
0.01171875,0.015625,6.005782658347994e-05,2.5479731862867392e-05,1.0,0,0,0,0.0,0.0,0.00696766600049159
0.015625,0.01953125,6.0053386358576557e-05,3.0736408706444195e-05,1.0,0,0,0,0.0,0.0,0.007276620000084222
0.01953125,0.0234375,6.0048052371306603e-05,3.561959080944466e-05,1.0,0,0,0,0.0,0.0,0.008166366999830643
0.0234375,0.02734375,6.0041823130910454e-05,4.0155222771863494e-05,1.0,0,0,0,0.0,0.0,0.008584875999986252
0.02734375,0.03125,6.0034697232252736e-05,4.436784386618793e-05,1.0,0,0,0,0.0,0.0,0.008193513000151142
0.03125,0.03515625,6.002667338782695e-05,4.828042840026214e-05,1.0,0,0,0,0.0,0.0,0.008491655000398168
0.03515625,0.0390625,6.001775042355088e-05,5.191439519145554e-05,1.0,0,0,0,0.0,0.0,0.009155316000033054
0.0390625,0.04296875,6.0007927271897555e-05,5.528967351185966e-05,1.0,0,0,0,0.0,0.0,0.008778209000411152
0.04296875,0.046875,5.999720296526913e-05,5.8424787822985934e-05,1.0,0,0,0,0.0,0.0,0.0101504610001939
0.046875,0.05078125,5.9985576629831654e-05,6.133694711267327e-05,1.0,0,0,0,0.0,0.0,0.007903044000158843
0.05078125,0.0546875,5.997304747979416e-05,6.404213306290048e-05,1.0,0,0,0,0.0,0.0,0.007686470000408008
0.0546875,0.05859375,5.995961481209946e-05,6.655518462153731e-05,1.0,0,0,0,0.0,0.0,0.007565054000224336
0.05859375,0.0625,5.994527800149649e-05,6.888987800091467e-05,1.0,0,0,0,0.0,0.0,0.0075345260001995484
0.0625,0.06640625,5.993003649596524e-05,7.105900178446179e-05,1.0,0,0,0,0.0,0.0,0.008169724999788741
0.06640625,0.0703125,5.991388981246977e-05,7.307442714012537e-05,1.0,0,0,0,0.0,0.0,0.00853025800006435
0.0703125,0.07421875,5.9896837533014855e-05,7.494717329246168e-05,1.0,0,0,0,0.0,0.0,0.007326195999667107
0.07421875,0.078125,5.987887930098491e-05,7.668746847607359e-05,1.0,0,0,0,0.0,0.0,0.0071968820002439315
0.078125,0.08203125,5.9860014817743894e-05,7.83048066241761e-05,1.0,0,0,0,0.0,0.0,0.007619844000146259
0.08203125,0.0859375,5.984024383947934e-05,7.980800005513089e-05,1.0,0,0,0,0.0,0.0,0.00721671300016169
0.0859375,0.08984375,5.981956617427075e-05,8.120522841669717e-05,1.0,0,0,0,0.0,0.0,0.009131896999861056
0.08984375,0.09375,5.979798167936814e-05,8.250408414027202e-05,1.0,0,0,0,0.0,0.0,0.007643895999535744
0.09375,0.09765625,5.97754902586644e-05,8.37116146444084e-05,1.0,0,0,0,0.0,0.0,0.00725046299976384
0.09765625,0.1015625,5.9752091860348436e-05,8.483436151239117e-05,1.0,0,0,0,0.0,0.0,0.007092376000400691
0.1015625,0.10546875,5.972778647472549e-05,8.587839686015241e-05,1.0,0,0,0,0.0,0.0,0.008102185000097961
0.10546875,0.109375,5.9702574132192924e-05,8.684935709007205e-05,1.0,0,0,0,0.0,0.0,0.0093187480006236
0.109375,0.11328125,5.967645490136056e-05,8.775247421833902e-05,1.0,0,0,0,0.0,0.0,0.006883916999868234
0.11328125,0.1171875,5.9649428887304677e-05,8.859260494915447e-05,1.0,0,0,0,0.0,0.0,0.008269922000181396
0.1171875,0.12109375,5.962149622994662e-05,8.937425765681533e-05,1.0,0,0,0,0.0,0.0,0.007431255000483361
0.12109375,0.125,5.959265710254664e-05,9.010161742523289e-05,1.0,0,0,0,0.0,0.0,0.0071075169998948695
0.125,0.12890625,5.9562911710305026e-05,9.077856928637496e-05,1.0,0,0,0,0.0,0.0,0.006958420000046317
0.12890625,0.1328125,5.9532260289062444e-05,9.140871978361161e-05,1.0,0,0,0,0.0,0.0,0.007263043999955698
0.1328125,0.13671875,5.9500703104093227e-05,9.199541698468108e-05,1.0,0,0,0,0.0,0.0,0.006980903999647126
0.13671875,0.140625,5.946824044898358e-05,9.254176905269739e-05,1.0,0,0,0,0.0,0.0,0.007092449000083434
0.140625,0.14453125,5.943487264458989e-05,9.305066148046104e-05,1.0,0,0,0,0.0,0.0,0.007209509999483998
0.14453125,0.1484375,5.940060003807083e-05,9.352477308476922e-05,1.0,0,0,0,0.0,0.0,0.006818916999691282
0.1484375,0.15234375,5.9365423001987534e-05,9.396659084866226e-05,1.0,0,0,0,0.0,0.0,0.007038830000055896
0.15234375,0.15625,5.932934193346814e-05,9.437842369583442e-05,1.0,0,0,0,0.0,0.0,0.006887415999699442
0.15625,0.16015625,5.929235725343089e-05,9.476241527392165e-05,1.0,0,0,0,0.0,0.0,0.007366920999629656
0.16015625,0.1640625,5.925446940586196e-05,9.51205558181215e-05,1.0,0,0,0,0.0,0.0,0.007268370000019786
0.1640625,0.16796875,5.9215678857144565e-05,9.545469316099675e-05,1.0,0,0,0,0.0,0.0,0.007068451000122877
0.16796875,0.171875,5.9175986095435154e-05,9.576654295039736e-05,1.0,0,0,0,0.0,0.0,0.006873612000163121
0.171875,0.17578125,5.913539163008296e-05,9.605769813275003e-05,1.0,0,0,0,0.0,0.0,0.007422159999805444
0.17578125,0.1796875,5.909389599109107e-05,9.632963775446039e-05,1.0,0,0,0,0.0,0.0,0.007555455000328948
0.1796875,0.18359375,5.90514997286144e-05,9.658373513027071e-05,1.0,0,0,0,0.0,0.0,0.008740392000618158
0.18359375,0.1875,5.900820341249326e-05,9.682126542432876e-05,1.0,0,0,0,0.0,0.0,0.007667191000109597
0.1875,0.19140625,5.8964007631819066e-05,9.704341268686968e-05,1.0,0,0,0,0.0,0.0,0.00724582999919221
0.19140625,0.1953125,5.891891299453068e-05,9.725127638514755e-05,1.0,0,0,0,0.0,0.0,0.00701038800070819
0.1953125,0.19921875,5.8872920127038027e-05,9.744587746456585e-05,1.0,0,0,0,0.0,0.0,0.006932655000127852
0.19921875,0.203125,5.882602967387232e-05,9.762816397518099e-05,1.0,0,0,0,0.0,0.0,0.01007673700041778
0.203125,0.20703125,5.8778242297360254e-05,9.779901629388981e-05,1.0,0,0,0,0.0,0.0,0.00705649299925426
0.20703125,0.2109375,5.872955867732005e-05,9.795925197127558e-05,1.0,0,0,0,0.0,0.0,0.007107053999789059
0.2109375,0.21484375,5.8679979510779126e-05,9.810963023110638e-05,1.0,0,0,0,0.0,0.0,0.0073931750002884655
0.21484375,0.21875,5.862950551171014e-05,9.825085614598214e-05,1.0,0,0,0,0.0,0.0,0.007343688000219117
0.21875,0.22265625,5.8578137410785394e-05,9.838358451431763e-05,1.0,0,0,0,0.0,0.0,0.008037321999836422
0.22265625,0.2265625,5.8525875955147745e-05,9.850842345854464e-05,1.0,0,0,0,0.0,0.0,0.007669481999982963
0.2265625,0.23046875,5.8472721908196706e-05,9.86259377649357e-05,1.0,0,0,0,0.0,0.0,0.007467277000614558
0.23046875,0.234375,5.841867604938875e-05,9.873665198453304e-05,1.0,0,0,0,0.0,0.0,0.007179588999861153
0.234375,0.23828125,5.836373917405115e-05,9.884105331158324e-05,1.0,0,0,0,0.0,0.0,0.007270786999470147
0.23828125,0.2421875,5.830791209320786e-05,9.893959425483196e-05,1.0,0,0,0,0.0,0.0,0.007024007000836718
0.2421875,0.24609375,5.8251195633416546e-05,9.903269511873901e-05,1.0,0,0,0,0.0,0.0,0.007336517000112508
0.24609375,0.25,5.819359063661641e-05,9.91207463049724e-05,1.0,0,0,0,0.0,0.0,0.006994866999775695
0.25,0.25390625,5.813509795998598e-05,9.920411045125268e-05,1.0,0,0,0,0.0,0.0,0.007458862000021327
0.25390625,0.2578125,5.8075718475809374e-05,9.92831244145091e-05,1.0,0,0,0,0.0,0.0,0.007190975000412436
0.2578125,0.26171875,5.801545307135137e-05,9.935810111408154e-05,1.0,0,0,0,0.0,0.0,0.0070473100004164735
0.26171875,0.265625,5.795430264874011e-05,9.942933124199966e-05,1.0,0,0,0,0.0,0.0,0.007186599999840837
0.265625,0.26953125,5.789226812485711e-05,9.949708485034475e-05,1.0,0,0,0,0.0,0.0,0.007175275000008696
0.26953125,0.2734375,5.782935043123374e-05,9.956161282600059e-05,1.0,0,0,0,0.0,0.0,0.007470572000784159
0.2734375,0.27734375,5.7765550513954084e-05,9.962314825924928e-05,1.0,0,0,0,0.0,0.0,0.006978032000006351
0.27734375,0.28125,5.770086933356336e-05,9.968190771418223e-05,1.0,0,0,0,0.0,0.0,0.007425165000313427
0.28125,0.28515625,5.763530786498183e-05,9.973809240909394e-05,1.0,0,0,0,0.0,0.0,0.007970808000209217
0.28515625,0.2890625,5.756886709742329e-05,9.97918893116201e-05,1.0,0,0,0,0.0,0.0,0.0069547419998343685
0.2890625,0.29296875,5.7501548034318613e-05,9.984347215622305e-05,1.0,0,0,0,0.0,0.0,0.006978125000387081
0.29296875,0.296875,5.7433351693242797e-05,9.989300238793364e-05,1.0,0,0,0,0.0,0.0,0.006929772999683337
0.296875,0.30078125,5.7364279105846563e-05,9.994063003975743e-05,1.0,0,0,0,0.0,0.0,0.007004364999374957
0.30078125,0.3046875,5.729433131779121e-05,9.998649454675293e-05,1.0,0,0,0,0.0,0.0,0.00758111600043776
0.3046875,0.30859375,5.722350938868671e-05,0.0001000307255022819,1.0,0,0,0,0.0,0.0,0.007521618000282615
0.30859375,0.3125,5.7151814392033115e-05,0.00010007344335926514,1.0,0,0,0,0.0,0.0,0.0074897470003634226
0.3125,0.31640625,5.7079247415164664e-05,0.00010011476008310665,1.0,0,0,0,0.0,0.0,0.007528729000114254
0.31640625,0.3203125,5.700580955919649e-05,0.00010015477975639102,1.0,0,0,0,0.0,0.0,0.007047070999760763
0.3203125,0.32421875,5.693150193897376e-05,0.00010019359914127615,1.0,0,0,0,0.0,0.0,0.0072488910000174656
0.32421875,0.328125,5.685632568302318e-05,0.00010023130820080507,1.0,0,0,0,0.0,0.0,0.0069639849998566206
0.328125,0.33203125,5.678028193350626e-05,0.00010026799058490251,1.0,0,0,0,0.0,0.0,0.007048980000035954
0.33203125,0.3359375,5.670337184617473e-05,0.00010030372407957018,1.0,0,0,0,0.0,0.0,0.006723600999976043
0.3359375,0.33984375,5.662559659032758e-05,0.0001003385810247562,1.0,0,0,0,0.0,0.0,0.007902067999566498
0.33984375,0.34375,5.654695734876977e-05,0.00010037262870392283,1.0,0,0,0,0.0,0.0,0.007481279999410617
0.34375,0.34765625,5.646745531777243e-05,0.00010040592970287119,1.0,0,0,0,0.0,0.0,0.007087650000357826
0.34765625,0.3515625,5.638709170703426e-05,0.00010043854224592536,1.0,0,0,0,0.0,0.0,0.007368360999862489
0.3515625,0.35546875,5.630586773964431e-05,0.00010047052050620891,1.0,0,0,0,0.0,0.0,0.0071137140002974775
0.35546875,0.359375,5.6223784652045866e-05,0.00010050191489513887,1.0,0,0,0,0.0,0.0,0.00739400000020396
0.359375,0.36328125,5.614084369400141e-05,0.00010053277232943746,1.0,0,0,0,0.0,0.0,0.007113837000360945
0.36328125,0.3671875,5.60570461285586e-05,0.00010056313648203465,1.0,0,0,0,0.0,0.0,0.008303884999804723
0.3671875,0.37109375,5.5972393232016724e-05,0.00010059304801220957,1.0,0,0,0,0.0,0.0,0.00785801799975161
0.37109375,0.375,5.5886886293894754e-05,0.00010062254478102467,1.0,0,0,0,0.0,0.0,0.0071388420001312625
0.375,0.37890625,5.580052661689914e-05,0.0001006516620507506,1.0,0,0,0,0.0,0.0,0.007780549000017345
0.37890625,0.3828125,5.571331551689305e-05,0.00010068043267083722,1.0,0,0,0,0.0,0.0,0.007040336000500247
0.3828125,0.38671875,5.562525432286601e-05,0.0001007088872498144,1.0,0,0,0,0.0,0.0,0.0073279270000057295
0.38671875,0.390625,5.5536344376903464e-05,0.00010073705431477416,1.0,0,0,0,0.0,0.0,0.00695032000021456
0.390625,0.39453125,5.544658703415799e-05,0.0001007649604616591,1.0,0,0,0,0.0,0.0,0.007694844000070589
0.39453125,0.3984375,5.535598366282008e-05,0.00010079263049160857,1.0,0,0,0,0.0,0.0,0.008076975000221864
0.3984375,0.40234375,5.526453564408942e-05,0.00010082008754027581,1.0,0,0,0,0.0,0.0,0.007120714999473421
0.40234375,0.40625,5.51722443721468e-05,0.00010084735319686363,1.0,0,0,0,0.0,0.0,0.0070649569997840445
0.40625,0.41015625,5.507911125412619e-05,0.00010087444761454941,1.0,0,0,0,0.0,0.0,0.007770303000143031
0.41015625,0.4140625,5.498513771008706e-05,0.00010090138961353238,1.0,0,0,0,0.0,0.0,0.007726167000328132
0.4140625,0.41796875,5.4890325172986944e-05,0.00010092819677702937,1.0,0,0,0,0.0,0.0,0.007039311999506026
0.41796875,0.421875,5.479467508865442e-05,0.00010095488553943645,1.0,0,0,0,0.0,0.0,0.007774802000312775
0.421875,0.42578125,5.469818891576203e-05,0.00010098147126930696,1.0,0,0,0,0.0,0.0,0.00732114500078751
0.42578125,0.4296875,5.4600868125799314e-05,0.00010100796834583396,1.0,0,0,0,0.0,0.0,0.01025566099997377
0.4296875,0.43359375,5.45027142030463e-05,0.000101034390230562,1.0,0,0,0,0.0,0.0,0.007242210000185878
0.43359375,0.4375,5.4403728644546766e-05,0.0001010607495326483,1.0,0,0,0,0.0,0.0,0.006950665000658773
0.4375,0.44140625,5.430391296008183e-05,0.00010108705807144292,1.0,0,0,0,0.0,0.0,0.007013571999777923
0.44140625,0.4453125,5.4203268672143394e-05,0.00010111332693304233,1.0,0,0,0,0.0,0.0,0.006961019999835116
0.4453125,0.44921875,5.410179731590791e-05,0.00010113956652416217,1.0,0,0,0,0.0,0.0,0.0074443160001465
0.44921875,0.453125,5.399950043920984e-05,0.00010116578662039776,1.0,0,0,0,0.0,0.0,0.007210493000457063
0.453125,0.45703125,5.389637960251547e-05,0.00010119199641328921,1.0,0,0,0,0.0,0.0,0.007018917999630503
0.45703125,0.4609375,5.37924363788965e-05,0.00010121820455219085,1.0,0,0,0,0.0,0.0,0.007419434999974328
0.4609375,0.46484375,5.368767235400366e-05,0.00010124441918510166,1.0,0,0,0,0.0,0.0,0.0075370510003267555
0.46484375,0.46875,5.3582089126040366e-05,0.00010127064799433657,1.0,0,0,0,0.0,0.0,0.00685994200011919
0.46875,0.47265625,5.3475688305736374e-05,0.00010129689823172682,1.0,0,0,0,0.0,0.0,0.007103953000296315
0.47265625,0.4765625,5.336847151632118e-05,0.00010132317674963395,1.0,0,0,0,0.0,0.0,0.006851805000223976
0.4765625,0.48046875,5.326044039349767e-05,0.00010134949003172561,1.0,0,0,0,0.0,0.0,0.008194812000510865
0.48046875,0.484375,5.3151596585415455e-05,0.0001013758442199845,1.0,0,0,0,0.0,0.0,0.008577685999625828
0.484375,0.48828125,5.3041941752644126e-05,0.00010140224514043347,1.0,0,0,0,0.0,0.0,0.007043540999802644
0.48828125,0.4921875,5.2931477568146804e-05,0.00010142869832721614,1.0,0,0,0,0.0,0.0,0.007058190999487124
0.4921875,0.49609375,5.282020571725293e-05,0.00010145520904461653,1.0,0,0,0,0.0,0.0,0.006684619999759889
0.49609375,0.5,5.270812789763163e-05,0.00010148178230789511,1.0,0,0,0,0.0,0.0,0.006929858999683347
0.5,0.50390625,5.259524581926467e-05,0.00010150842290265943,1.0,0,0,0,0.0,0.0,0.006699733999994351
0.50390625,0.5078125,5.2481561204419234e-05,0.00010153513540278897,1.0,0,0,0,0.0,0.0,0.008251240999925358
0.5078125,0.51171875,5.236707578762064e-05,0.00010156192418652757,1.0,0,0,0,0.0,0.0,0.006883870999445207
0.51171875,0.515625,5.225179131562515e-05,0.0001015887934531548,1.0,0,0,0,0.0,0.0,0.007124812000256497
0.515625,0.51953125,5.213570954739234e-05,0.00010161574723653939,1.0,0,0,0,0.0,0.0,0.006893001000207732
0.51953125,0.5234375,5.2018832254057556e-05,0.0001016427894191333,1.0,0,0,0,0.0,0.0,0.0070115520002218545
0.5234375,0.52734375,5.190116121890412e-05,0.0001016699237444381,1.0,0,0,0,0.0,0.0,0.007208438000816386
0.52734375,0.53125,5.1782698237335626e-05,0.0001016971538283545,1.0,0,0,0,0.0,0.0,0.00803545100006886
0.53125,0.53515625,5.1663445116847606e-05,0.00010172448317119296,1.0,0,0,0,0.0,0.0,0.01193987299939181
0.53515625,0.5390625,5.154340367699966e-05,0.00010175191516672742,1.0,0,0,0,0.0,0.0,0.010601284999211202
0.5390625,0.54296875,5.1422575749387046e-05,0.00010177945311204505,1.0,0,0,0,0.0,0.0,0.011200715000086348
0.54296875,0.546875,5.1300963177612314e-05,0.0001018071002173039,1.0,0,0,0,0.0,0.0,0.007065945000249485
0.546875,0.55078125,5.1178567817256644e-05,0.0001018348596125797,1.0,0,0,0,0.0,0.0,0.007169689999500406
0.55078125,0.5546875,5.105539153585105e-05,0.00010186273435672397,1.0,0,0,0,0.0,0.0,0.0071102820002124645
0.5546875,0.55859375,5.093143621284759e-05,0.00010189072744470468,1.0,0,0,0,0.0,0.0,0.007207239999843296
0.55859375,0.5625,5.080670373959032e-05,0.00010191884181338756,1.0,0,0,0,0.0,0.0,0.00689822899948922
0.5625,0.56640625,5.0681196019286094e-05,0.00010194708034915997,1.0,0,0,0,0.0,0.0,0.007407229999444098
0.56640625,0.5703125,5.055491496697514e-05,0.00010197544589291989,1.0,0,0,0,0.0,0.0,0.007286756999747013
0.5703125,0.57421875,5.0427862509501595e-05,0.0001020039412461698,1.0,0,0,0,0.0,0.0,0.007335960000091291
0.57421875,0.578125,5.0300040585483836e-05,0.0001020325691764158,1.0,0,0,0,0.0,0.0,0.0070614240003124
0.578125,0.58203125,5.0171451145284594e-05,0.00010206133242141523,1.0,0,0,0,0.0,0.0,0.007109643000148935
