t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,7.71787070227959e-17,0.0,0.0,0,0,0,0.0,0.0,0.019676597001307528
0.00390625,0.0078125,7.71787070227959e-17,0.0,0.0,0,0,0,0.0,0.0,0.02788979599972663
0.0078125,0.01171875,7.71787070227959e-17,0.0,0.0,0,0,0,0.0,0.0,0.022681497001030948
0.01171875,0.015625,7.717677713839343e-17,1.658693805026895e-16,0.0,0,0,0,0.0,0.0,0.054135192000103416
0.015625,0.01953125,7.716542081042713e-17,1.1742650526074819e-15,0.0,0,0,0,0.0,0.0,0.034925394000310916
0.01953125,0.0234375,7.710606389526625e-17,7.690004023016666e-15,0.0,0,0,0,0.0,0.0,0.019723896999494173
0.0234375,0.02734375,7.685653619372599e-17,3.56568775077006e-14,0.0,0,0,0,0.0,0.0,0.02583059599965054
0.02734375,0.03125,7.605225915124849e-17,1.3584040256975043e-13,0.0,0,0,0,0.0,0.0,0.05625339200014423
0.03125,0.03515625,7.383373980646427e-17,4.4097328272560354e-13,0.0,0,0,0,0.0,0.0,0.03944929499994032
0.03515625,0.0390625,6.877098119483003e-17,1.2647937150698745e-12,0.0,0,0,0,0.0,0.0,0.0380730950000725
0.0390625,0.04296875,6.10512540615469e-17,3.2803920193419762e-12,0.0,0,0,0,0.0,0.0,0.054089391998786596
0.04296875,0.046875,6.795991298434711e-17,7.830892687201907e-12,0.0,0,0,0,0.0,0.0,0.02341629699913028
0.046875,0.05078125,1.3661116672633502e-16,1.7435434601588944e-11,0.0,0,0,0,0.0,0.0,0.052523995998853934
0.05078125,0.0546875,2.9952205656680965e-16,3.658308173875392e-11,0.0,0,0,0,0.0,0.0,0.023417897999024717
0.0546875,0.05859375,6.039737326811191e-16,7.293111994520572e-11,0.0,0,0,0,0.0,0.0,0.029854098000214435
0.05859375,0.0625,1.1349405301170091e-15,1.3905920676408023e-10,0.0,0,0,0,0.0,0.0,0.07547789400086913
0.0625,0.06640625,2.0240948018489184e-15,2.5497010152577e-10,0.0,0,0,0,0.0,0.0,0.016820798999106046
0.06640625,0.0703125,3.4659070226868035e-15,4.515699068586532e-10,0.0,0,0,0,0.0,0.0,0.02549749800164136
0.0703125,0.07421875,5.739953038300365e-15,7.75418272742861e-10,0.0,0,0,0,0.0,0.0,0.031208297999910428
0.07421875,0.078125,9.23954863422431e-15,1.2950899289886332e-09,0.0,0,0,0,0.0,0.0,0.026894897999227396
0.078125,0.08203125,1.4507966970175065e-14,2.10956502813231e-09,0.0,0,0,0,0.0,0.0,0.047371397000461
0.08203125,0.0859375,2.2283292252205857e-14,3.3591291976164562e-09,0.0,0,0,0,0.0,0.0,0.016461798999444
0.0859375,0.08984375,3.3553491359059996e-14,5.23935937651469e-09,0.0,0,0,0,0.0,0.0,0.021954799000013736
0.08984375,0.09375,4.962331734517695e-14,8.018850656851668e-09,0.0,0,0,0,0.0,0.0,0.05480109599920979
0.09375,0.09765625,7.219484397516714e-14,1.2061453157855889e-08,0.0,0,0,0,0.0,0.0,0.01540209899940237
0.09765625,0.1015625,1.034636237122808e-13,1.7853887047790928e-08,0.0,0,0,0,0.0,0.0,0.030182697000782355
0.1015625,0.10546875,1.4623263520839843e-13,2.6039737661091238e-08,0.0,0,0,0,0.0,0.0,0.014531598999383277
0.10546875,0.109375,2.040464054089104e-13,3.746095089495776e-08,0.0,0,0,0,0.0,0.0,0.033263397999689914
0.109375,0.11328125,2.8134784444698734e-13,5.32081066994435e-08,0.0,0,0,0,0.0,0.0,0.01880089800033602
0.11328125,0.1171875,3.836605630922598e-13,7.468088887573025e-08,0.0,0,0,0,0.0,0.0,0.017384699000103865
0.1171875,0.12109375,5.177996852111263e-13,1.0366034732018922e-07,0.0,0,0,0,0.0,0.0,0.015732599000330083
0.12109375,0.125,6.921144357019445e-13,1.423947208067761e-07,0.0,0,0,0,0.0,0.0,0.01762739900004817
0.125,0.12890625,9.167657264492118e-13,1.9370077669787167e-07,0.0,0,0,0,0.0,0.0,0.018282699000337743
0.12890625,0.1328125,6.587911751976218e-13,5.148417876941084e-09,1.0,0,0,0,0.0,0.0,0.12067719100014074
0.1328125,0.13671875,6.234443264862335e-14,3.247598522101377e-09,1.0,0,0,0,0.0,0.0,0.11540579199936474
0.13671875,0.140625,2.674541679294354e-14,2.5434417457408584e-09,1.0,0,0,0,0.0,0.0,0.13701629000024695
0.140625,0.14453125,1.527559425871409e-14,2.1453088153867513e-09,1.0,0,0,0,0.0,0.0,0.13914839000062784
0.14453125,0.1484375,1.004557804282267e-14,1.87869770151046e-09,1.0,0,0,0,0.0,0.0,0.10896739199961303
0.1484375,0.15234375,7.254138199105875e-15,1.6823692955233486e-09,1.0,0,0,0,0.0,0.0,0.1252639909998834
0.15234375,0.15625,5.651977636763458e-15,1.5286225159376506e-09,1.0,0,0,0,0.0,0.0,0.0870339930006594
0.15625,0.16015625,4.756344352386398e-15,1.4029084833893408e-09,1.0,0,0,0,0.0,0.0,0.09215179400052875
0.16015625,0.1640625,4.349296725502869e-15,1.296793504005193e-09,1.0,0,0,0,0.0,0.0,0.09520639299989853
0.1640625,0.16796875,4.301676147199628e-15,1.2050323664340932e-09,1.0,0,0,0,0.0,0.0,0.14403578999917954
0.16796875,0.171875,4.522764888922991e-15,1.1241859648581132e-09,1.0,0,0,0,0.0,0.0,0.16750438799863332
0.171875,0.17578125,4.947188602547286e-15,1.0519027158120497e-09,1.0,0,0,0,0.0,0.0,0.1566823890007072
0.17578125,0.1796875,5.540073276353634e-15,9.865182278443516e-10,1.0,0,0,0,0.0,0.0,0.16506348800066917
0.1796875,0.18359375,6.2838625566910305e-15,9.268192632350333e-10,1.0,0,0,0,0.0,0.0,0.1722128880010132
0.18359375,0.1875,7.171030002410704e-15,8.719056665358958e-10,1.0,0,0,0,0.0,0.0,0.1588758890011377
0.1875,0.19140625,8.208235764530811e-15,8.210886748034624e-10,1.0,0,0,0,0.0,0.0,0.19935198599887372
0.19140625,0.1953125,9.398579238083915e-15,7.738005007437809e-10,1.0,0,0,0,0.0,0.0,0.2102843849988858
0.1953125,0.19921875,1.07557340316047e-14,7.296117586207975e-10,1.0,0,0,0,0.0,0.0,0.17226628699972935
0.19921875,0.203125,1.2293565876258886e-14,6.881815796402342e-10,1.0,0,0,0,0.0,0.0,0.18567328699828067
0.203125,0.20703125,1.4027328205442351e-14,6.49295001875272e-10,1.0,0,0,0,0.0,0.0,0.11148669199974393
0.20703125,0.2109375,1.5978717048842262e-14,6.128432370657974e-10,1.0,0,0,0,0.0,0.0,0.13670678999915253
0.2109375,0.21484375,1.816120742521166e-14,5.786187559502093e-10,1.0,0,0,0,0.0,0.0,0.1915003859994613
0.21484375,0.21875,2.0602793397449866e-14,5.465431023936188e-10,1.0,0,0,0,0.0,0.0,0.10602169300000241
0.21875,0.22265625,2.332533948192139e-14,5.165233563960108e-10,1.0,0,0,0,0.0,0.0,0.09335289299997385
0.22265625,0.2265625,2.6352475523409922e-14,4.886270986318956e-10,1.0,0,0,0,0.0,0.0,0.11548909100019955
0.2265625,0.23046875,2.971378694452949e-14,4.629967196221342e-10,1.0,0,0,0,0.0,0.0,0.11106119199939712
0.23046875,0.234375,3.343955803881542e-14,4.3988070866808825e-10,1.0,0,0,0,0.0,0.0,0.1204766920000111
0.234375,0.23828125,3.755933220888336e-14,4.1967767301365684e-10,1.0,0,0,0,0.0,0.0,0.10548219199881714
0.23828125,0.2421875,4.2110849138458684e-14,4.027629715309788e-10,1.0,0,0,0,0.0,0.0,0.09723839500111353
0.2421875,0.24609375,4.712642053495105e-14,3.897168891263072e-10,1.0,0,0,0,0.0,0.0,0.13309259800007567
0.24609375,0.25,5.264780923373087e-14,3.8113746953051145e-10,1.0,0,0,0,0.0,0.0,0.09384839899939834
0.25,0.25390625,5.871452029491891e-14,3.7766859828935624e-10,1.0,0,0,0,0.0,0.0,0.11105559800125775
0.25390625,0.2578125,6.537323520455958e-14,3.799423901261622e-10,1.0,0,0,0,0.0,0.0,0.11801909799942223
0.2578125,0.26171875,7.266901297874912e-14,3.8845079659296634e-10,1.0,0,0,0,0.0,0.0,0.13256889799959026
0.26171875,0.265625,8.065451102067968e-14,4.035855511446041e-10,1.0,0,0,0,0.0,0.0,0.0949186979996739
0.265625,0.26953125,8.937993205542905e-14,4.2548804872886814e-10,1.0,0,0,0,0.0,0.0,0.09501219800040417
0.26953125,0.2734375,9.890255690939577e-14,4.541017756413159e-10,1.0,0,0,0,0.0,0.0,0.09985889800009318
0.2734375,0.27734375,1.0928155238972377e-13,4.893363482703408e-10,1.0,0,0,0,0.0,0.0,0.11484249800014368
0.27734375,0.28125,1.2058337740588617e-13,5.310112870696725e-10,1.0,0,0,0,0.0,0.0,0.12243479899916565
0.28125,0.28515625,1.3287264661418671e-13,5.789512968994583e-10,1.0,0,0,0,0.0,0.0,0.12335769799938134
0.28515625,0.2890625,1.4622016166807393e-13,6.330083310939344e-10,1.0,0,0,0,0.0,0.0,0.10406219799915561
0.2890625,0.29296875,1.6070114898939933e-13,6.930957608581474e-10,1.0,0,0,0,0.0,0.0,0.08976189900022291
0.29296875,0.296875,1.763951999882552e-13,7.591766212356863e-10,1.0,0,0,0,0.0,0.0,0.09209709899914742
0.296875,0.30078125,1.933851652302965e-13,8.312641522741635e-10,1.0,0,0,0,0.0,0.0,0.09983749900129624
0.30078125,0.3046875,2.117591687007197e-13,9.09419845495617e-10,1.0,0,0,0,0.0,0.0,0.10600929900101619
0.3046875,0.30859375,2.3160951129109505e-13,9.937401956057864e-10,1.0,0,0,0,0.0,0.0,0.1045192980000138
0.30859375,0.3125,2.5303521814666693e-13,1.0843556330086248e-09,1.0,0,0,0,0.0,0.0,0.09412349900048866
0.3125,0.31640625,2.761369719406946e-13,1.18142224617977e-09,1.0,0,0,0,0.0,0.0,0.09199619799983338
0.31640625,0.3203125,3.0102401632910853e-13,1.2851191951778716e-09,1.0,0,0,0,0.0,0.0,0.10859479800092231
0.3203125,0.32421875,3.2781069061384183e-13,1.3956458159786586e-09,1.0,0,0,0,0.0,0.0,0.09373699900061183
0.32421875,0.328125,3.5661327639169307e-13,1.5132183825446854e-09,1.0,0,0,0,0.0,0.0,0.10530849899987516
0.328125,0.33203125,3.8756055577849855e-13,1.6380720064695495e-09,1.0,0,0,0,0.0,0.0,0.09728629900018859
0.33203125,0.3359375,4.207807459592889e-13,1.7704593533027336e-09,1.0,0,0,0,0.0,0.0,0.08826459900046757
0.3359375,0.33984375,4.564122974688042e-13,1.9106526261839356e-09,1.0,0,0,0,0.0,0.0,0.10328009799923166
0.33984375,0.34375,4.945998735482119e-13,2.0589447734583444e-09,1.0,0,0,0,0.0,0.0,0.12201179800104
0.34375,0.34765625,5.354960568005235e-13,2.215651785757492e-09,1.0,0,0,0,0.0,0.0,0.08522109900150099
0.34765625,0.3515625,5.792560940713982e-13,2.381114224111681e-09,1.0,0,0,0,0.0,0.0,0.08840249900094932
0.3515625,0.35546875,6.260453782417917e-13,2.5556989261376375e-09,1.0,0,0,0,0.0,0.0,0.08397609900021052
0.35546875,0.359375,6.760381029446455e-13,2.7398009344693687e-09,1.0,0,0,0,0.0,0.0,0.10127599899897177
