t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,2.8165229488928734e-17,2.465644600513145e-30,0.0,0,0,0,0.0,0.0,0.013325399002496852
0.001953125,0.00390625,2.8165229488928734e-17,2.5248200709254606e-27,0.0,0,0,0,0.0,0.0,0.012135999000747688
0.00390625,0.005859375,2.8165229488928734e-17,1.4559384801570066e-25,0.0,0,0,0,0.0,0.0,0.011284898999292636
0.005859375,0.0078125,2.8165229488928734e-17,2.5854157526276716e-24,0.0,0,0,0,0.0,0.0,0.014321698999992805
0.0078125,0.009765625,2.8165229488928734e-17,2.4078560551886178e-23,0.0,0,0,0,0.0,0.0,0.009201198998198379
0.009765625,0.01171875,2.8165229488928734e-17,1.4908810036807747e-22,0.0,0,0,0,0.0,0.0,0.008411499999056105
0.01171875,0.013671875,2.8165229488928734e-17,5.3926449337334476e-21,0.0,0,0,0,0.0,0.0,0.008896100000129081
0.013671875,0.015625,2.816475176449035e-17,2.413358544137565e-20,0.0,0,0,0,0.0,0.0,0.008420799000305124
0.015625,0.017578125,2.8162503498669153e-17,1.814973537649785e-19,0.0,0,0,0,0.0,0.0,0.008338799001649022
0.017578125,0.01953125,2.8156490324131774e-17,1.2072330489047158e-18,0.0,0,0,0,0.0,0.0,0.008726099000341492
0.01953125,0.021484375,2.8147422871482175e-17,3.9368039916609145e-18,0.0,0,0,0,0.0,0.0,0.008139798999764025
0.021484375,0.0234375,2.812541524456654e-17,1.1777192310285259e-17,0.0,0,0,0,0.0,0.0,0.008206899001379497
0.0234375,0.025390625,2.807747890543888e-17,6.326523161555984e-17,0.0,0,0,0,0.0,0.0,0.008542199000658002
0.025390625,0.02734375,2.799219039621229e-17,1.4780937469867552e-16,0.0,0,0,0,0.0,0.0,0.008370598996407352
0.02734375,0.029296875,2.7839944971069054e-17,2.2915575046321536e-16,0.0,0,0,0,0.0,0.0,0.00841429900174262
0.029296875,0.03125,2.7579950907498544e-17,4.2887212446695053e-16,0.0,0,0,0,0.0,0.0,0.008284898998681456
0.03125,0.033203125,2.7154353025092313e-17,8.067929812577851e-16,0.0,0,0,0,0.0,0.0,0.008445098999800393
0.033203125,0.03515625,2.6488248580367182e-17,1.3565096639599432e-15,0.0,0,0,0,0.0,0.0,0.009264198997698259
0.03515625,0.037109375,2.5518576684236186e-17,2.3847019238339255e-15,0.0,0,0,0,0.0,0.0,0.008143199000187451
0.037109375,0.0390625,2.4224512763444614e-17,4.012154043327915e-15,0.0,0,0,0,0.0,0.0,0.011233698001888115
0.0390625,0.041015625,2.281543323561765e-17,6.485374999842289e-15,0.0,0,0,0,0.0,0.0,0.009709499001473887
0.041015625,0.04296875,2.2133233635418886e-17,1.034221015657166e-14,0.0,0,0,0,0.0,0.0,0.010467599000548944
0.04296875,0.044921875,2.4239940843289194e-17,1.6145001763821368e-14,0.0,0,0,0,0.0,0.0,0.009842299001320498
0.044921875,0.046875,3.190358645342457e-17,2.4721623400187874e-14,0.0,0,0,0,0.0,0.0,0.008744498998566996
0.046875,0.048828125,4.6903525921345104e-17,3.7175437618014156e-14,0.0,0,0,0,0.0,0.0,0.008588099997723475
0.048828125,0.05078125,7.037262860133807e-17,5.508066881360174e-14,0.0,0,0,0,0.0,0.0,0.00814909999826341
0.05078125,0.052734375,1.0399008785473981e-16,8.033534104936293e-14,0.0,0,0,0,0.0,0.0,0.008407400000578491
0.052734375,0.0546875,1.5029562219517677e-16,1.15550977357667e-13,0.0,0,0,0,0.0,0.0,0.008306398998684017
0.0546875,0.056640625,2.127206185706077e-16,1.6410090131859612e-13,0.0,0,0,0,0.0,0.0,0.008317299001646461
0.056640625,0.05859375,2.9565810913813174e-16,2.303092495844718e-13,0.0,0,0,0,0.0,0.0,0.008428499000729062
0.05859375,0.060546875,4.0459882467216614e-16,3.1970984512484695e-13,0.0,0,0,0,0.0,0.0,0.008214798999688355
0.060546875,0.0625,5.462965489296436e-16,4.3916505545400235e-13,0.0,0,0,0,0.0,0.0,0.00842629900216707
0.0625,0.064453125,7.290071471232112e-16,5.974148653475915e-13,0.0,0,0,0,0.0,0.0,0.008110198999929707
0.064453125,0.06640625,9.627126679951855e-16,8.052209538134527e-13,0.0,0,0,0,0.0,0.0,0.008420799000305124
0.06640625,0.068359375,1.259431393522266e-15,1.0760193627449672e-12,0.0,0,0,0,0.0,0.0,0.008158598997397348
0.068359375,0.0703125,1.633534684357751e-15,1.4261360458569324e-12,0.0,0,0,0,0.0,0.0,0.008184198999515502
0.0703125,0.072265625,2.102128253735931e-15,1.8756419197148238e-12,0.0,0,0,0,0.0,0.0,0.008233699001721106
0.072265625,0.07421875,2.6854626794394938e-15,2.4488598309923105e-12,0.0,0,0,0,0.0,0.0,0.008246899000369012
0.07421875,0.076171875,3.4074039379646894e-15,3.1752133133726465e-12,0.0,0,0,0,0.0,0.0,0.00837319900165312
0.076171875,0.078125,4.295956509761035e-15,4.090017217788943e-12,0.0,0,0,0,0.0,0.0,0.008319599000969902
0.078125,0.080078125,5.3838400547505996e-15,5.235618995140869e-12,0.0,0,0,0,0.0,0.0,0.00851119900107733
0.080078125,0.08203125,6.709135022227224e-15,6.6622555541479345e-12,0.0,0,0,0,0.0,0.0,0.008206698999856599
0.08203125,0.083984375,8.31600419829859e-15,8.429706679971887e-12,0.0,0,0,0,0.0,0.0,0.00824499900045339
0.083984375,0.0859375,1.0255464569964886e-14,1.0608531986389827e-11,0.0,0,0,0,0.0,0.0,0.00824989900138462
0.0859375,0.087890625,1.2586264721498935e-14,1.3281692685892856e-11,0.0,0,0,0,0.0,0.0,0.009438898996450007
0.087890625,0.08984375,1.5375838116509244e-14,1.654651535717645e-11,0.0,0,0,0,0.0,0.0,0.00886259999970207
0.08984375,0.091796875,1.8701338147745952e-14,2.0516656435507975e-11,0.0,0,0,0,0.0,0.0,0.008409300000494113
0.091796875,0.09375,2.265078940534909e-14,2.5324470077132852e-11,0.0,0,0,0,0.0,0.0,0.009250498998881085
0.09375,0.095703125,2.7324326912764304e-14,3.112352273287667e-11,0.0,0,0,0,0.0,0.0,0.008332999001140706
0.095703125,0.09765625,3.2835555900096775e-14,3.809151252051507e-11,0.0,0,0,0,0.0,0.0,0.00913069899979746
0.09765625,0.099609375,3.931303949833315e-14,4.643332799185356e-11,0.0,0,0,0,0.0,0.0,0.008137798999086954
0.099609375,0.1015625,4.6901887375551625e-14,5.638469594295095e-11,0.0,0,0,0,0.0,0.0,0.008337799001310486
0.1015625,0.103515625,5.5765511608780627e-14,6.821603912436581e-11,0.0,0,0,0,0.0,0.0,0.008112699000776047
0.103515625,0.10546875,6.608749479595299e-14,8.223666396236797e-11,0.0,0,0,0,0.0,0.0,0.008240699000452878
0.10546875,0.107421875,7.807364476773877e-14,9.879951515616956e-11,0.0,0,0,0,0.0,0.0,0.008327998999448027
0.107421875,0.109375,9.195416874543806e-14,1.1830638339923527e-10,0.0,0,0,0,0.0,0.0,0.007931099000415998
0.109375,0.111328125,1.0798605786179219e-13,1.4121362288436493e-10,0.0,0,0,0,0.0,0.0,0.00838079899767763
0.111328125,0.11328125,1.2645562130164185e-13,1.680381514365723e-10,0.0,0,0,0,0.0,0.0,0.00824289899901487
0.11328125,0.115234375,1.4768123585785397e-13,1.993646369610006e-10,0.0,0,0,0,0.0,0.0,0.008372798998607323
0.115234375,0.1171875,1.7201627119430412e-13,2.358524964714434e-10,0.0,0,0,0,0.0,0.0,0.008155998999427538
0.1171875,0.119140625,1.9985225230240828e-13,2.7824432930840046e-10,0.0,0,0,0,0.0,0.0,0.008446699001069646
0.119140625,0.12109375,2.316222166049119e-13,3.273745419443065e-10,0.0,0,0,0,0.0,0.0,0.007953098996949848
0.12109375,0.123046875,2.678043371753703e-13,3.841789104126218e-10,0.0,0,0,0,0.0,0.0,0.009484899001108715
0.123046875,0.125,3.0892576704940573e-13,4.497050166223033e-10,0.0,0,0,0,0.0,0.0,0.008017300002393313
0.125,0.126953125,3.555667414987267e-13,5.251236234727286e-10,0.0,0,0,0,0.0,0.0,0.012252298998646438
0.126953125,0.12890625,4.0836498711769104e-13,6.117406416524303e-10,0.0,0,0,0,0.0,0.0,0.008974699001555564
0.12890625,0.130859375,4.680203623557196e-13,7.110105210059721e-10,0.0,0,0,0,0.0,0.0,0.009299399000155972
