t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,3.839579814468603e-05,3.639356340176979e-12,1.0,0,0,0,0.0,0.0,0.01183543700062728
0.001953125,0.00390625,3.839579809774247e-05,2.401655767729683e-11,1.0,0,0,0,0.0,0.0,0.008923581000090053
0.00390625,0.005859375,3.83957979956499e-05,7.452649084753895e-11,1.0,0,0,0,0.0,0.0,0.007884565000495058
0.005859375,0.0078125,3.839579782644207e-05,1.6777376496298514e-10,1.0,0,0,0,0.0,0.0,0.0077401360003932496
0.0078125,0.009765625,3.839579758050071e-05,3.1570712691072513e-10,1.0,0,0,0,0.0,0.0,0.007776411000122607
0.009765625,0.01171875,3.8395797249663714e-05,5.297038797286213e-10,1.0,0,0,0,0.0,0.0,0.007401406999633764
0.01171875,0.013671875,3.8395796826774946e-05,8.206289604470725e-10,1.0,0,0,0,0.0,0.0,0.007557901000836864
0.013671875,0.015625,3.8395796305455034e-05,1.1988796068470855e-09,1.0,0,0,0,0.0,0.0,0.008480078000502544
0.015625,0.017578125,3.839579567991612e-05,1.674420749169071e-09,1.0,0,0,0,0.0,0.0,0.00728310800059262
0.017578125,0.01953125,3.839579494486693e-05,2.2568143786827557e-09,1.0,0,0,0,0.0,0.0,0.008392756000830559
0.01953125,0.021484375,3.839579409541834e-05,2.9552440077174428e-09,1.0,0,0,0,0.0,0.0,0.007998244000191335
0.021484375,0.0234375,3.8395793127038086e-05,3.77853553566142e-09,1.0,0,0,0,0.0,0.0,0.0070294189999913215
0.0234375,0.025390625,3.839579203548794e-05,4.735176241259926e-09,1.0,0,0,0,0.0,0.0,0.007184850000157894
0.025390625,0.02734375,3.839579081679526e-05,5.833331005856879e-09,1.0,0,0,0,0.0,0.0,0.007205496999631578
0.02734375,0.029296875,3.839578946722228e-05,7.080857040234019e-09,1.0,0,0,0,0.0,0.0,0.007352091999564436
0.029296875,0.03125,3.839578798324286e-05,8.485317834689576e-09,1.0,0,0,0,0.0,0.0,0.007169645999965724
0.03125,0.033203125,3.839578636151541e-05,1.0053995516966625e-08,1.0,0,0,0,0.0,0.0,0.007348332000219671
0.033203125,0.03515625,3.839578459887137e-05,1.1793902065690176e-08,1.0,0,0,0,0.0,0.0,0.007106973000190919
0.03515625,0.037109375,3.8395782692307546e-05,1.3711790626379159e-08,1.0,0,0,0,0.0,0.0,0.007205832999716222
0.037109375,0.0390625,3.8395780638949385e-05,1.581416533638011e-08,1.0,0,0,0,0.0,0.0,0.007928293000077247
0.0390625,0.041015625,3.8395778436071205e-05,1.810729114269726e-08,1.0,0,0,0,0.0,0.0,0.008165449000443914
0.041015625,0.04296875,3.839577608106146e-05,2.059720269380475e-08,1.0,0,0,0,0.0,0.0,0.007830444000319403
0.04296875,0.044921875,3.839577357142862e-05,2.3289712999893327e-08,1.0,0,0,0,0.0,0.0,0.007388636000541737
0.044921875,0.046875,3.8395770904788276e-05,2.619042178169122e-08,1.0,0,0,0,0.0,0.0,0.007340335999288072
0.046875,0.048828125,3.839576807885664e-05,2.9304723281131815e-08,1.0,0,0,0,0.0,0.0,0.007126425000024028
0.048828125,0.05078125,3.839576509145141e-05,3.2637813958502775e-08,1.0,0,0,0,0.0,0.0,0.008184209000319242
0.05078125,0.052734375,3.8395761940469344e-05,3.61946994760208e-08,1.0,0,0,0,0.0,0.0,0.0076470649992188555
0.052734375,0.0546875,3.839575862390635e-05,3.998020187862306e-08,1.0,0,0,0,0.0,0.0,0.007255976000124065
0.0546875,0.056640625,3.839575513982595e-05,4.399896634415068e-08,1.0,0,0,0,0.0,0.0,0.007627871999829949
0.056640625,0.05859375,3.839575148637918e-05,4.825546709941844e-08,1.0,0,0,0,0.0,0.0,0.007500145999983943
0.05859375,0.060546875,3.839574766178583e-05,5.275401447274283e-08,1.0,0,0,0,0.0,0.0,0.0073270200000479235
0.060546875,0.0625,3.8395743664336784e-05,5.749876021902085e-08,1.0,0,0,0,0.0,0.0,0.007400548000077833
0.0625,0.064453125,3.839573949238472e-05,6.249370327560925e-08,1.0,0,0,0,0.0,0.0,0.007634348999999929
0.064453125,0.06640625,3.839573514435417e-05,6.774269578499418e-08,1.0,0,0,0,0.0,0.0,0.007355495000410883
0.06640625,0.068359375,3.8395730618728116e-05,7.32494479575236e-08,1.0,0,0,0,0.0,0.0,0.008993817000373383
0.068359375,0.0703125,3.83957259140407e-05,7.901753352253639e-08,1.0,0,0,0,0.0,0.0,0.00789012899986119
0.0703125,0.072265625,3.839572102889151e-05,8.505039448339483e-08,1.0,0,0,0,0.0,0.0,0.007496719999835477
0.072265625,0.07421875,3.839571596192542e-05,9.135134608394473e-08,1.0,0,0,0,0.0,0.0,0.0071718979997967836
0.07421875,0.076171875,3.839571071184748e-05,9.792358126424659e-08,1.0,0,0,0,0.0,0.0,0.007194802999947569
0.076171875,0.078125,3.839570527740442e-05,1.0477017518968087e-07,1.0,0,0,0,0.0,0.0,0.00720595399980084
0.078125,0.080078125,3.839569965739087e-05,1.1189408973321434e-07,1.0,0,0,0,0.0,0.0,0.00789542300026369
0.080078125,0.08203125,3.839569385065173e-05,1.1929817724581282e-07,1.0,0,0,0,0.0,0.0,0.007418538999445445
0.08203125,0.083984375,3.839568785607017e-05,1.2698518470323103e-07,1.0,0,0,0,0.0,0.0,0.00740301800033194
0.083984375,0.0859375,3.839568167257226e-05,1.3495775779271564e-07,1.0,0,0,0,0.0,0.0,0.00713794599960238
0.0859375,0.087890625,3.839567529913087e-05,1.432184441290185e-07,1.0,0,0,0,0.0,0.0,0.007493811000131245
0.087890625,0.08984375,3.8395668734745735e-05,1.5176969733766892e-07,1.0,0,0,0,0.0,0.0,0.007320941000216408
0.08984375,0.091796875,3.8395661978462126e-05,1.6061388030103638e-07,1.0,0,0,0,0.0,0.0,0.007205620999229723
0.091796875,0.09375,3.8395655029360736e-05,1.6975326822734538e-07,1.0,0,0,0,0.0,0.0,0.007981276999998954
0.09375,0.095703125,3.839564788655398e-05,1.7919005220673394e-07,1.0,0,0,0,0.0,0.0,0.008684091000759508
0.095703125,0.09765625,3.839564054918542e-05,1.889263421281842e-07,1.0,0,0,0,0.0,0.0,0.007889520000389894
0.09765625,0.099609375,3.8395633016436416e-05,1.9896416970458645e-07,1.0,0,0,0,0.0,0.0,0.009264453000469075
0.099609375,0.1015625,3.8395625287516e-05,2.093054913771364e-07,1.0,0,0,0,0.0,0.0,0.00823820500045258
0.1015625,0.103515625,3.83956173616618e-05,2.199521909693656e-07,1.0,0,0,0,0.0,0.0,0.010865627999919525
0.103515625,0.10546875,3.839560923813868e-05,2.3090608233360294e-07,1.0,0,0,0,0.0,0.0,0.012420310999914363
0.10546875,0.107421875,3.8395600916244574e-05,2.4216891199389287e-07,1.0,0,0,0,0.0,0.0,0.00903488399944763
0.107421875,0.109375,3.839559239529545e-05,2.5374236164364857e-07,1.0,0,0,0,0.0,0.0,0.0074198470001647365
0.109375,0.111328125,3.8395583674639146e-05,2.656280504263431e-07,1.0,0,0,0,0.0,0.0,0.007653769999706128
0.111328125,0.11328125,3.8395574753645855e-05,2.7782753729035554e-07,1.0,0,0,0,0.0,0.0,0.007078957999510749
0.11328125,0.115234375,3.839556563170633e-05,2.9034232326916325e-07,1.0,0,0,0,0.0,0.0,0.007374086999334395
0.115234375,0.1171875,3.839555630823942e-05,3.031738531798354e-07,1.0,0,0,0,0.0,0.0,0.0070512089996555005
0.1171875,0.119140625,3.839554678268148e-05,3.1632351832715855e-07,1.0,0,0,0,0.0,0.0,0.007399923000775743
0.119140625,0.12109375,3.8395537054491774e-05,3.297926581119657e-07,1.0,0,0,0,0.0,0.0,0.007050774000163074
0.12109375,0.123046875,3.8395527123148313e-05,3.4358256176643293e-07,1.0,0,0,0,0.0,0.0,0.007217671000034898
0.123046875,0.125,3.8395516988148554e-05,3.5769447055120435e-07,1.0,0,0,0,0.0,0.0,0.00730804300019372
0.125,0.126953125,3.839550664901071e-05,3.7212957921564473e-07,1.0,0,0,0,0.0,0.0,0.007465898000191373
0.126953125,0.12890625,3.8395496105266034e-05,3.868890379394384e-07,1.0,0,0,0,0.0,0.0,0.007461567000063951
0.12890625,0.130859375,3.839548535647074e-05,4.0197395380488156e-07,1.0,0,0,0,0.0,0.0,0.00729307300025539
0.130859375,0.1328125,3.839547440219038e-05,4.1738539237172615e-07,1.0,0,0,0,0.0,0.0,0.007548771999609016
0.1328125,0.134765625,3.839546324201264e-05,4.3312437919796526e-07,1.0,0,0,0,0.0,0.0,0.007117472000572889
0.134765625,0.13671875,3.839545187553265e-05,4.4919190136163937e-07,1.0,0,0,0,0.0,0.0,0.00736892699933378
0.13671875,0.138671875,3.8395440302370275e-05,4.655889088146308e-07,1.0,0,0,0,0.0,0.0,0.007369636000476021
0.138671875,0.140625,3.83954285221527e-05,4.823163158331539e-07,1.0,0,0,0,0.0,0.0,0.009632681999391934
0.140625,0.142578125,3.8395416534522946e-05,4.993750020998482e-07,1.0,0,0,0,0.0,0.0,0.007097798999893712
0.142578125,0.14453125,3.839540433913702e-05,5.167658141101857e-07,1.0,0,0,0,0.0,0.0,0.007054800999867439
0.14453125,0.146484375,3.839539193566374e-05,5.344895663227736e-07,1.0,0,0,0,0.0,0.0,0.0072424330001013
0.146484375,0.1484375,3.8395379323784e-05,5.525470424498583e-07,1.0,0,0,0,0.0,0.0,0.006972797999878821
0.1484375,0.150390625,3.839536650319425e-05,5.709389964814211e-07,1.0,0,0,0,0.0,0.0,0.007146627000111039
0.150390625,0.15234375,3.839535347359566e-05,5.896661535167507e-07,1.0,0,0,0,0.0,0.0,0.007210015000055137
0.15234375,0.154296875,3.839534023470454e-05,6.087292112674808e-07,1.0,0,0,0,0.0,0.0,0.007124822999685421
0.154296875,0.15625,3.83953267862463e-05,6.281288406872313e-07,1.0,0,0,0,0.0,0.0,0.00816776099964045
0.15625,0.158203125,3.839531312795921e-05,6.478656871254065e-07,1.0,0,0,0,0.0,0.0,0.007480130999283574
0.158203125,0.16015625,3.839529925959058e-05,6.679403711027241e-07,1.0,0,0,0,0.0,0.0,0.007075452999742993
0.16015625,0.162109375,3.839528518089103e-05,6.883534893770604e-07,1.0,0,0,0,0.0,0.0,0.007276121000359126
0.162109375,0.1640625,3.8395270891630085e-05,7.091056155783683e-07,1.0,0,0,0,0.0,0.0,0.007424038999488403
0.1640625,0.166015625,3.839525639157816e-05,7.301973011447243e-07,1.0,0,0,0,0.0,0.0,0.00900222699965525
0.166015625,0.16796875,3.839524168051851e-05,7.516290763647549e-07,1.0,0,0,0,0.0,0.0,0.007780674000059662
0.16796875,0.169921875,3.839522675824122e-05,7.734014505415443e-07,1.0,0,0,0,0.0,0.0,0.007541429000411881
0.169921875,0.171875,3.839521162454253e-05,7.955149132385574e-07,1.0,0,0,0,0.0,0.0,0.007271247000062431
0.171875,0.173828125,3.8395196279229815e-05,8.179699348557441e-07,1.0,0,0,0,0.0,0.0,0.006858343000203604
0.173828125,0.17578125,3.839518072211293e-05,8.407669671038291e-07,1.0,0,0,0,0.0,0.0,0.00714460700055497
0.17578125,0.177734375,3.839516495301291e-05,8.639064439651342e-07,1.0,0,0,0,0.0,0.0,0.006940096000107587
0.177734375,0.1796875,3.8395148971756535e-05,8.873887822430004e-07,1.0,0,0,0,0.0,0.0,0.007621177000146417
0.1796875,0.181640625,3.839513277817497e-05,9.112143817480384e-07,1.0,0,0,0,0.0,0.0,0.008085305000349763
0.181640625,0.18359375,3.8395116372109825e-05,9.353836266231017e-07,1.0,0,0,0,0.0,0.0,0.0070597020003333455
0.18359375,0.185546875,3.839509975340333e-05,9.5989688529359e-07,1.0,0,0,0,0.0,0.0,0.008513695000146981
