t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,0.0010194129792041062,5.006713847293658e-14,1.0,0,0,0,0.0,0.0,0.05654447699998855
0.03125,0.0625,0.0010194129792042849,8.118729840687374e-14,1.0,0,0,0,0.0,0.0,0.051459358001011424
0.0625,0.09375,0.001019412979204368,1.0227651434819592e-13,1.0,0,0,0,0.0,0.0,0.05046784200021648
0.09375,0.125,0.0010194129792044258,1.164659493864606e-13,1.0,0,0,0,0.0,0.0,0.04989993600065645
0.125,0.15625,0.001019412979204465,1.261076049506434e-13,1.0,0,0,0,0.0,0.0,0.04753349500060722
0.15625,0.1875,0.00101941297920449,1.331981393728765e-13,1.0,0,0,0,0.0,0.0,0.052642029000708135
0.1875,0.21875,0.001019412979204512,1.380651197623614e-13,1.0,0,0,0,0.0,0.0,0.04908730599890987
0.21875,0.25,0.001019412979204526,1.415438782307501e-13,1.0,0,0,0,0.0,0.0,0.05400132199974905
0.25,0.28125,0.0010194129792045399,1.4363041886564903e-13,1.0,0,0,0,0.0,0.0,0.054312923000907176
0.28125,0.3125,0.0010194129792045553,1.453815549860806e-13,1.0,0,0,0,0.0,0.0,0.052767252000194276
0.3125,0.34375,0.0010194129792045624,1.4725101384638489e-13,1.0,0,0,0,0.0,0.0,0.05039590200067323
0.34375,0.375,0.001019412979204572,1.483892164734847e-13,1.0,0,0,0,0.0,0.0,0.05164280200006033
0.375,0.40625,0.001019412979204578,1.489021633244774e-13,1.0,0,0,0,0.0,0.0,0.049736652999854414
0.40625,0.4375,0.001019412979204586,1.4962610810136023e-13,1.0,0,0,0,0.0,0.0,0.048936988998320885
0.4375,0.46875,0.0010194129792045956,1.4975684900285054e-13,1.0,0,0,0,0.0,0.0,0.048302549999789335
0.46875,0.5,0.0010194129792046001,1.4972248919772226e-13,1.0,0,0,0,0.0,0.0,0.051050968999334145
0.5,0.53125,0.0010194129792046056,1.5020517365524317e-13,1.0,0,0,0,0.0,0.0,0.05312231099924247
0.53125,0.5625,0.0010194129792046097,1.5059294897377095e-13,1.0,0,0,0,0.0,0.0,0.05171396999867284
0.5625,0.59375,0.0010194129792046164,1.5116747209293675e-13,1.0,0,0,0,0.0,0.0,0.05085135599983914
0.59375,0.625,0.0010194129792046227,1.5162079440210029e-13,1.0,0,0,0,0.0,0.0,0.05027544599943212
0.625,0.65625,0.0010194129792046316,1.5206120036604327e-13,1.0,0,0,0,0.0,0.0,0.050918380000439356
0.65625,0.6875,0.0010194129792046385,1.5270651864264507e-13,1.0,0,0,0,0.0,0.0,0.051426078998701996
0.6875,0.71875,0.0010194129792046444,1.5260920521403405e-13,1.0,0,0,0,0.0,0.0,0.04845342000044184
0.71875,0.75,0.0010194129792046498,1.5294979362524492e-13,1.0,0,0,0,0.0,0.0,0.05001348100086034
0.75,0.78125,0.0010194129792046593,1.5335695096539444e-13,1.0,0,0,0,0.0,0.0,0.05060349099949235
0.78125,0.8125,0.0010194129792046596,1.5352251950135906e-13,1.0,0,0,0,0.0,0.0,0.04907531100070628
0.8125,0.84375,0.0010194129792046674,1.5296146218527186e-13,1.0,0,0,0,0.0,0.0,0.05271869599891943
0.84375,0.875,0.0010194129792046789,1.5326789921247174e-13,1.0,0,0,0,0.0,0.0,0.048367593000875786
0.875,0.90625,0.001019412979204684,1.5355626284615322e-13,1.0,0,0,0,0.0,0.0,0.04997906099924876
0.90625,0.9375,0.0010194129792046945,1.541567248974098e-13,1.0,0,0,0,0.0,0.0,0.05380867900021258
0.9375,0.96875,0.0010194129792046982,1.5369433630987072e-13,1.0,0,0,0,0.0,0.0,0.0485652029983612
0.96875,1.0,0.0010194129792047053,1.5442005912347663e-13,1.0,0,0,0,0.0,0.0,0.05058042699965881
