t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0078125,0.0002548532448009995,1.5820289100769512e-14,1.0,0,0,0,0.0,0.0,0.05776513400087424
0.0078125,0.015625,0.0002548532448010265,2.8776422628755967e-14,1.0,0,0,0,0.0,0.0,0.060696090000419645
0.015625,0.0234375,0.000254853244801042,4.01591566889183e-14,1.0,0,0,0,0.0,0.0,0.05755785800101876
0.0234375,0.03125,0.0002548532448010535,5.0318250087413323e-14,1.0,0,0,0,0.0,0.0,0.05507889399996202
0.03125,0.0390625,0.0002548532448010616,5.93466912111194e-14,1.0,0,0,0,0.0,0.0,0.05303907099914795
0.0390625,0.046875,0.0002548532448010699,6.746430893411447e-14,1.0,0,0,0,0.0,0.0,0.05663592500059167
0.046875,0.0546875,0.0002548532448010759,7.477695629742397e-14,1.0,0,0,0,0.0,0.0,0.05243732999952044
0.0546875,0.0625,0.0002548532448010815,8.137301020211446e-14,1.0,0,0,0,0.0,0.0,0.05043582300095295
0.0625,0.0703125,0.00025485324480108704,8.735937507257526e-14,1.0,0,0,0,0.0,0.0,0.049795918001109385
0.0703125,0.078125,0.00025485324480109143,9.290089612708656e-14,1.0,0,0,0,0.0,0.0,0.05579793900142249
0.078125,0.0859375,0.0002548532448010953,9.786988025530785e-14,1.0,0,0,0,0.0,0.0,0.05205504300101893
0.0859375,0.09375,0.0002548532448010995,1.0224264481576434e-13,1.0,0,0,0,0.0,0.0,0.06018331699851842
0.09375,0.1015625,0.0002548532448011017,1.0650205690024371e-13,1.0,0,0,0,0.0,0.0,0.05638122799973644
0.1015625,0.109375,0.0002548532448011053,1.1020986936474573e-13,1.0,0,0,0,0.0,0.0,0.053229012999508996
0.109375,0.1171875,0.0002548532448011075,1.1338609944410811e-13,1.0,0,0,0,0.0,0.0,0.05346194499907142
0.1171875,0.125,0.000254853244801111,1.1636367294723551e-13,1.0,0,0,0,0.0,0.0,0.059064236000267556
0.125,0.1328125,0.0002548532448011125,1.1903569436303649e-13,1.0,0,0,0,0.0,0.0,0.05903779700020095
0.1328125,0.140625,0.0002548532448011146,1.2162938814684535e-13,1.0,0,0,0,0.0,0.0,0.05286804199931794
0.140625,0.1484375,0.0002548532448011168,1.2388473107295182e-13,1.0,0,0,0,0.0,0.0,0.054458227999930386
0.1484375,0.15625,0.00025485324480111897,1.2586790661187738e-13,1.0,0,0,0,0.0,0.0,0.057114135001029354
0.15625,0.1640625,0.00025485324480112006,1.2761858199455997e-13,1.0,0,0,0,0.0,0.0,0.05910142899847415
0.1640625,0.171875,0.0002548532448011209,1.292395156122993e-13,1.0,0,0,0,0.0,0.0,0.05921740499979933
0.171875,0.1796875,0.0002548532448011229,1.3086440228362994e-13,1.0,0,0,0,0.0,0.0,0.055191688999912
0.1796875,0.1875,0.0002548532448011222,1.32197288100013e-13,1.0,0,0,0,0.0,0.0,0.05558991899852117
0.1875,0.1953125,0.00025485324480112466,1.3348576456492008e-13,1.0,0,0,0,0.0,0.0,0.051703629000257934
0.1953125,0.203125,0.0002548532448011259,1.3468383903853557e-13,1.0,0,0,0,0.0,0.0,0.05201115499949083
0.203125,0.2109375,0.00025485324480112694,1.3571224308031944e-13,1.0,0,0,0,0.0,0.0,0.04837589099952311
0.2109375,0.21875,0.0002548532448011289,1.3677900114556134e-13,1.0,0,0,0,0.0,0.0,0.04707459299970651
0.21875,0.2265625,0.0002548532448011289,1.3757524174980817e-13,1.0,0,0,0,0.0,0.0,0.050036430000545806
0.2265625,0.234375,0.00025485324480112976,1.3845086223904703e-13,1.0,0,0,0,0.0,0.0,0.04796307899960084
0.234375,0.2421875,0.0002548532448011305,1.3930335753989804e-13,1.0,0,0,0,0.0,0.0,0.05099093900025764
0.2421875,0.25,0.0002548532448011315,1.4001679297777074e-13,1.0,0,0,0,0.0,0.0,0.04837765199954447
0.25,0.2578125,0.0002548532448011335,1.4070477434660593e-13,1.0,0,0,0,0.0,0.0,0.04736435399900074
0.2578125,0.265625,0.0002548532448011331,1.4116903632453025e-13,1.0,0,0,0,0.0,0.0,0.04862807800054725
0.265625,0.2734375,0.00025485324480113464,1.4177111191623364e-13,1.0,0,0,0,0.0,0.0,0.05181944600008137
0.2734375,0.28125,0.000254853244801135,1.421725528631917e-13,1.0,0,0,0,0.0,0.0,0.05081628100015223
0.28125,0.2890625,0.0002548532448011352,1.4262525809157156e-13,1.0,0,0,0,0.0,0.0,0.05415938999976788
0.2890625,0.296875,0.00025485324480113583,1.4316009109120535e-13,1.0,0,0,0,0.0,0.0,0.049949943999308744
0.296875,0.3046875,0.0002548532448011356,1.4344411157419215e-13,1.0,0,0,0,0.0,0.0,0.05654257100104587
0.3046875,0.3125,0.0002548532448011366,1.4372058738060597e-13,1.0,0,0,0,0.0,0.0,0.06014861599942378
0.3125,0.3203125,0.00025485324480113757,1.4420936974564686e-13,1.0,0,0,0,0.0,0.0,0.05939548400056083
0.3203125,0.328125,0.0002548532448011378,1.4456975962416112e-13,1.0,0,0,0,0.0,0.0,0.04745131600066088
0.328125,0.3359375,0.0002548532448011399,1.4494364420646417e-13,1.0,0,0,0,0.0,0.0,0.05010561400013103
0.3359375,0.34375,0.00025485324480113984,1.4520710082262065e-13,1.0,0,0,0,0.0,0.0,0.04707166000116558
0.34375,0.3515625,0.00025485324480114093,1.4542139862638314e-13,1.0,0,0,0,0.0,0.0,0.05797071100096218
0.3515625,0.359375,0.0002548532448011408,1.4565240680368447e-13,1.0,0,0,0,0.0,0.0,0.050394444000630756
0.359375,0.3671875,0.00025485324480114,1.4587222045480317e-13,1.0,0,0,0,0.0,0.0,0.04889072999867494
0.3671875,0.375,0.0002548532448011423,1.4604420449226274e-13,1.0,0,0,0,0.0,0.0,0.050352870999631705
0.375,0.3828125,0.0002548532448011431,1.4612811857370113e-13,1.0,0,0,0,0.0,0.0,0.05187109600046824
0.3828125,0.390625,0.00025485324480114245,1.4633861037772823e-13,1.0,0,0,0,0.0,0.0,0.04703893300029449
0.390625,0.3984375,0.00025485324480114207,1.4666075462761959e-13,1.0,0,0,0,0.0,0.0,0.04939359899981355
0.3984375,0.40625,0.00025485324480114277,1.4666640643477058e-13,1.0,0,0,0,0.0,0.0,0.049303806999887456
0.40625,0.4140625,0.00025485324480114375,1.468931387661176e-13,1.0,0,0,0,0.0,0.0,0.049820980999356834
0.4140625,0.421875,0.00025485324480114483,1.4693017242480746e-13,1.0,0,0,0,0.0,0.0,0.05439868800021941
0.421875,0.4296875,0.00025485324480114505,1.4696517549468073e-13,1.0,0,0,0,0.0,0.0,0.04915730100037763
0.4296875,0.4375,0.0002548532448011443,1.4712440768978172e-13,1.0,0,0,0,0.0,0.0,0.05298117599886609
0.4375,0.4453125,0.00025485324480114526,1.4722571921304358e-13,1.0,0,0,0,0.0,0.0,0.057685449999553384
0.4453125,0.453125,0.0002548532448011467,1.4748323359626738e-13,1.0,0,0,0,0.0,0.0,0.05187838100027875
0.453125,0.4609375,0.00025485324480114613,1.4742589972004015e-13,1.0,0,0,0,0.0,0.0,0.047992282999985036
0.4609375,0.46875,0.00025485324480114657,1.475384743743692e-13,1.0,0,0,0,0.0,0.0,0.052776776001337566
0.46875,0.4765625,0.00025485324480114743,1.4767704549714025e-13,1.0,0,0,0,0.0,0.0,0.05117204800080799
