t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,6.371331120024676e-05,4.292815969351006e-15,1.0,0,0,0,0.0,0.0,0.06784569100091176
0.001953125,0.00390625,6.371331120024936e-05,8.239033887500587e-15,1.0,0,0,0,0.0,0.0,0.049477919999844744
0.00390625,0.005859375,6.371331120025138e-05,1.1887586056697477e-14,1.0,0,0,0,0.0,0.0,0.055820747000325355
0.005859375,0.0078125,6.371331120025291e-05,1.5489207943934913e-14,1.0,0,0,0,0.0,0.0,0.048719542000981164
0.0078125,0.009765625,6.371331120025445e-05,1.8861115779178943e-14,1.0,0,0,0,0.0,0.0,0.04957103900051152
0.009765625,0.01171875,6.371331120025543e-05,2.2113450199586846e-14,1.0,0,0,0,0.0,0.0,0.04983632499897794
0.01171875,0.013671875,6.371331120025645e-05,2.533646588677176e-14,1.0,0,0,0,0.0,0.0,0.04967498299993167
0.013671875,0.015625,6.371331120025764e-05,2.830454803106145e-14,1.0,0,0,0,0.0,0.0,0.0469161510009144
0.015625,0.017578125,6.371331120025861e-05,3.131836524418556e-14,1.0,0,0,0,0.0,0.0,0.05785669800025062
0.017578125,0.01953125,6.371331120025951e-05,3.413537318863147e-14,1.0,0,0,0,0.0,0.0,0.04900086599991482
0.01953125,0.021484375,6.37133112002601e-05,3.691665928267325e-14,1.0,0,0,0,0.0,0.0,0.05080687699955888
0.021484375,0.0234375,6.371331120026119e-05,3.960966869964141e-14,1.0,0,0,0,0.0,0.0,0.052227188998585916
0.0234375,0.025390625,6.371331120026168e-05,4.211103348411157e-14,1.0,0,0,0,0.0,0.0,0.05875196700071683
0.025390625,0.02734375,6.37133112002624e-05,4.465882196318983e-14,1.0,0,0,0,0.0,0.0,0.047081328000786016
0.02734375,0.029296875,6.37133112002627e-05,4.710834191870945e-14,1.0,0,0,0,0.0,0.0,0.051715735000470886
0.029296875,0.03125,6.37133112002631e-05,4.946145953801656e-14,1.0,0,0,0,0.0,0.0,0.04770240399921022
0.03125,0.033203125,6.371331120026374e-05,5.1837222962361595e-14,1.0,0,0,0,0.0,0.0,0.04701667499830364
0.033203125,0.03515625,6.371331120026433e-05,5.4008372909973954e-14,1.0,0,0,0,0.0,0.0,0.05102522599918302
0.03515625,0.037109375,6.371331120026515e-05,5.6250607606432187e-14,1.0,0,0,0,0.0,0.0,0.0521807559998706
0.037109375,0.0390625,6.371331120026536e-05,5.837689500165219e-14,1.0,0,0,0,0.0,0.0,0.057123454000247875
0.0390625,0.041015625,6.371331120026588e-05,6.047343215725096e-14,1.0,0,0,0,0.0,0.0,0.050182873999801814
0.041015625,0.04296875,6.371331120026653e-05,6.247159377995441e-14,1.0,0,0,0,0.0,0.0,0.04894438799965428
0.04296875,0.044921875,6.37133112002669e-05,6.439937224390944e-14,1.0,0,0,0,0.0,0.0,0.0524947499998234
0.044921875,0.046875,6.371331120026692e-05,6.637490132491198e-14,1.0,0,0,0,0.0,0.0,0.04959687600057805
0.046875,0.048828125,6.371331120026737e-05,6.82311511126569e-14,1.0,0,0,0,0.0,0.0,0.0524506729998393
0.048828125,0.05078125,6.371331120026782e-05,7.001060755706178e-14,1.0,0,0,0,0.0,0.0,0.04921079599989753
0.05078125,0.052734375,6.371331120026807e-05,7.18276235992555e-14,1.0,0,0,0,0.0,0.0,0.047954306999599794
0.052734375,0.0546875,6.37133112002685e-05,7.350596052569784e-14,1.0,0,0,0,0.0,0.0,0.05070475599859492
0.0546875,0.056640625,6.371331120026906e-05,7.524339426123265e-14,1.0,0,0,0,0.0,0.0,0.04910852899956808
0.056640625,0.05859375,6.37133112002694e-05,7.686573209451634e-14,1.0,0,0,0,0.0,0.0,0.04911249100041459
0.05859375,0.060546875,6.371331120026951e-05,7.846008238360738e-14,1.0,0,0,0,0.0,0.0,0.05036180499882903
0.060546875,0.0625,6.371331120027004e-05,8.010593447230406e-14,1.0,0,0,0,0.0,0.0,0.05126121399916883
0.0625,0.064453125,6.371331120026973e-05,8.155505002167496e-14,1.0,0,0,0,0.0,0.0,0.053968664000421995
0.064453125,0.06640625,6.371331120027047e-05,8.304649469927721e-14,1.0,0,0,0,0.0,0.0,0.04935707700133207
0.06640625,0.068359375,6.371331120027066e-05,8.448619086975884e-14,1.0,0,0,0,0.0,0.0,0.05067443599909893
