t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,7.679159630523589e-05,2.398147412117715e-12,1.0,0,0,0,0.0,0.0,0.019658143999549793
0.00390625,0.0078125,7.67915963055984e-05,5.044220499351328e-12,1.0,0,0,0,0.0,0.0,0.017579736000698176
0.0078125,0.01171875,7.679159630476551e-05,7.856681934230745e-12,1.0,0,0,0,0.0,0.0,0.017686317999505263
0.01171875,0.015625,7.679159630340797e-05,1.0795373475174789e-11,1.0,0,0,0,0.0,0.0,0.0190324179993695
0.015625,0.01953125,7.679159630175197e-05,1.3836414528969783e-11,1.0,0,0,0,0.0,0.0,0.02017164300013974
0.01953125,0.0234375,7.679159629989843e-05,1.6963740310667663e-11,1.0,0,0,0,0.0,0.0,0.02034084100068867
0.0234375,0.02734375,7.67915962978973e-05,2.016565985812974e-11,1.0,0,0,0,0.0,0.0,0.01997351099998923
0.02734375,0.03125,7.679159629578569e-05,2.3433239795452416e-11,1.0,0,0,0,0.0,0.0,0.017794088999835367
0.03125,0.03515625,7.679159629358418e-05,2.6759548750687736e-11,1.0,0,0,0,0.0,0.0,0.017514117000246188
0.03515625,0.0390625,7.679159629130757e-05,3.013857591229039e-11,1.0,0,0,0,0.0,0.0,0.016718754000066838
0.0390625,0.04296875,7.679159628896722e-05,3.3565784831459246e-11,1.0,0,0,0,0.0,0.0,0.01782814799935295
0.04296875,0.046875,7.679159628657379e-05,3.7036991920506144e-11,1.0,0,0,0,0.0,0.0,0.018926411000393273
0.046875,0.05078125,7.679159628412948e-05,4.054859512238176e-11,1.0,0,0,0,0.0,0.0,0.018204484000307275
0.05078125,0.0546875,7.679159628164501e-05,4.40973841686135e-11,1.0,0,0,0,0.0,0.0,0.016308047999700648
0.0546875,0.05859375,7.679159627912363e-05,4.768061444182045e-11,1.0,0,0,0,0.0,0.0,0.017074860999855446
0.05859375,0.0625,7.67915962765652e-05,5.129553879409371e-11,1.0,0,0,0,0.0,0.0,0.01718870600052469
0.0625,0.06640625,7.679159627397807e-05,5.4939957199166985e-11,1.0,0,0,0,0.0,0.0,0.01799264100009168
0.06640625,0.0703125,7.679159627136088e-05,5.861174132163465e-11,1.0,0,0,0,0.0,0.0,0.019084282999756397
0.0703125,0.07421875,7.6791596268719e-05,6.230896277108541e-11,1.0,0,0,0,0.0,0.0,0.02007446599964169
0.07421875,0.078125,7.679159626605009e-05,6.602958287158742e-11,1.0,0,0,0,0.0,0.0,0.01738445099999808
