t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,0.0003071663876562735,5.892064663653259e-10,1.0,0,0,0,0.0,0.0,0.02083849900009227
0.015625,0.03125,0.00030716639389417384,1.2875040902353128e-09,1.0,0,0,0,0.0,0.0,0.015331423999668914
0.03125,0.046875,0.0003071663993624752,2.050024731004812e-09,1.0,0,0,0,0.0,0.0,0.015057720999720914
0.046875,0.0625,0.0003071664045459081,2.8562746575434954e-09,1.0,0,0,0,0.0,0.0,0.01576792400010163
0.0625,0.078125,0.00030716640956859415,3.6942461749201003e-09,1.0,0,0,0,0.0,0.0,0.014907056999618362
0.078125,0.09375,0.000307166414484658,4.555816816190803e-09,1.0,0,0,0,0.0,0.0,0.014725644000463944
0.09375,0.109375,0.00030716641932486627,5.435112040753346e-09,1.0,0,0,0,0.0,0.0,0.015491037999709079
0.109375,0.125,0.0003071664241093931,6.3277589646178065e-09,1.0,0,0,0,0.0,0.0,0.019511882000188052
0.125,0.140625,0.00030716642885248233,7.230463227062054e-09,1.0,0,0,0,0.0,0.0,0.017080911999983073
0.140625,0.15625,0.0003071664335645269,8.140730021446621e-09,1.0,0,0,0,0.0,0.0,0.01687462600057188
0.15625,0.171875,0.0003071664382533037,9.056664145699704e-09,1.0,0,0,0,0.0,0.0,0.016627314999823284
0.171875,0.1875,0.0003071664429245624,9.976820623658555e-09,1.0,0,0,0,0.0,0.0,0.015556088000266755
0.1875,0.203125,0.00030716644758267247,1.090009284152057e-08,1.0,0,0,0,0.0,0.0,0.01708835600038583
0.203125,0.21875,0.0003071664522308989,1.1825628861534308e-08,1.0,0,0,0,0.0,0.0,0.016886649000298348
0.21875,0.234375,0.0003071664568716745,1.275276455352081e-08,1.0,0,0,0,0.0,0.0,0.01717658899997332
0.234375,0.25,0.00030716646150685535,1.368097725237853e-08,1.0,0,0,0,0.0,0.0,0.01569667500007199
0.25,0.265625,0.00030716646613783877,1.460984629695698e-08,1.0,0,0,0,0.0,0.0,0.01569185600055789
0.265625,0.28125,0.00030716647076564244,1.5539026683006135e-08,1.0,0,0,0,0.0,0.0,0.017417586999727064
0.28125,0.296875,0.00030716647539108223,1.6468226039981393e-08,1.0,0,0,0,0.0,0.0,0.016036912000345183
0.296875,0.3125,0.0003071664800147204,1.739718984685901e-08,1.0,0,0,0,0.0,0.0,0.01604178400066303
0.3125,0.328125,0.00030716648463702934,1.8325688156753973e-08,1.0,0,0,0,0.0,0.0,0.01575272199988831
0.328125,0.34375,0.0003071664892583169,1.9253505682681622e-08,1.0,0,0,0,0.0,0.0,0.015303852000215556
0.34375,0.359375,0.00030716649387884813,2.0180435318475285e-08,1.0,0,0,0,0.0,0.0,0.01714614899992739
0.359375,0.375,0.0003071664984988143,2.1106271789289504e-08,1.0,0,0,0,0.0,0.0,0.018229567999696883
