t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,1.51178737646275e-10,1.5011232081941118e-06,5.0,0,0,0,0.0,0.0,0.5851460589983617
0.015625,0.03125,8.83171821365263e-13,1.495536067013468e-06,5.0,0,0,0,0.0,0.0,0.5840309359991807
0.03125,0.046875,5.552688363723543e-15,1.4957930203300157e-06,5.0,0,0,0,0.0,0.0,0.5827344570061541
0.046875,0.0625,6.155773545218408e-15,1.4958920398412055e-06,5.0,0,0,0,0.0,0.0,0.6034741390030831
0.0625,0.078125,7.81577543283814e-15,1.4959380773403295e-06,5.0,0,0,0,0.0,0.0,0.5832187799969688
0.078125,0.09375,9.472240070320533e-15,1.4959618902831527e-06,5.0,0,0,0,0.0,0.0,0.5810422289941926
0.09375,0.109375,1.1126420565809162e-14,1.4959763089822675e-06,5.0,0,0,0,0.0,0.0,0.5694254250047379
0.109375,0.125,1.2778566406350396e-14,1.4959866896739969e-06,5.0,0,0,0,0.0,0.0,0.5818104970021523
0.125,0.140625,1.4427252162065e-14,1.4959953055662248e-06,5.0,0,0,0,0.0,0.0,0.5859168179958942
0.140625,0.15625,1.607263169026481e-14,1.4960031426640634e-06,5.0,0,0,0,0.0,0.0,0.5724153100018157
0.15625,0.171875,1.7713608103512073e-14,1.4960106398886177e-06,5.0,0,0,0,0.0,0.0,0.5850057159987045
0.171875,0.1875,1.9350734006274386e-14,1.4960179983375573e-06,5.0,0,0,0,0.0,0.0,0.6173369419993833
0.1875,0.203125,2.0982676215837677e-14,1.4960253137541443e-06,5.0,0,0,0,0.0,0.0,0.6150244979944546
0.203125,0.21875,2.260999623599822e-14,1.4960326334992286e-06,5.0,0,0,0,0.0,0.0,0.6053989840002032
0.21875,0.234375,2.423151030865357e-14,1.4960399828079804e-06,5.0,0,0,0,0.0,0.0,0.5868375789941638
0.234375,0.25,2.584717687578329e-14,1.496047376291857e-06,5.0,0,0,0,0.0,0.0,0.5823611289961264
0.25,0.265625,2.7456430752320568e-14,1.4960548234332108e-06,5.0,0,0,0,0.0,0.0,0.5724074350000592
0.265625,0.28125,2.905924735053762e-14,1.4960623313716516e-06,5.0,0,0,0,0.0,0.0,0.5842991629979224
0.28125,0.296875,3.0654544015434003e-14,1.49606990594645e-06,5.0,0,0,0,0.0,0.0,0.6200775530014653
0.296875,0.3125,3.224266779181287e-14,1.4960775526689801e-06,5.0,0,0,0,0.0,0.0,0.6028920790049597
0.3125,0.328125,3.382275617445133e-14,1.4960852767174326e-06,5.0,0,0,0,0.0,0.0,0.5987332599979709
0.328125,0.34375,3.539469618822879e-14,1.4960930833136279e-06,5.0,0,0,0,0.0,0.0,0.5819898359986837
0.34375,0.359375,3.6958214948682213e-14,1.4961009778437151e-06,5.0,0,0,0,0.0,0.0,0.5925275929985219
0.359375,0.375,3.851256960477224e-14,1.4961089657761092e-06,5.0,0,0,0,0.0,0.0,0.6076984649989754
0.375,0.390625,4.005737958913744e-14,1.4961170527611796e-06,5.0,0,0,0,0.0,0.0,0.6154906540032243
0.390625,0.40625,4.1592757670775084e-14,1.4961252447845088e-06,5.0,0,0,0,0.0,0.0,0.6908674029982649
0.40625,0.421875,4.3117495264534546e-14,1.4961335479200063e-06,5.0,0,0,0,0.0,0.0,0.6792751409957418
0.421875,0.4375,4.4631765388804656e-14,1.4961419686503967e-06,5.0,0,0,0,0.0,0.0,0.6305551969999215
0.4375,0.453125,4.613523125941758e-14,1.4961505136365469e-06,5.0,0,0,0,0.0,0.0,0.6143660309971892
0.453125,0.46875,4.7627507987535514e-14,1.4961591899647157e-06,5.0,0,0,0,0.0,0.0,0.6030894069990609
0.46875,0.484375,4.910850587195132e-14,1.4961680050528829e-06,5.0,0,0,0,0.0,0.0,0.5800262470002053
0.484375,0.5,5.057695759149338e-14,1.4961769666000244e-06,5.0,0,0,0,0.0,0.0,0.597575156003586
0.5,0.515625,5.2033232004318116e-14,1.4961860828721846e-06,5.0,0,0,0,0.0,0.0,0.5916888880019542
0.515625,0.53125,5.347678155034708e-14,1.4961953623648322e-06,5.0,0,0,0,0.0,0.0,0.6479165819982882
0.53125,0.546875,5.4907312457276944e-14,1.496204814269141e-06,5.0,0,0,0,0.0,0.0,0.597958533995552
0.546875,0.5625,5.632443976169888e-14,1.4962144481177163e-06,5.0,0,0,0,0.0,0.0,0.6930379729965352
0.5625,0.578125,5.77275017759967e-14,1.4962242740882226e-06,5.0,0,0,0,0.0,0.0,0.615297919997829
0.578125,0.59375,5.911686412059294e-14,1.4962343028735954e-06,5.0,0,0,0,0.0,0.0,0.6558889809966786
0.59375,0.609375,6.049159196365244e-14,1.4962445459724759e-06,5.0,0,0,0,0.0,0.0,0.6520722640052554
0.609375,0.625,6.185215560881994e-14,1.4962550153896967e-06,5.0,0,0,0,0.0,0.0,0.5949275589955505
0.625,0.640625,6.319683213816429e-14,1.4962657240884217e-06,5.0,0,0,0,0.0,0.0,0.6048666260030586
0.640625,0.65625,6.452658242295993e-14,1.4962766857369616e-06,5.0,0,0,0,0.0,0.0,0.6158974709978793
0.65625,0.671875,6.584014912127408e-14,1.49628791493356e-06,5.0,0,0,0,0.0,0.0,0.581363326004066
0.671875,0.6875,6.71380638282462e-14,1.4962994273379173e-06,5.0,0,0,0,0.0,0.0,0.6168857800003025
0.6875,0.703125,6.841938048611358e-14,1.4963112395914844e-06,5.0,0,0,0,0.0,0.0,0.595791135005129
0.703125,0.71875,6.968404256945236e-14,1.4963233695881248e-06,5.0,0,0,0,0.0,0.0,0.5978162890023668
0.71875,0.734375,7.093183337071637e-14,1.4963358364761928e-06,5.0,0,0,0,0.0,0.0,0.5805253989965422
0.734375,0.75,7.216212413268206e-14,1.4963486608849939e-06,5.0,0,0,0,0.0,0.0,0.616176796000218
0.75,0.765625,7.337458080925772e-14,1.4963618648542475e-06,5.0,0,0,0,0.0,0.0,0.6140836650010897
