t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,2.9878956125046906e-10,1.5039056056631743e-06,5.0,0,0,0,0.0,0.0,0.5932183819968486
0.03125,0.0625,1.7389550218530815e-12,1.4958443544155623e-06,5.0,0,0,0,0.0,0.0,0.5884712770057376
0.0625,0.09375,3.275354419827517e-13,1.4959620552376076e-06,5.0,0,0,0,0.0,0.0,0.6060112040067906
0.09375,0.125,4.4641099262987914e-13,1.4959865262361672e-06,5.0,0,0,0,0.0,0.0,0.6252558729975135
0.125,0.15625,5.650331866515356e-13,1.496002934450595e-06,5.0,0,0,0,0.0,0.0,0.5670078640032443
0.15625,0.1875,6.831011045694236e-13,1.4960177488110315e-06,5.0,0,0,0,0.0,0.0,0.6087358980003046
0.1875,0.21875,8.005028468692127e-13,1.4960323484211278e-06,5.0,0,0,0,0.0,0.0,0.5876292930042837
0.21875,0.25,9.171225496779746e-13,1.496047061854943e-06,5.0,0,0,0,0.0,0.0,0.6692662869972992
0.25,0.28125,1.032846921621656e-12,1.496061993718788e-06,5.0,0,0,0,0.0,0.0,0.6476301829970907
0.28125,0.3125,1.1475607408273377e-12,1.4960771981758792e-06,5.0,0,0,0,0.0,0.0,0.6322638630008441
0.3125,0.34375,1.2611567033274418e-12,1.4960927185890009e-06,5.0,0,0,0,0.0,0.0,0.6476355840059114
0.34375,0.375,1.3735206391034722e-12,1.4961085977192787e-06,5.0,0,0,0,0.0,0.0,0.6061087429989129
0.375,0.40625,1.4845426699976386e-12,1.4961248807483542e-06,5.0,0,0,0,0.0,0.0,0.6399969499980216
0.40625,0.4375,1.5941157811598846e-12,1.4961416164964625e-06,5.0,0,0,0,0.0,0.0,0.6495570469996892
0.4375,0.46875,1.7021313706326565e-12,1.4961588582848904e-06,5.0,0,0,0,0.0,0.0,0.6001127689960413
0.46875,0.5,1.8084847758404386e-12,1.4961766647757763e-06,5.0,0,0,0,0.0,0.0,0.6134071489941562
0.5,0.53125,1.9130737375505685e-12,1.4961951007139863e-06,5.0,0,0,0,0.0,0.0,0.6665258439970785
0.53125,0.5625,2.0157928020012062e-12,1.496214238111533e-06,5.0,0,0,0,0.0,0.0,0.5803640989979613
0.5625,0.59375,2.1165442148482234e-12,1.4962341573826993e-06,5.0,0,0,0,0.0,0.0,0.5840153959943564
0.59375,0.625,2.215229272657898e-12,1.4962549489692037e-06,5.0,0,0,0,0.0,0.0,0.5931402799978969
0.625,0.65625,2.311751048644708e-12,1.496276714805616e-06,5.0,0,0,0,0.0,0.0,0.6014981729967985
0.65625,0.6875,2.4060140438601405e-12,1.496299570635772e-06,5.0,0,0,0,0.0,0.0,0.5940732559975004
0.6875,0.71875,2.4979298312952746e-12,1.4963236487794816e-06,5.0,0,0,0,0.0,0.0,0.5948165009976947
0.71875,0.75,2.5874045829741737e-12,1.4963491009570765e-06,5.0,0,0,0,0.0,0.0,0.6074772630017833
0.75,0.78125,2.6743532032500177e-12,1.4963761024341737e-06,5.0,0,0,0,0.0,0.0,0.604811637000239
0.78125,0.8125,2.758691679800205e-12,1.496404857084448e-06,5.0,0,0,0,0.0,0.0,0.5828271150021465
0.8125,0.84375,2.840335025573039e-12,1.4964356032984902e-06,5.0,0,0,0,0.0,0.0,0.6112611429998651
0.84375,0.875,2.9192053372841848e-12,1.4964686220840471e-06,5.0,0,0,0,0.0,0.0,0.6043164529983187
0.875,0.90625,2.9952253811339975e-12,1.4965042474542875e-06,5.0,0,0,0,0.0,0.0,0.5933672280007158
0.90625,0.9375,3.068319602134096e-12,1.4965428789773336e-06,5.0,0,0,0,0.0,0.0,0.6025803349984926
0.9375,0.96875,3.1384185206731283e-12,1.4965849997498256e-06,5.0,0,0,0,0.0,0.0,0.606455831999483
0.96875,1.0,3.2054523216506047e-12,1.4966311992873997e-06,5.0,0,0,0,0.0,0.0,0.5906992000018363
