t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0078125,0.0001535831882421008,7.958837375078962e-10,1.0,0,0,0,0.0,0.0,0.007476284000404121
0.0078125,0.015625,0.000153583165939338,5.1723438434765074e-09,1.0,0,0,0,0.0,0.0,0.00832911699944816
0.015625,0.0234375,0.00015358311791517022,1.5727673883009244e-08,1.0,0,0,0,0.0,0.0,0.0074559490003593965
0.0234375,0.03125,0.00015358303914025982,3.467689794199588e-08,1.0,0,0,0,0.0,0.0,0.00718957900062378
0.03125,0.0390625,0.00015358292580121158,6.392679377010448e-08,1.0,0,0,0,0.0,0.0,0.010128330000043206
0.0390625,0.046875,0.00015358277483863966,1.0512579011777243e-07,1.0,0,0,0,0.0,0.0,0.01025154300077702
0.046875,0.0546875,0.00015358258372444818,1.5970173834683144e-07,1.0,0,0,0,0.0,0.0,0.007536828000411333
0.0546875,0.0625,0.00015358235033306912,2.288924777405679e-07,1.0,0,0,0,0.0,0.0,0.007376327000201854
0.0625,0.0703125,0.0001535820728580574,3.1377145799412496e-07,1.0,0,0,0,0.0,0.0,0.007592594000016106
0.0703125,0.078125,0.00015358174975381772,4.152696172407706e-07,1.0,0,0,0,0.0,0.0,0.007466390000445244
0.078125,0.0859375,0.00015358137969208492,5.341942373550731e-07,1.0,0,0,0,0.0,0.0,0.008150005999596033
0.0859375,0.09375,0.00015358096152820157,6.71245267407331e-07,1.0,0,0,0,0.0,0.0,0.008029446999898937
0.09375,0.1015625,0.00015358049427395667,8.270294828863947e-07,1.0,0,0,0,0.0,0.0,0.007578046000162431
0.1015625,0.109375,0.00015357997707520833,1.002072775303717e-06,1.0,0,0,0,0.0,0.0,0.007176086000072246
0.109375,0.1171875,0.00015357940919312745,1.1968308211136413e-06,1.0,0,0,0,0.0,0.0,0.007783363000271493
0.1171875,0.125,0.00015357878998836994,1.411698340134338e-06,1.0,0,0,0,0.0,0.0,0.008504486999299843
0.125,0.1328125,0.00015357811890750713,1.6470171254563564e-06,1.0,0,0,0,0.0,0.0,0.007620212999427167
0.1328125,0.140625,0.00015357739547141227,1.903083007319729e-06,1.0,0,0,0,0.0,0.0,0.007336192999900959
0.140625,0.1484375,0.0001535766192652679,2.180151886820705e-06,1.0,0,0,0,0.0,0.0,0.007738349000646849
0.1484375,0.15625,0.0001535757899299162,2.478444962237704e-06,1.0,0,0,0,0.0,0.0,0.007366312000158359
0.15625,0.1640625,0.00015357490715443546,2.7981532536234987e-06,1.0,0,0,0,0.0,0.0,0.007051745999888226
0.1640625,0.171875,0.00015357397066966623,3.139441517088731e-06,1.0,0,0,0,0.0,0.0,0.007901019000200904
0.171875,0.1796875,0.00015357298024265136,3.5024516293098723e-06,1.0,0,0,0,0.0,0.0,0.007478832000742841
0.1796875,0.1875,0.00015357193567176579,3.8873055123302545e-06,1.0,0,0,0,0.0,0.0,0.00736168900039047
0.1875,0.1953125,0.00015357083678259572,4.294107658078868e-06,1.0,0,0,0,0.0,0.0,0.007465674000741274
0.1953125,0.203125,0.00015356968342426116,4.722947306253904e-06,1.0,0,0,0,0.0,0.0,0.006930497999746876
0.203125,0.2109375,0.00015356847546630294,5.1739003213540525e-06,1.0,0,0,0,0.0,0.0,0.007294077000551624
0.2109375,0.21875,0.00015356721279596595,5.647030807763625e-06,1.0,0,0,0,0.0,0.0,0.007241994000651175
0.21875,0.2265625,0.00015356589531583513,6.1423924974048056e-06,1.0,0,0,0,0.0,0.0,0.007555805000265536
0.2265625,0.234375,0.0001535645229417832,6.660029941048179e-06,1.0,0,0,0,0.0,0.0,0.007072851999510021
0.234375,0.2421875,0.00015356309560123717,7.199979527165137e-06,1.0,0,0,0,0.0,0.0,0.0078905370000939
0.2421875,0.25,0.00015356161323161547,7.762270353119365e-06,1.0,0,0,0,0.0,0.0,0.007460431000254175
0.25,0.2578125,0.00015356007577901627,8.346924965426627e-06,1.0,0,0,0,0.0,0.0,0.007273232999978063
0.2578125,0.265625,0.00015355848319706557,8.953959988930858e-06,1.0,0,0,0,0.0,0.0,0.007564527999420534
0.265625,0.2734375,0.00015355683544592263,9.583386657847775e-06,1.0,0,0,0,0.0,0.0,0.007059873999423871
0.2734375,0.28125,0.0001535551324913914,1.0235211261090274e-05,1.0,0,0,0,0.0,0.0,0.007408354000290274
0.28125,0.2890625,0.00015355337430423362,1.0909435513559483e-05,1.0,0,0,0,0.0,0.0,0.007139174000258208
0.2890625,0.296875,0.0001535515608594481,1.1606056863740516e-05,1.0,0,0,0,0.0,0.0,0.007330215999900247
0.296875,0.3046875,0.0001535496921357631,1.2325068744271179e-05,1.0,0,0,0,0.0,0.0,0.006972963000407617
0.3046875,0.3125,0.00015354776811513007,1.3066460773524924e-05,1.0,0,0,0,0.0,0.0,0.007004838999819185
0.3125,0.3203125,0.00015354578878229894,1.3830218914653062e-05,1.0,0,0,0,0.0,0.0,0.006797678000111773
0.3203125,0.328125,0.00015354375412446314,1.461632559707753e-05,1.0,0,0,0,0.0,0.0,0.007038405999992392
0.328125,0.3359375,0.00015354166413092553,1.54247598056134e-05,1.0,0,0,0,0.0,0.0,0.008637419000478985
0.3359375,0.34375,0.00015353951879285726,1.6255497139856363e-05,1.0,0,0,0,0.0,0.0,0.007030089000181761
0.34375,0.3515625,0.000153537318103027,1.710850985037377e-05,1.0,0,0,0,0.0,0.0,0.00818455599983281
0.3515625,0.359375,0.0001535350620556169,1.7983766851262958e-05,1.0,0,0,0,0.0,0.0,0.007065963000059128
0.359375,0.3671875,0.0001535327506460296,1.88812337141166e-05,1.0,0,0,0,0.0,0.0,0.00810295000064798
0.3671875,0.375,0.00015353038387073221,1.9800872645661864e-05,1.0,0,0,0,0.0,0.0,0.007669300000088697
0.375,0.3828125,0.0001535279617271593,2.074264244928694e-05,1.0,0,0,0,0.0,0.0,0.008634430999336473
0.3828125,0.390625,0.0001535254842135379,2.1706498474316886e-05,1.0,0,0,0,0.0,0.0,0.008106751000013901
0.390625,0.3984375,0.00015352295132883126,2.269239255367633e-05,1.0,0,0,0,0.0,0.0,0.008368589999918186
0.3984375,0.40625,0.00015352036307264888,2.3700272930823463e-05,1.0,0,0,0,0.0,0.0,0.007081740000103309
0.40625,0.4140625,0.0001535177194451404,2.4730084178895627e-05,1.0,0,0,0,0.0,0.0,0.008251241999460035
0.4140625,0.421875,0.00015351502044696878,2.57817671104331e-05,1.0,0,0,0,0.0,0.0,0.0072672799997235416
0.421875,0.4296875,0.0001535122660792167,2.6855258681700788e-05,1.0,0,0,0,0.0,0.0,0.008668481000313477
0.4296875,0.4375,0.00015350945634337183,2.7950491889548832e-05,1.0,0,0,0,0.0,0.0,0.007048023000606918
0.4375,0.4453125,0.00015350659124127095,2.9067395663924287e-05,1.0,0,0,0,0.0,0.0,0.008108154999717954
0.4453125,0.453125,0.00015350367077505278,3.020589475517545e-05,1.0,0,0,0,0.0,0.0,0.007938137999190076
0.453125,0.4609375,0.0001535006949471281,3.136590961661891e-05,1.0,0,0,0,0.0,0.0,0.00940442599949165
0.4609375,0.46875,0.00015349766376018237,3.254735628540068e-05,1.0,0,0,0,0.0,0.0,0.007850088999475702
0.46875,0.4765625,0.00015349457721710384,3.375014625827286e-05,1.0,0,0,0,0.0,0.0,0.00836444099968503
0.4765625,0.484375,0.00015349143532100986,3.4974186365670516e-05,1.0,0,0,0,0.0,0.0,0.00801783000042633
0.484375,0.4921875,0.00015348823807517906,3.6219378643543243e-05,1.0,0,0,0,0.0,0.0,0.007181631999628735
0.4921875,0.5,0.00015348498548309016,3.748562020332096e-05,1.0,0,0,0,0.0,0.0,0.0072190580003734794
0.5,0.5078125,0.00015348167754836444,3.877280310055563e-05,1.0,0,0,0,0.0,0.0,0.008996057999866025
0.5078125,0.515625,0.00015347831427477994,4.008081420196213e-05,1.0,0,0,0,0.0,0.0,0.007213806999970984
0.515625,0.5234375,0.00015347489566624716,4.140953505179039e-05,1.0,0,0,0,0.0,0.0,0.00957285000004049
0.5234375,0.53125,0.00015347142172680592,4.275884173864713e-05,1.0,0,0,0,0.0,0.0,0.0071143999994092155
0.53125,0.5390625,0.00015346789246061806,4.412860476087955e-05,1.0,0,0,0,0.0,0.0,0.00710061100016901
0.5390625,0.546875,0.0001534643078719736,4.551868889281967e-05,1.0,0,0,0,0.0,0.0,0.007788240000081714
0.546875,0.5546875,0.00015346066796524197,4.692895305126701e-05,1.0,0,0,0,0.0,0.0,0.006801218999498815
0.5546875,0.5625,0.00015345697274493116,4.8359250162701544e-05,1.0,0,0,0,0.0,0.0,0.007278551999661431
0.5625,0.5703125,0.00015345322221562276,4.98094270312214e-05,1.0,0,0,0,0.0,0.0,0.007283560999894689
0.5703125,0.578125,0.000153449416382016,5.1279324208599584e-05,1.0,0,0,0,0.0,0.0,0.007260407999638119
0.578125,0.5859375,0.00015344555524888468,5.276877586472566e-05,1.0,0,0,0,0.0,0.0,0.007157238999752735
0.5859375,0.59375,0.00015344163882109664,5.4277609660603044e-05,1.0,0,0,0,0.0,0.0,0.007823599000403192
0.59375,0.6015625,0.00015343766710362928,5.580564662342146e-05,1.0,0,0,0,0.0,0.0,0.007273373999851174
0.6015625,0.609375,0.0001534336401015176,5.7352701023764736e-05,1.0,0,0,0,0.0,0.0,0.007058455999867874
0.609375,0.6171875,0.00015342955781990183,5.891858025566425e-05,1.0,0,0,0,0.0,0.0,0.007785110000440909
0.6171875,0.625,0.0001534254202639765,6.050308471938219e-05,1.0,0,0,0,0.0,0.0,0.0074766529996850295
0.625,0.6328125,0.00015342122743906288,6.210600770805204e-05,1.0,0,0,0,0.0,0.0,0.0076364269998521195
0.6328125,0.640625,0.00015341697935052214,6.37271352966749e-05,1.0,0,0,0,0.0,0.0,0.00737934500011761
0.640625,0.6484375,0.00015341267600381102,6.536624623620838e-05,1.0,0,0,0,0.0,0.0,0.0073609299997769995
0.6484375,0.65625,0.00015340831740446575,6.702311185106282e-05,1.0,0,0,0,0.0,0.0,0.007101572000465239
0.65625,0.6640625,0.00015340390355809722,6.86974959409481e-05,1.0,0,0,0,0.0,0.0,0.007718735000707966
0.6640625,0.671875,0.0001533994344703863,7.03891546874473e-05,1.0,0,0,0,0.0,0.0,0.006804661999922246
0.671875,0.6796875,0.00015339491014711425,7.209783656642546e-05,1.0,0,0,0,0.0,0.0,0.006748703999619465
0.6796875,0.6875,0.00015339033059410767,7.382328226400468e-05,1.0,0,0,0,0.0,0.0,0.006746439000380633
0.6875,0.6953125,0.00015338569581729584,7.556522459971944e-05,1.0,0,0,0,0.0,0.0,0.006491628000730998
0.6953125,0.703125,0.00015338100582265682,7.732338845458537e-05,1.0,0,0,0,0.0,0.0,0.006578929000170319
0.703125,0.7109375,0.00015337626061626928,7.909749070600014e-05,1.0,0,0,0,0.0,0.0,0.007248810999954003
0.7109375,0.71875,0.00015337146020427526,8.088724016844053e-05,1.0,0,0,0,0.0,0.0,0.006970984999497887
0.71875,0.7265625,0.0001533666045928913,8.26923375414864e-05,1.0,0,0,0,0.0,0.0,0.006930579000254511
0.7265625,0.734375,0.0001533616937883967,8.451247536427215e-05,1.0,0,0,0,0.0,0.0,0.006889014000080351
0.734375,0.7421875,0.00015335672779716702,8.634733797800064e-05,1.0,0,0,0,0.0,0.0,0.0074731710001287865
0.7421875,0.75,0.00015335170662564624,8.819660149567638e-05,1.0,0,0,0,0.0,0.0,0.007326757000555517
0.75,0.7578125,0.00015334663028034577,9.00599337793298e-05,1.0,0,0,0,0.0,0.0,0.006945911000002525
0.7578125,0.765625,0.00015334149876785493,9.193699442643027e-05,1.0,0,0,0,0.0,0.0,0.007151698000598117
0.765625,0.7734375,0.00015333631209481748,9.382743476383287e-05,1.0,0,0,0,0.0,0.0,0.007574654000563896
0.7734375,0.78125,0.0001533310702679914,9.573089785078999e-05,1.0,0,0,0,0.0,0.0,0.008095851000689436
0.78125,0.7890625,0.00015332577329417536,9.76470184907676e-05,1.0,0,0,0,0.0,0.0,0.006976454999858106
0.7890625,0.796875,0.00015332042118025295,9.95754232527146e-05,1.0,0,0,0,0.0,0.0,0.007105085000148392
0.796875,0.8046875,0.00015331501393319106,0.00010151573050171471,1.0,0,0,0,0.0,0.0,0.007224087999929907
0.8046875,0.8125,0.00015330955156000854,0.00010346755043913572,1.0,0,0,0,0.0,0.0,0.007282995000423398
0.8125,0.8203125,0.00015330403406781904,0.00010543048515268694,1.0,0,0,0,0.0,0.0,0.0070911200000409735
0.8203125,0.828125,0.00015329846146378925,0.00010740412867667816,1.0,0,0,0,0.0,0.0,0.007377035999525106
0.828125,0.8359375,0.00015329283375518682,0.00010938806706274035,1.0,0,0,0,0.0,0.0,0.007049370999993698
0.8359375,0.84375,0.0001532871509493178,0.00011138187846060914,1.0,0,0,0,0.0,0.0,0.006759771999895747
0.84375,0.8515625,0.000153281413053595,0.0001133851332095492,1.0,0,0,0,0.0,0.0,0.007486647999940033
0.8515625,0.859375,0.00015327562007549244,0.00011539739394127432,1.0,0,0,0,0.0,0.0,0.006721276999996917
0.859375,0.8671875,0.0001532697720225553,0.00011741821569264694,1.0,0,0,0,0.0,0.0,0.007510377000471635
0.8671875,0.875,0.00015326386890240508,0.0001194471460303876,1.0,0,0,0,0.0,0.0,0.006463175000135379
0.875,0.8828125,0.00015325791072273772,0.00012148372518648888,1.0,0,0,0,0.0,0.0,0.006825972999649821
0.8828125,0.890625,0.00015325189749131255,0.00012352748620466527,1.0,0,0,0,0.0,0.0,0.006670097999631253
0.890625,0.8984375,0.00015324582921598254,0.00012557795509824085,1.0,0,0,0,0.0,0.0,0.007458203999703983
0.8984375,0.90625,0.00015323970590466605,0.00012763465101961824,1.0,0,0,0,0.0,0.0,0.006988813000134542
0.90625,0.9140625,0.0001532335275653534,0.0001296970864402416,1.0,0,0,0,0.0,0.0,0.006804678999287717
0.9140625,0.921875,0.00015322729420609398,0.00013176476734326232,1.0,0,0,0,0.0,0.0,0.007006464000369306
0.921875,0.9296875,0.00015322100583504066,0.00013383719342564864,1.0,0,0,0,0.0,0.0,0.008101045999865164
0.9296875,0.9375,0.00015321466246041195,0.00013591385831313084,1.0,0,0,0,0.0,0.0,0.009358435999274661
0.9375,0.9453125,0.00015320826409048334,0.00013799424978551276,1.0,0,0,0,0.0,0.0,0.007781839000017499
0.9453125,0.953125,0.0001532018107336182,0.0001400778500130551,1.0,0,0,0,0.0,0.0,0.009236509000402293
0.953125,0.9609375,0.00015319530239825773,0.0001421641358040894,1.0,0,0,0,0.0,0.0,0.007144497999433952
0.9609375,0.96875,0.0001531887390929104,0.00014425257886312417,1.0,0,0,0,0.0,0.0,0.007168056999944383
0.96875,0.9765625,0.0001531821208261547,0.00014634264605989367,1.0,0,0,0,0.0,0.0,0.008164845000464993
0.9765625,0.984375,0.0001531754476066634,0.00014843379970831441,1.0,0,0,0,0.0,0.0,0.008248264999565436
0.984375,0.9921875,0.00015316871944315484,0.00015052549785612884,1.0,0,0,0,0.0,0.0,0.00917590700009896
0.9921875,1.0,0.00015316193634444452,0.0001526171945841097,1.0,0,0,0,0.0,0.0,0.010428950999994413
