t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,7.679159610662183e-05,5.471763807130683e-11,1.0,0,0,0,0.0,0.0,0.00943400600044697
0.00390625,0.0078125,7.679159507760815e-05,3.587858079457914e-10,1.0,0,0,0,0.0,0.0,0.009514094999758527
0.0078125,0.01171875,7.679159284777675e-05,1.1046449447811316e-09,1.0,0,0,0,0.0,0.0,0.008998069999506697
0.01171875,0.015625,7.679158916619339e-05,2.4671271285239654e-09,1.0,0,0,0,0.0,0.0,0.008536693000678497
0.015625,0.01953125,7.679158383531378e-05,4.6065563261716e-09,1.0,0,0,0,0.0,0.0,0.008879465999598324
0.01953125,0.0234375,7.67915766905678e-05,7.670701739311544e-09,1.0,0,0,0,0.0,0.0,0.008015786000214575
0.0234375,0.02734375,7.679156759045081e-05,1.1796177448373976e-08,1.0,0,0,0,0.0,0.0,0.009295939999901748
0.02734375,0.03125,7.67915564108074e-05,1.7109525916317685e-08,1.0,0,0,0,0.0,0.0,0.010127841999747034
0.03125,0.03515625,7.679154304118162e-05,2.3728103247647005e-08,1.0,0,0,0,0.0,0.0,0.009331396999186836
0.03515625,0.0390625,7.679152738229989e-05,3.176083009818668e-08,1.0,0,0,0,0.0,0.0,0.009202719999848341
0.0390625,0.04296875,7.679150934427318e-05,4.130884656051325e-08,1.0,0,0,0,0.0,0.0,0.009570702000019082
0.04296875,0.046875,7.679148884525417e-05,5.246609551111314e-08,1.0,0,0,0,0.0,0.0,0.0077491270003520185
0.046875,0.05078125,7.67914658103807e-05,6.531984881300553e-08,1.0,0,0,0,0.0,0.0,0.0078082200006974745
0.05078125,0.0546875,7.679144017095e-05,7.995118773471993e-08,1.0,0,0,0,0.0,0.0,0.007373620999715058
0.0546875,0.05859375,7.67914118637661e-05,9.643544408098687e-08,1.0,0,0,0,0.0,0.0,0.0075913549999313545
0.05859375,0.0625,7.679138083056128e-05,1.1484260719615501e-07,1.0,0,0,0,0.0,0.0,0.008236132000092766
0.0625,0.06640625,7.679134701754197e-05,1.3523770084522539e-07,1.0,0,0,0,0.0,0.0,0.007969870000124502
0.06640625,0.0703125,7.679131037497369e-05,1.576811327908455e-07,1.0,0,0,0,0.0,0.0,0.00806741599990346
0.0703125,0.07421875,7.67912708568389e-05,1.822290197623663e-07,1.0,0,0,0,0.0,0.0,0.00788295999973343
0.07421875,0.078125,7.679122842052924e-05,2.08933489221965e-07,1.0,0,0,0,0.0,0.0,0.008064912000008917
0.078125,0.08203125,7.679118302655393e-05,2.3784296007151606e-07,1.0,0,0,0,0.0,0.0,0.007334592999541201
0.08203125,0.0859375,7.679113463832309e-05,2.690024040810644e-07,1.0,0,0,0,0.0,0.0,0.008273759999610775
0.0859375,0.08984375,7.679108322190273e-05,3.024535885543163e-07,1.0,0,0,0,0.0,0.0,0.008534962999874551
0.08984375,0.09375,7.679102874581323e-05,3.3823530251505966e-07,1.0,0,0,0,0.0,0.0,0.00813434999963647
0.09375,0.09765625,7.67909711808595e-05,3.7638356667887055e-07,1.0,0,0,0,0.0,0.0,0.00773085099990567
0.09765625,0.1015625,7.679091049994524e-05,4.169318290403292e-07,1.0,0,0,0,0.0,0.0,0.008681928999976662
0.1015625,0.10546875,7.679084667792848e-05,4.5991114636677127e-07,1.0,0,0,0,0.0,0.0,0.007771531999424042
0.10546875,0.109375,7.679077969148694e-05,5.053503534142515e-07,1.0,0,0,0,0.0,0.0,0.008422512999459286
0.109375,0.11328125,7.67907095189603e-05,5.532762193330239e-07,1.0,0,0,0,0.0,0.0,0.007367535999946995
0.11328125,0.1171875,7.67906361402487e-05,6.037135941948771e-07,1.0,0,0,0,0.0,0.0,0.007845492000342347
0.1171875,0.12109375,7.679055953669537e-05,6.56685544171433e-07,1.0,0,0,0,0.0,0.0,0.009473334000176692
0.12109375,0.125,7.679047969099065e-05,7.122134773705532e-07,1.0,0,0,0,0.0,0.0,0.008637498000098276
0.125,0.12890625,7.679039658705512e-05,7.703172608897689e-07,1.0,0,0,0,0.0,0.0,0.009417238000423822
0.12890625,0.1328125,7.679031020996958e-05,8.310153293724301e-07,1.0,0,0,0,0.0,0.0,0.00762069399934262
0.1328125,0.13671875,7.679022054588284e-05,8.943247858722197e-07,1.0,0,0,0,0.0,0.0,0.008315867999954207
0.13671875,0.140625,7.679012758193772e-05,9.602614953449376e-07,1.0,0,0,0,0.0,0.0,0.008313550999446306
0.140625,0.14453125,7.67900313061996e-05,1.028840171564716e-06,1.0,0,0,0,0.0,0.0,0.007579275000352936
0.14453125,0.1484375,7.678993170759438e-05,1.1000744579401361e-06,1.0,0,0,0,0.0,0.0,0.008046588999604865
0.1484375,0.15234375,7.678982877582996e-05,1.1739770021368508e-06,1.0,0,0,0,0.0,0.0,0.008607568000115862
0.15234375,0.15625,7.678972250137151e-05,1.2505595254407461e-06,1.0,0,0,0,0.0,0.0,0.007997398999577854
0.15625,0.16015625,7.678961287535508e-05,1.3298328874683475e-06,1.0,0,0,0,0.0,0.0,0.008361207999769249
0.16015625,0.1640625,7.67894998895527e-05,1.4118071457918114e-06,1.0,0,0,0,0.0,0.0,0.007552484000370896
0.1640625,0.16796875,7.678938353633392e-05,1.4964916110827447e-06,1.0,0,0,0,0.0,0.0,0.009396217000357865
0.16796875,0.171875,7.678926380861506e-05,1.5838948989485356e-06,1.0,0,0,0,0.0,0.0,0.008304897000016354
0.171875,0.17578125,7.678914069981321e-05,1.6740249773377352e-06,1.0,0,0,0,0.0,0.0,0.007993105999958061
0.17578125,0.1796875,7.678901420383518e-05,1.7668892106042458e-06,1.0,0,0,0,0.0,0.0,0.007887377000770357
0.1796875,0.18359375,7.678888431501115e-05,1.8624944005537054e-06,1.0,0,0,0,0.0,0.0,0.008235717999923509
0.18359375,0.1875,7.678875102808057e-05,1.9608468243420115e-06,1.0,0,0,0,0.0,0.0,0.009745008999743732
0.1875,0.19140625,7.67886143381707e-05,2.0619522694595737e-06,1.0,0,0,0,0.0,0.0,0.00924919699991733
0.19140625,0.1953125,7.67884742407501e-05,2.1658160663063495e-06,1.0,0,0,0,0.0,0.0,0.009998876999816275
0.1953125,0.19921875,7.678833073162072e-05,2.2724431186366947e-06,1.0,0,0,0,0.0,0.0,0.008285763999992923
0.19921875,0.203125,7.678818380688268e-05,2.3818379307695374e-06,1.0,0,0,0,0.0,0.0,0.007705832000283408
