t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0009765625,1.9197899076502534e-05,2.3556067102152656e-13,1.0,0,0,0,0.0,0.0,0.013501066000571882
0.0009765625,0.001953125,1.9197899074374136e-05,1.5688043593576e-12,1.0,0,0,0,0.0,0.0,0.011436449000029825
0.001953125,0.0029296875,1.9197899069737576e-05,4.898284496978122e-12,1.0,0,0,0,0.0,0.0,0.010966538000502624
0.0029296875,0.00390625,1.9197899062037325e-05,1.1087086971006752e-11,1.0,0,0,0,0.0,0.0,0.007602880000376899
0.00390625,0.0048828125,1.9197899050820627e-05,2.0969275292916224e-11,1.0,0,0,0,0.0,0.0,0.007155475999752525
0.0048828125,0.005859375,1.919789903569997e-05,3.5353291174164034e-11,1.0,0,0,0,0.0,0.0,0.0078072290007185075
0.005859375,0.0068359375,1.9197899016331983e-05,5.5024275633428476e-11,1.0,0,0,0,0.0,0.0,0.007613020000462711
0.0068359375,0.0078125,1.91978989924063e-05,8.074657427007822e-11,1.0,0,0,0,0.0,0.0,0.007578351000120165
0.0078125,0.0087890625,1.9197898963638436e-05,1.1326484540821713e-10,1.0,0,0,0,0.0,0.0,0.007272107000062533
0.0087890625,0.009765625,1.919789892976855e-05,1.533056390101568e-10,1.0,0,0,0,0.0,0.0,0.006927061999704165
0.009765625,0.0107421875,1.9197898890551006e-05,2.0157797589836322e-10,1.0,0,0,0,0.0,0.0,0.0073726549999264535
0.0107421875,0.01171875,1.919789884575895e-05,2.5877480306270984e-10,1.0,0,0,0,0.0,0.0,0.006966689999899245
0.01171875,0.0126953125,1.9197898795175916e-05,3.2557352016294544e-10,1.0,0,0,0,0.0,0.0,0.009713905000353407
0.0126953125,0.013671875,1.9197898738598916e-05,4.026364344729804e-10,1.0,0,0,0,0.0,0.0,0.00763075899976684
0.013671875,0.0146484375,1.9197898675834953e-05,4.906117816215509e-10,1.0,0,0,0,0.0,0.0,0.008930656999837083
0.0146484375,0.015625,1.9197898606699975e-05,5.901340084288884e-10,1.0,0,0,0,0.0,0.0,0.008468940000057046
0.015625,0.0166015625,1.919789853101691e-05,7.018242807147987e-10,1.0,0,0,0,0.0,0.0,0.0070362619999286835
0.0166015625,0.017578125,1.9197898448619968e-05,8.262910936476698e-10,1.0,0,0,0,0.0,0.0,0.007355110000389686
0.017578125,0.0185546875,1.9197898359346578e-05,9.641305012955206e-10,1.0,0,0,0,0.0,0.0,0.0071808149996286375
0.0185546875,0.01953125,1.9197898263042025e-05,1.1159265494560202e-09,1.0,0,0,0,0.0,0.0,0.00717497599998751
