t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,2.253207696177447e-16,2.413358544137565e-20,0.0,0,0,0,0.0,0.0,0.06101259499700973
0.015625,0.03125,2.240766439693953e-16,4.2887212446695053e-16,0.0,0,0,0,0.0,0.0,0.07135894000020926
0.03125,0.046875,1.787086214799942e-16,2.4721623400187874e-14,0.0,0,0,0,0.0,0.0,0.06233985099970596
0.046875,0.0625,1.8230970079835675e-15,4.3916505545400235e-13,0.0,0,0,0,0.0,0.0,0.06314736300191726
0.0625,0.078125,1.707448346865121e-14,4.090017217788943e-12,0.0,0,0,0,0.0,0.0,0.06082442000115407
0.078125,0.09375,9.997603594424331e-14,2.5324470077132852e-11,0.0,0,0,0,0.0,0.0,0.0609440469997935
0.09375,0.109375,4.382486115855664e-13,1.1830638339923527e-10,0.0,0,0,0,0.0,0.0,0.061226319001434604
0.109375,0.125,7.556156783558816e-14,8.233336020498475e-11,1.0,0,0,0,0.0,0.0,0.4293043729994679
0.125,0.140625,2.1547944085667546e-15,6.659970486413553e-11,1.0,0,0,0,0.0,0.0,0.4074372579998453
0.140625,0.15625,7.759305580097074e-16,5.45662948485232e-11,1.0,0,0,0,0.0,0.0,0.40198484899883624
0.15625,0.171875,4.482047525077987e-16,4.4894676976762537e-11,1.0,0,0,0,0.0,0.0,0.4007770310017804
0.171875,0.1875,3.225766427087993e-16,3.701257269842491e-11,1.0,0,0,0,0.0,0.0,0.3995919289991434
0.1875,0.203125,2.4919622061776533e-16,3.054925844100253e-11,1.0,0,0,0,0.0,0.0,0.40045418799854815
0.203125,0.21875,1.9818061508450614e-16,2.5232301055292336e-11,1.0,0,0,0,0.0,0.0,0.4236252320006315
0.21875,0.234375,1.60576205949313e-16,2.085065967363299e-11,1.0,0,0,0,0.0,0.0,0.3973457600004622
0.234375,0.25,1.307995594095197e-16,1.7236294364070696e-11,1.0,0,0,0,0.0,0.0,0.3930841010005679
0.25,0.265625,1.0730857483879514e-16,1.4253401378013297e-11,1.0,0,0,0,0.0,0.0,0.4049569689996133
0.265625,0.28125,8.855113912728432e-17,1.1791004983978263e-11,1.0,0,0,0,0.0,0.0,0.4035721209984331
0.28125,0.296875,7.302188326499239e-17,9.75781509712822e-12,1.0,0,0,0,0.0,0.0,0.40192328600096516
0.296875,0.3125,6.00767954087923e-17,8.078842795075432e-12,1.0,0,0,0,0.0,0.0,0.39966276500126696
0.3125,0.328125,4.96550565618288e-17,6.69239825487854e-12,1.0,0,0,0,0.0,0.0,0.3947042360014166
