t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,5.633045897785747e-17,2.5248200709254606e-27,0.0,0,0,0,0.0,0.0,0.06270983699869248
0.00390625,0.0078125,5.633045897785747e-17,2.5854157526276716e-24,0.0,0,0,0,0.0,0.0,0.05577925400211825
0.0078125,0.01171875,5.633045897785747e-17,1.4908810036807747e-22,0.0,0,0,0,0.0,0.0,0.056972066002344945
0.01171875,0.015625,5.632969064942973e-17,2.413358544137565e-20,0.0,0,0,0,0.0,0.0,0.05632073399829096
0.015625,0.01953125,5.631978421951914e-17,1.2072330489047158e-18,0.0,0,0,0,0.0,0.0,0.0586137600002985
0.01953125,0.0234375,5.627061519421166e-17,1.1777192310285259e-17,0.0,0,0,0,0.0,0.0,0.056983350001246436
0.0234375,0.02734375,5.607112749335879e-17,1.4780937469867552e-16,0.0,0,0,0,0.0,0.0,0.06085928099855664
0.02734375,0.03125,5.5419401972611497e-17,4.2887212446695053e-16,0.0,0,0,0,0.0,0.0,0.06868453000060981
0.03125,0.03515625,5.3636022614267275e-17,1.3565096639599432e-15,0.0,0,0,0,0.0,0.0,0.0756860380024591
0.03515625,0.0390625,4.9680664523304603e-17,4.012154043327915e-15,0.0,0,0,0,0.0,0.0,0.058816696000576485
0.0390625,0.04296875,4.4507038297663926e-17,1.034221015657166e-14,0.0,0,0,0,0.0,0.0,0.05763049199958914
0.04296875,0.046875,5.512746715051393e-17,2.4721623400187874e-14,0.0,0,0,0,0.0,0.0,0.05583745400144835
0.046875,0.05078125,1.1684144338232917e-16,5.508066881360174e-14,0.0,0,0,0,0.0,0.0,0.06029025600219029
0.05078125,0.0546875,2.541166907884214e-16,1.15550977357667e-13,0.0,0,0,0,0.0,0.0,0.060705528001562925
0.0546875,0.05859375,5.082749955121417e-16,2.303092495844718e-13,0.0,0,0,0,0.0,0.0,0.05910784300067462
0.05859375,0.0625,9.507961362572095e-16,4.3916505545400235e-13,0.0,0,0,0,0.0,0.0,0.05839729600120336
0.0625,0.06640625,1.6915980901068067e-15,8.052209538134527e-13,0.0,0,0,0,0.0,0.0,0.06663734399990062
0.06640625,0.0703125,2.892798943628267e-15,1.4261360458569324e-12,0.0,0,0,0,0.0,0.0,0.05857969800126739
