t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,4.493905359785974e-16,4.2887212446695053e-16,0.0,0,0,0,0.0,0.0,0.06242272400049842
0.03125,0.0625,1.824266505214456e-15,4.3916505545400235e-13,0.0,0,0,0,0.0,0.0,0.059033032001025276
0.0625,0.09375,1.1704998480563862e-13,2.5324470077132852e-11,0.0,0,0,0,0.0,0.0,0.061237890000484185
0.09375,0.125,2.2025411062613008e-14,1.4337915767995248e-11,1.0,0,0,0,0.0,0.0,0.3979877279998618
0.125,0.15625,5.168028893464928e-16,9.717586658123864e-12,1.0,0,0,0,0.0,0.0,0.3931681300018681
0.15625,0.1875,2.4301615256952005e-16,6.6590228175723495e-12,1.0,0,0,0,0.0,0.0,0.43352321199927246
0.1875,0.21875,1.5267479663324687e-16,4.586604127053202e-12,1.0,0,0,0,0.0,0.0,0.391143414999533
0.21875,0.25,1.02053917437011e-16,3.173500654030946e-12,1.0,0,0,0,0.0,0.0,0.39809102100116434
0.25,0.28125,6.904495053960627e-17,2.2081352808935084e-12,1.0,0,0,0,0.0,0.0,0.40398402900245856
0.28125,0.3125,4.734899924302522e-17,1.5485034210428466e-12,1.0,0,0,0,0.0,0.0,0.39029736399970716
0.3125,0.34375,3.336831581016861e-17,1.0972838059690742e-12,1.0,0,0,0,0.0,0.0,0.38926602699939394
0.34375,0.375,2.4418122443071206e-17,7.892323415738145e-13,1.0,0,0,0,0.0,0.0,0.388555859997723
0.375,0.40625,1.9194697170271234e-17,5.785773032441512e-13,1.0,0,0,0,0.0,0.0,0.39124043400079245
0.40625,0.4375,1.850055591025913e-17,4.349628875169498e-13,1.0,0,0,0,0.0,0.0,0.40501321999909123
0.4375,0.46875,1.9372146857181647e-17,3.37370929967746e-13,1.0,0,0,0,0.0,0.0,0.3891833570014569
0.46875,0.5,1.984100667319476e-17,2.710416365053006e-13,1.0,0,0,0,0.0,0.0,0.3986420149994956
0.5,0.53125,1.9993634219504426e-17,2.2640139905507363e-13,1.0,0,0,0,0.0,0.0,0.38934289799726685
0.53125,0.5625,2.0055205288035568e-17,1.9567502363440567e-13,1.0,0,0,0,0.0,0.0,0.39741624299858813
0.5625,0.59375,2.0123320241314025e-17,1.749588165284258e-13,1.0,0,0,0,0.0,0.0,0.40799605500069447
0.59375,0.625,2.0445580242050868e-17,1.6105264963077192e-13,1.0,0,0,0,0.0,0.0,0.39173601400034386
0.625,0.65625,2.0469420578821974e-17,1.5142625879382638e-13,1.0,0,0,0,0.0,0.0,0.40303620000122464
0.65625,0.6875,1.9918630182269528e-17,1.446723269586999e-13,1.0,0,0,0,0.0,0.0,0.3857282499993744
0.6875,0.71875,2.0180907855020474e-17,1.4009077946125783e-13,1.0,0,0,0,0.0,0.0,0.41553620400009095
0.71875,0.75,2.0525272961038412e-17,1.3701269273693968e-13,1.0,0,0,0,0.0,0.0,0.39547966300233384
0.75,0.78125,2.1215048618266207e-17,1.3479176665181794e-13,1.0,0,0,0,0.0,0.0,0.3941547860013088
0.78125,0.8125,2.035028361738726e-17,1.3292752764302255e-13,1.0,0,0,0,0.0,0.0,0.4053349959976913
0.8125,0.84375,2.163928127369097e-17,1.3132254453383837e-13,1.0,0,0,0,0.0,0.0,0.403193641002872
0.84375,0.875,2.1949339585663656e-17,1.2967531409646863e-13,1.0,0,0,0,0.0,0.0,0.39011734800078557
0.875,0.90625,2.2572956510607103e-17,1.2823657441691765e-13,1.0,0,0,0,0.0,0.0,0.40635983599713654
0.90625,0.9375,2.4669797871141508e-17,1.267501178220331e-13,1.0,0,0,0,0.0,0.0,0.386829070001113
0.9375,0.96875,2.4464952399904918e-17,1.2486622223998367e-13,1.0,0,0,0,0.0,0.0,0.39855392400204437
0.96875,1.0,2.810118513692469e-17,1.2298010020241366e-13,1.0,0,0,0,0.0,0.0,0.4059562439979345
