t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,2.8165229488928734e-17,2.465644600513145e-30,0.0,0,0,0,0.0,0.0,0.060977624998486135
0.001953125,0.00390625,2.8165229488928734e-17,2.5248200709254606e-27,0.0,0,0,0,0.0,0.0,0.06037296099748346
0.00390625,0.005859375,2.8165229488928734e-17,1.4559384801570066e-25,0.0,0,0,0,0.0,0.0,0.05988216100013233
0.005859375,0.0078125,2.8165229488928734e-17,2.5854157526276716e-24,0.0,0,0,0,0.0,0.0,0.060777513001085026
0.0078125,0.009765625,2.8165229488928734e-17,2.4078560551886178e-23,0.0,0,0,0,0.0,0.0,0.06124545999773545
0.009765625,0.01171875,2.8165229488928734e-17,1.4908810036807747e-22,0.0,0,0,0,0.0,0.0,0.0583676940004807
0.01171875,0.013671875,2.8165229488928734e-17,5.3926449337334476e-21,0.0,0,0,0,0.0,0.0,0.060369615002855426
0.013671875,0.015625,2.8164321966240684e-17,2.413358544137565e-20,0.0,0,0,0,0.0,0.0,0.06057393000082811
0.015625,0.017578125,2.8162704332820776e-17,1.814973537649785e-19,0.0,0,0,0,0.0,0.0,0.06376768100017216
0.017578125,0.01953125,2.815716729697539e-17,1.2072330489047158e-18,0.0,0,0,0,0.0,0.0,0.059763188000943046
0.01953125,0.021484375,2.814716311231444e-17,3.9368039916609145e-18,0.0,0,0,0,0.0,0.0,0.06427658699976746
0.021484375,0.0234375,2.8123828672072464e-17,1.1777192310285259e-17,0.0,0,0,0,0.0,0.0,0.05693206599971745
0.0234375,0.025390625,2.8078689139976156e-17,6.326523161555984e-17,0.0,0,0,0,0.0,0.0,0.06010957500257064
0.025390625,0.02734375,2.799355609660411e-17,1.4780937469867552e-16,0.0,0,0,0,0.0,0.0,0.06288189999759197
0.02734375,0.029296875,2.784079335145824e-17,2.2915575046321536e-16,0.0,0,0,0,0.0,0.0,0.06358086099862703
0.029296875,0.03125,2.757978836561563e-17,4.2887212446695053e-16,0.0,0,0,0,0.0,0.0,0.06302008399870829
0.03125,0.033203125,2.715346777855186e-17,8.067929812577851e-16,0.0,0,0,0,0.0,0.0,0.059544996001932304
0.033203125,0.03515625,2.6490624692881947e-17,1.3565096639599432e-15,0.0,0,0,0,0.0,0.0,0.0585401099997398
0.03515625,0.037109375,2.55193097613957e-17,2.3847019238339255e-15,0.0,0,0,0,0.0,0.0,0.06111665800199262
0.037109375,0.0390625,2.4225671110139566e-17,4.012154043327915e-15,0.0,0,0,0,0.0,0.0,0.059452147001138655
0.0390625,0.041015625,2.2816265632156113e-17,6.485374999842289e-15,0.0,0,0,0,0.0,0.0,0.05730509999921196
0.041015625,0.04296875,2.2133026415003172e-17,1.034221015657166e-14,0.0,0,0,0,0.0,0.0,0.06103156599783688
0.04296875,0.044921875,2.4237740610665415e-17,1.6145001763821368e-14,0.0,0,0,0,0.0,0.0,0.05821273399851634
0.044921875,0.046875,3.1898413092541585e-17,2.4721623400187874e-14,0.0,0,0,0,0.0,0.0,0.057566367999243084
0.046875,0.048828125,4.689456799299963e-17,3.7175437618014156e-14,0.0,0,0,0,0.0,0.0,0.05669982600011281
0.048828125,0.05078125,7.036113198737071e-17,5.508066881360174e-14,0.0,0,0,0,0.0,0.0,0.058729928998218384
0.05078125,0.052734375,1.0397609950327038e-16,8.033534104936293e-14,0.0,0,0,0,0.0,0.0,0.05972957899939502
0.052734375,0.0546875,1.5027813067819858e-16,1.15550977357667e-13,0.0,0,0,0,0.0,0.0,0.05673311999998987
0.0546875,0.056640625,2.1269790932454095e-16,1.6410090131859612e-13,0.0,0,0,0,0.0,0.0,0.05677392199868336
0.056640625,0.05859375,2.956304353570277e-16,2.303092495844718e-13,0.0,0,0,0,0.0,0.0,0.06369006000022637
0.05859375,0.060546875,4.045634862279698e-16,3.1970984512484695e-13,0.0,0,0,0,0.0,0.0,0.05874986699927831
0.060546875,0.0625,5.462565192722637e-16,4.3916505545400235e-13,0.0,0,0,0,0.0,0.0,0.057351336003193865
0.0625,0.064453125,7.289567939292712e-16,5.974148653475915e-13,0.0,0,0,0,0.0,0.0,0.06271658500190824
0.064453125,0.06640625,9.62651549755749e-16,8.052209538134527e-13,0.0,0,0,0,0.0,0.0,0.05867420399954426
0.06640625,0.068359375,1.2593577631761627e-15,1.0760193627449672e-12,0.0,0,0,0,0.0,0.0,0.06130107399803819
0.068359375,0.0703125,1.6334470948633968e-15,1.4261360458569324e-12,0.0,0,0,0,0.0,0.0,0.058920069997839164
0.0703125,0.072265625,2.1020251009531046e-15,1.8756419197148238e-12,0.0,0,0,0,0.0,0.0,0.055834717000834644
0.072265625,0.07421875,2.6853423015531744e-15,2.4488598309923105e-12,0.0,0,0,0,0.0,0.0,0.060539304999110755
0.07421875,0.076171875,3.407263518502633e-15,3.1752133133726465e-12,0.0,0,0,0,0.0,0.0,0.05968990200199187
0.076171875,0.078125,4.2957922057807095e-15,4.090017217788943e-12,0.0,0,0,0,0.0,0.0,0.06009613900096156
0.078125,0.080078125,5.383649339682253e-15,5.235618995140869e-12,0.0,0,0,0,0.0,0.0,0.059916083999269176
0.080078125,0.08203125,6.708915212177091e-15,6.6622555541479345e-12,0.0,0,0,0,0.0,0.0,0.06171566599732614
