t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0625,0.0009604864408219059,0.00011884243330184297,1.0,0,0,0,0.0,0.0,0.11423418699996546
0.0625,0.125,0.0009569116609688842,0.0003578434122827384,1.0,0,0,0,0.0,0.0,0.11664262599970243
0.125,0.1875,0.0009496681053465715,0.0006394976644447784,1.0,0,0,0,0.0,0.0,0.12086118700062798
0.1875,0.25,0.000938738100283861,0.0009406370602307764,1.0,0,0,0,0.0,0.0,0.11958751699967252
0.25,0.3125,0.0009241495071793767,0.0012557353202344932,1.0,0,0,0,0.0,0.0,0.11476573600066331
0.3125,0.375,0.0009059545153955353,0.00158521751991141,1.0,0,0,0,0.0,0.0,0.11594888599938713
0.375,0.4375,0.0008842226387990171,0.0019317995818183859,1.0,0,0,0,0.0,0.0,0.11940498399962962
0.4375,0.5,0.0008590382502665947,0.002299435519998515,1.0,0,0,0,0.0,0.0,0.1159875089997513
0.5,0.5625,0.0008304995445413787,0.002693150089905622,1.0,0,0,0,0.0,0.0,0.1146562370004176
0.5625,0.625,0.0007987179269295705,0.0031192249159740994,1.0,0,0,0,0.0,0.0,0.12505773000066256
0.625,0.6875,0.0007638175054692437,0.003585600870313793,1.0,0,0,0,0.0,0.0,0.11071580000043468
0.6875,0.75,0.0007259345838637485,0.004102507950433861,1.0,0,0,0,0.0,0.0,0.1074164629999359
0.75,0.8125,0.0006852171235570272,0.004683419274028293,1.0,0,0,0,0.0,0.0,0.10717525699965336
0.8125,0.875,0.0006418241665152913,0.0053465215974909915,1.0,0,0,0,0.0,0.0,0.11503696599993418
0.875,0.9375,0.0005959252181101584,0.006117055624378294,1.0,0,0,0,0.0,0.0,0.11156327999924542
0.9375,1.0,0.0005476995925849368,0.007031191849208424,1.0,0,0,0,0.0,0.0,0.11142960100005439
