t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,0.0004804583909510911,1.8746109635203652e-05,1.0,0,0,0,0.0,0.0,0.11589617899971927
0.03125,0.0625,0.0004800037075543898,6.220905148033501e-05,1.0,0,0,0,0.0,0.0,0.10960867099947791
0.0625,0.09375,0.0004790892937987071,0.00011965330537370674,1.0,0,0,0,0.0,0.0,0.10849279499961995
0.09375,0.125,0.0004777120323096273,0.00018510813428370128,1.0,0,0,0,0.0,0.0,0.11265327999990404
0.125,0.15625,0.00047587105329986875,0.00025535118970610343,1.0,0,0,0,0.0,0.0,0.10815103699951578
0.15625,0.1875,0.0004735669263278936,0.0003286711929074469,1.0,0,0,0,0.0,0.0,0.1048368109995863
0.1875,0.21875,0.0004708012202974525,0.00040419536352310614,1.0,0,0,0,0.0,0.0,0.10627084199950332
0.21875,0.25,0.0004675762582316538,0.000481519240606612,1.0,0,0,0,0.0,0.0,0.10942103199977282
0.25,0.28125,0.0004638949798635922,0.0005605028322328797,1.0,0,0,0,0.0,0.0,0.10972567499993602
0.28125,0.3125,0.0004597608638231853,0.0006411586530285717,1.0,0,0,0,0.0,0.0,0.11772811499940872
0.3125,0.34375,0.000455177882681137,0.0007235906667217388,1.0,0,0,0,0.0,0.0,0.11470130899942887
0.34375,0.375,0.00045015047602354954,0.0008079615355308153,1.0,0,0,0,0.0,0.0,0.11026999300065654
0.375,0.40625,0.0004446835333370575,0.0008944757148609878,1.0,0,0,0,0.0,0.0,0.1051477139999406
0.40625,0.4375,0.0004387823821481342,0.0009833715329539406,1.0,0,0,0,0.0,0.0,0.11171751099936955
0.4375,0.46875,0.0004324527788921639,0.0010749184982033898,1.0,0,0,0,0.0,0.0,0.10957873000006657
0.46875,0.5,0.00042570090111488057,0.001169417803284302,1.0,0,0,0,0.0,0.0,0.10625126800005091
0.5,0.53125,0.0004185333402339497,0.0012672049638696393,1.0,0,0,0,0.0,0.0,0.11115362799955619
0.53125,0.5625,0.00041095709443534235,0.001368654082874859,1.0,0,0,0,0.0,0.0,0.11191113800032326
0.5625,0.59375,0.0004029795614717016,0.001474183559082569,1.0,0,0,0,0.0,0.0,0.10862943499978428
0.59375,0.625,0.00039460853123685194,0.0015842632686376534,1.0,0,0,0,0.0,0.0,0.10763042200051132
0.625,0.65625,0.0003858521780501167,0.0016994234005393623,1.0,0,0,0,0.0,0.0,0.1034296389998417
0.65625,0.6875,0.0003767190526172826,0.0018202652601209098,1.0,0,0,0,0.0,0.0,0.11279042700061837
0.6875,0.71875,0.0003672180736536548,0.0019474744926554135,1.0,0,0,0,0.0,0.0,0.11375789900012023
0.71875,0.75,0.00035735851916515916,0.002081837342846446,1.0,0,0,0,0.0,0.0,0.12149494899949786
0.75,0.78125,0.0003471500173894971,0.0022242607755690227,1.0,0,0,0,0.0,0.0,0.1199921239995092
0.78125,0.8125,0.00033660253740294373,0.0023757975635569453,1.0,0,0,0,0.0,0.0,0.10631778199967812
0.8125,0.84375,0.0003257263794006411,0.00253767783250423,1.0,0,0,0,0.0,0.0,0.11854040799971699
0.84375,0.875,0.0003145321646597906,0.0027113490921664373,1.0,0,0,0,0.0,0.0,0.11997106499984511
0.875,0.90625,0.000303030825196404,0.0028985275465309244,1.0,0,0,0,0.0,0.0,0.12065929399977904
0.90625,0.9375,0.00029123359312743346,0.00310126457948564,1.0,0,0,0,0.0,0.0,0.12269414799993683
0.9375,0.96875,0.00027915198975139727,0.003322033930738655,1.0,0,0,0,0.0,0.0,0.1171851280005285
0.96875,1.0,0.00026679781436222017,0.0035638474922539023,1.0,0,0,0,0.0,0.0,0.1253719930000443
