t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,6.006642101542145e-05,1.5231967937669504e-06,2.0,0,0,0,0.0,0.0,0.053499918999477813
0.00390625,0.0078125,6.0065619776533706e-05,1.5037535645095943e-06,2.0,0,0,0,0.0,0.0,0.0509658800001489
0.0078125,0.01171875,6.006378454730374e-05,1.5045993648248936e-06,2.0,0,0,0,0.0,0.0,0.05442937400039227
0.01171875,0.015625,6.006103552769958e-05,1.5050225458600789e-06,2.0,0,0,0,0.0,0.0,0.05024028299976635
0.015625,0.01953125,6.00573701638775e-05,1.5055344940410921e-06,2.0,0,0,0,0.0,0.0,0.05257836200053134
0.01953125,0.0234375,6.005278855036429e-05,1.5062077777246594e-06,2.0,0,0,0,0.0,0.0,0.05152281199934805
0.0234375,0.02734375,6.0047290743981404e-05,1.5071229171927059e-06,2.0,0,0,0,0.0,0.0,0.05232978000003641
0.02734375,0.03125,6.0040876817996235e-05,1.508359038632897e-06,2.0,0,0,0,0.0,0.0,0.053537764000793686
0.03125,0.03515625,6.003354686059159e-05,1.5099934883398894e-06,2.0,0,0,0,0.0,0.0,0.05343539899968164
0.03515625,0.0390625,6.00253009747254e-05,1.5121010560854173e-06,2.0,0,0,0,0.0,0.0,0.05286808900018514
0.0390625,0.04296875,6.001613927802998e-05,1.5147532404754911e-06,2.0,0,0,0,0.0,0.0,0.057473986000331934
0.04296875,0.046875,6.000606190274087e-05,1.5180176189458248e-06,2.0,0,0,0,0.0,0.0,0.06462149000071804
0.046875,0.05078125,5.999506899563911e-05,1.5219573324840884e-06,2.0,0,0,0,0.0,0.0,0.05827670300004684
0.05078125,0.0546875,5.998316071800158e-05,1.5266306792398835e-06,2.0,0,0,0,0.0,0.0,0.05691352499979985
0.0546875,0.05859375,5.997033724555715e-05,1.5320908068018454e-06,2.0,0,0,0,0.0,0.0,0.04953374700016866
0.05859375,0.0625,5.995659876844615e-05,1.5383854946598635e-06,2.0,0,0,0,0.0,0.0,0.052180857000166725
0.0625,0.06640625,5.9941945491183455e-05,1.5455570189058935e-06,2.0,0,0,0,0.0,0.0,0.058121037000091746
0.06640625,0.0703125,5.9926377632623904e-05,1.5536420939337172e-06,2.0,0,0,0,0.0,0.0,0.054987200999676134
0.0703125,0.07421875,5.9909895425930375e-05,1.5626718846929242e-06,2.0,0,0,0,0.0,0.0,0.05162293900048098
0.07421875,0.078125,5.989249911854351e-05,1.5726720839406236e-06,2.0,0,0,0,0.0,0.0,0.05699216100038029
0.078125,0.08203125,5.9874188972153765e-05,1.5836630488135016e-06,2.0,0,0,0,0.0,0.0,0.053912894999484706
0.08203125,0.0859375,5.985496526267467e-05,1.5956599898899352e-06,2.0,0,0,0,0.0,0.0,0.05419516200072394
0.0859375,0.08984375,5.9834828280217894e-05,1.608673207028222e-06,2.0,0,0,0,0.0,0.0,0.056834598999557784
0.08984375,0.09375,5.9813778329069596e-05,1.6227083638056879e-06,2.0,0,0,0,0.0,0.0,0.0573348640000404
0.09375,0.09765625,5.9791815727667845e-05,1.6377667933024652e-06,2.0,0,0,0,0.0,0.0,0.05321840699980385
0.09765625,0.1015625,5.976894080858149e-05,1.65384582891912e-06,2.0,0,0,0,0.0,0.0,0.05145730000003823
0.1015625,0.10546875,5.974515391848967e-05,1.6709391510746469e-06,2.0,0,0,0,0.0,0.0,0.05224131100021623
0.10546875,0.109375,5.9720455418162604e-05,1.6890371447913044e-06,2.0,0,0,0,0.0,0.0,0.05290122099995642
0.109375,0.11328125,5.969484568244295e-05,1.7081272594510278e-06,2.0,0,0,0,0.0,0.0,0.051165437000236125
0.11328125,0.1171875,5.966832510022806e-05,1.7281943670923734e-06,2.0,0,0,0,0.0,0.0,0.06898526200075139
0.1171875,0.12109375,5.9640894074452885e-05,1.7492211113433655e-06,2.0,0,0,0,0.0,0.0,0.08878143099991576
0.12109375,0.125,5.961255302207344e-05,1.7711882448883758e-06,2.0,0,0,0,0.0,0.0,0.06633866600077454
0.125,0.12890625,5.958330237405095e-05,1.7940749500861323e-06,2.0,0,0,0,0.0,0.0,0.06076226500044868
0.12890625,0.1328125,5.955314257533631e-05,1.8178591409846182e-06,2.0,0,0,0,0.0,0.0,0.06604915800016897
