t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,0.00048045615767285923,5.113054774675183e-06,2.0,0,0,0,0.0,0.0,0.05692192300011811
0.03125,0.0625,0.00047999078881291046,1.450649372064968e-05,2.0,0,0,0,0.0,0.0,0.0506366240006173
0.0625,0.09375,0.00047905825005824373,2.6575032753424822e-05,2.0,0,0,0,0.0,0.0,0.05349121600011131
0.09375,0.125,0.0004776588229518757,4.011099169079633e-05,2.0,0,0,0,0.0,0.0,0.05759148800007097
0.125,0.15625,0.0004757934606291602,5.450987237912475e-05,2.0,0,0,0,0.0,0.0,0.05731579400071496
0.15625,0.1875,0.0004734637602210612,6.946291358650258e-05,2.0,0,0,0,0.0,0.0,0.05748267600029067
0.1875,0.21875,0.00047067187493103824,8.481903311198837e-05,2.0,0,0,0,0.0,0.0,0.05787717299972428
0.21875,0.25,0.0004674204649653262,0.00010051290253142681,2.0,0,0,0,0.0,0.0,0.056999494000592676
0.25,0.28125,0.00046371266945701974,0.00011652659705020114,2.0,0,0,0,0.0,0.0,0.05031113400036702
0.28125,0.3125,0.0004595520895795873,0.0001328690896565972,2.0,0,0,0,0.0,0.0,0.05258556199987652
0.3125,0.34375,0.0004549427775328299,0.0001495653572731801,2.0,0,0,0,0.0,0.0,0.05156707800051663
0.34375,0.375,0.000449889228518811,0.00016665070441866667,2.0,0,0,0,0.0,0.0,0.05156460700072785
0.375,0.40625,0.00044439637414607475,0.0001841679447733956,2.0,0,0,0,0.0,0.0,0.05086131700045371
0.40625,0.4375,0.0004384695764172112,0.00020216617317943476,2.0,0,0,0,0.0,0.0,0.04948064099971816
0.4375,0.46875,0.0004321146218437609,0.0002207004507823678,2.0,0,0,0,0.0,0.0,0.05082147099983558
0.46875,0.5,0.000425337715443676,0.00023983204681783841,2.0,0,0,0,0.0,0.0,0.050043947000631306
0.5,0.53125,0.00041814547449127974,0.0002596290569074362,2.0,0,0,0,0.0,0.0,0.050872890000391635
0.53125,0.5625,0.0004105449219521014,0.0002801673165890187,2.0,0,0,0,0.0,0.0,0.0514332340007968
0.5625,0.59375,0.00040254347956901265,0.00030153158687150746,2.0,0,0,0,0.0,0.0,0.05514459400001215
0.59375,0.625,0.0003941489605847215,0.0003238170257533097,2.0,0,0,0,0.0,0.0,0.048981781999827945
0.625,0.65625,0.00038536956209596395,0.000347130987330882,2.0,0,0,0,0.0,0.0,0.05278077500042855
0.65625,0.6875,0.0003762138570404951,0.0003715952150278844,2.0,0,0,0,0.0,0.0,0.05110449700077879
0.6875,0.71875,0.00036669078582124393,0.00039734852223810373,2.0,0,0,0,0.0,0.0,0.05198885999925551
0.71875,0.75,0.0003568096475739502,0.0004245500860942455,2.0,0,0,0,0.0,0.0,0.051463560000229336
0.75,0.78125,0.00034658009108581194,0.00045338352209383753,2.0,0,0,0,0.0,0.0,0.053570941000543826
0.78125,0.8125,0.00033601210537349103,0.0004840619637507558,2.0,0,0,0,0.0,0.0,0.05074908500046149
0.8125,0.84375,0.0003251160099294065,0.0005168344492859864,2.0,0,0,0,0.0,0.0,0.0523518640002294
0.84375,0.875,0.00031390244464573415,0.0005519940261133844,2.0,0,0,0,0.0,0.0,0.05166031699991436
0.875,0.90625,0.00030238235942592594,0.0005898881386925426,2.0,0,0,0,0.0,0.0,0.04962592300034885
0.90625,0.9375,0.0002905670034939461,0.0006309320885961524,2.0,0,0,0,0.0,0.0,0.0532033039999078
0.9375,0.96875,0.0002784679144117669,0.0006756266832761673,2.0,0,0,0,0.0,0.0,0.05450660600035917
0.96875,1.0,0.0002660969068160208,0.0007245816790502197,2.0,0,0,0,0.0,0.0,0.053801955000380985
