t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.03125,6.158846396886713e-16,1.3584040256975043e-13,0.0,0,0,0,0.0,0.0,0.09039160999964224
0.03125,0.0625,2.1446363407472642e-15,1.3905920676408023e-10,0.0,0,0,0,0.0,0.0,0.09027871000034793
0.0625,0.09375,1.404034419713971e-13,8.018850656851668e-09,0.0,0,0,0,0.0,0.0,0.08650830999977188
0.09375,0.125,4.0193193942352654e-14,6.022205366208141e-11,1.0,0,0,0,0.0,0.0,0.5264154589985992
0.125,0.15625,1.2923000228251228e-15,3.5372397468470693e-11,1.0,0,0,0,0.0,0.0,0.5376905599987367
0.15625,0.1875,5.866205780863111e-16,2.3085185126257654e-11,1.0,0,0,0,0.0,0.0,0.6625343619998603
0.1875,0.21875,3.702032800337439e-16,1.553994117143452e-11,1.0,0,0,0,0.0,0.0,0.5790012449997448
0.21875,0.25,2.4806224588858064e-16,1.0623723127857162e-11,1.0,0,0,0,0.0,0.0,0.5556877429989981
0.25,0.28125,1.7198925634208267e-16,7.341439836925171e-12,1.0,0,0,0,0.0,0.0,0.6226297480006906
0.28125,0.3125,1.1926290344619538e-16,5.120400337897967e-12,1.0,0,0,0,0.0,0.0,0.5565003430001525
0.3125,0.34375,8.885132920642085e-17,3.607543478951132e-12,1.0,0,0,0,0.0,0.0,0.575983245000316
0.34375,0.375,7.036556383039423e-17,2.5723441773234303e-12,1.0,0,0,0,0.0,0.0,0.5664004440004646
0.375,0.40625,5.883208136914902e-17,1.8635881603319825e-12,1.0,0,0,0,0.0,0.0,0.5445391419998487
0.40625,0.4375,5.614512795846736e-17,1.3762574188901836e-12,1.0,0,0,0,0.0,0.0,0.5266905410007894
0.4375,0.46875,5.42843756178662e-17,1.0416877387120592e-12,1.0,0,0,0,0.0,0.0,0.6145793480009161
0.46875,0.5,5.316673190106404e-17,8.112640269395477e-13,1.0,0,0,0,0.0,0.0,0.5970568459997594
0.5,0.53125,5.092101552190076e-17,6.533710780770285e-13,1.0,0,0,0,0.0,0.0,0.5918306459989253
0.53125,0.5625,5.010246444269945e-17,5.447544637331712e-13,1.0,0,0,0,0.0,0.0,0.5319982419987355
0.5625,0.59375,5.224458712922079e-17,4.685359588170484e-13,1.0,0,0,0,0.0,0.0,0.5424194280003576
0.59375,0.625,5.1756551347983045e-17,4.156860902714091e-13,1.0,0,0,0,0.0,0.0,0.693789809000009
0.625,0.65625,5.1540860532914233e-17,3.7807853130200025e-13,1.0,0,0,0,0.0,0.0,0.9283072119997087
0.65625,0.6875,4.8238986221513006e-17,3.5034223129763793e-13,1.0,0,0,0,0.0,0.0,0.6252680079996935
0.6875,0.71875,5.156250934684606e-17,3.2913644509782554e-13,1.0,0,0,0,0.0,0.0,0.56515300799947
0.71875,0.75,5.080165106319188e-17,3.118120227902183e-13,1.0,0,0,0,0.0,0.0,0.4426414059998933
0.75,0.78125,5.3101363389023854e-17,2.969846984076884e-13,1.0,0,0,0,0.0,0.0,0.4659489060013584
0.78125,0.8125,5.074534827222304e-17,2.8345523146630875e-13,1.0,0,0,0,0.0,0.0,0.49303760700058774
0.8125,0.84375,5.17082292165357e-17,2.702092631711172e-13,1.0,0,0,0,0.0,0.0,0.4646463059998496
0.84375,0.875,5.346149645855088e-17,2.5701665658072834e-13,1.0,0,0,0,0.0,0.0,0.47980950599958305
0.875,0.90625,5.687287083221448e-17,2.446960069079832e-13,1.0,0,0,0,0.0,0.0,0.5651877079999394
0.90625,0.9375,5.884098278100737e-17,2.3223048888397766e-13,1.0,0,0,0,0.0,0.0,0.4975403059997916
0.9375,0.96875,6.378234120849248e-17,2.2077640053217961e-13,1.0,0,0,0,0.0,0.0,0.4492807050010015
0.96875,1.0,6.469292120120433e-17,2.0922683795951067e-13,1.0,0,0,0,0.0,0.0,0.4940646059985738
