t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0625,0.000960528133586346,0.00023301187763584893,1.0,0,0,0,0.0,0.0,0.04458282299947314
0.0625,0.125,0.0009571108950259057,0.0006930237126264757,1.0,0,0,0,0.0,0.0,0.03962223100006668
0.125,0.1875,0.000950088225778805,0.0012396821010708882,1.0,0,0,0,0.0,0.0,0.03887464400031604
0.1875,0.25,0.0009394018014598285,0.0018275554759143847,1.0,0,0,0,0.0,0.0,0.04051251000055345
0.25,0.3125,0.0009250634493905167,0.002444498112956459,1.0,0,0,0,0.0,0.0,0.042505240000537015
0.3125,0.375,0.0009071187386471532,0.003090463717707097,1.0,0,0,0,0.0,0.0,0.037599849999423895
0.375,0.4375,0.0008856341238196121,0.0037703342942293793,1.0,0,0,0,0.0,0.0,0.036870863000331155
0.4375,0.5,0.0008606922620179371,0.004491665981388837,1.0,0,0,0,0.0,0.0,0.040055589000076
0.5,0.5625,0.0008323901477158304,0.005264232408385583,1.0,0,0,0,0.0,0.0,0.038068109000050754
0.5625,0.625,0.0008008381975826947,0.006100324615509566,1.0,0,0,0,0.0,0.0,0.04025690299931739
0.625,0.6875,0.00076615963474809,0.0070155110064648845,1.0,0,0,0,0.0,0.0,0.039661859999796434
0.6875,0.75,0.000728489947021631,0.008029860720983812,1.0,0,0,0,0.0,0.0,0.037806591999469674
0.75,0.8125,0.0006879763423053478,0.00916981048940634,1.0,0,0,0,0.0,0.0,0.03997845400044753
0.8125,0.875,0.0006447771768918989,0.010471048205543582,1.0,0,0,0,0.0,0.0,0.04245874099979119
0.875,0.9375,0.0005990613515759418,0.011983104598145534,1.0,0,0,0,0.0,0.0,0.03792401200007589
0.9375,1.0,0.0005510076789058588,0.013776958663282374,1.0,0,0,0,0.0,0.0,0.04154650199961907
