t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.015625,8.387038218466633e-12,1.5383019645442118e-06,5.0,0,0,0,0.0,0.0,0.09957224200479686
0.015625,0.03125,1.6352315391537517e-12,1.494042281381187e-06,5.0,0,0,0,0.0,0.0,0.1023785270008375
0.03125,0.046875,2.606655284522834e-12,1.4958632306482641e-06,5.0,0,0,0,0.0,0.0,0.09067414400487905
0.046875,0.0625,3.581768852832086e-12,1.4959067069504704e-06,5.0,0,0,0,0.0,0.0,0.09356172200205037
0.0625,0.078125,4.557144132883236e-12,1.4959702816816087e-06,5.0,0,0,0,0.0,0.0,0.09172780899825739
0.078125,0.09375,5.531340517385031e-12,1.4960174054578394e-06,5.0,0,0,0,0.0,0.0,0.09210360800352646
0.09375,0.109375,6.5041921327243895e-12,1.496064382574479e-06,5.0,0,0,0,0.0,0.0,0.08895534700423013
0.109375,0.125,7.4754537749331e-12,1.4961170047463629e-06,5.0,0,0,0,0.0,0.0,0.08876182800304377
0.125,0.140625,8.444893197843342e-12,1.4961779969571821e-06,5.0,0,0,0,0.0,0.0,0.1087974940019194
0.140625,0.15625,9.412268846631603e-12,1.4962487038981538e-06,5.0,0,0,0,0.0,0.0,0.09613906600134214
0.15625,0.171875,1.0377347027256843e-11,1.496329863478401e-06,5.0,0,0,0,0.0,0.0,0.09332602999347728
0.171875,0.1875,1.1339890649496407e-11,1.4964219414277974e-06,5.0,0,0,0,0.0,0.0,0.09341641000355594
0.1875,0.203125,1.2299667798490522e-11,1.4965252837699778e-06,5.0,0,0,0,0.0,0.0,0.09116916999482783
0.203125,0.21875,1.3256442070974341e-11,1.4966401896062134e-06,5.0,0,0,0,0.0,0.0,0.09525184399535647
0.21875,0.234375,1.4209977589379893e-11,1.4967669482135406e-06,5.0,0,0,0,0.0,0.0,0.09760771800210932
0.234375,0.25,1.5160047690235848e-11,1.4969058585044448e-06,5.0,0,0,0,0.0,0.0,0.09135696099838242
0.25,0.265625,1.610641416473863e-11,1.4970572402219452e-06,5.0,0,0,0,0.0,0.0,0.09318908499699319
0.265625,0.28125,1.7048849350192538e-11,1.4972214407358773e-06,5.0,0,0,0,0.0,0.0,0.09197714000038104
0.28125,0.296875,1.798712111457284e-11,1.4973988394044103e-06,5.0,0,0,0,0.0,0.0,0.08999059799680253
0.296875,0.3125,1.8921003351656413e-11,1.4975898510512605e-06,5.0,0,0,0,0.0,0.0,0.09195849699608516
0.3125,0.328125,1.9850265124254318e-11,1.4977949282217802e-06,5.0,0,0,0,0.0,0.0,0.09058590899803676
0.328125,0.34375,2.0774680766335847e-11,1.4980145642146218e-06,5.0,0,0,0,0.0,0.0,0.0933884530022624
0.34375,0.359375,2.169402511894949e-11,1.4982492949843194e-06,5.0,0,0,0,0.0,0.0,0.09677741500490811
0.359375,0.375,2.2608071562988642e-11,1.498499702227051e-06,5.0,0,0,0,0.0,0.0,0.09319736999896122
0.375,0.390625,2.3516600321037602e-11,1.4987664161424306e-06,5.0,0,0,0,0.0,0.0,0.09660305299621541
0.390625,0.40625,2.441938698777506e-11,1.4990501183918015e-06,5.0,0,0,0,0.0,0.0,0.09538794200489065
0.40625,0.421875,2.531621457119828e-11,1.4993515458415375e-06,5.0,0,0,0,0.0,0.0,0.0935812879979494
0.421875,0.4375,2.6206858758173517e-11,1.4996714943896154e-06,5.0,0,0,0,0.0,0.0,0.09603434800374089
0.4375,0.453125,2.7091105947955297e-11,1.5000108234160393e-06,5.0,0,0,0,0.0,0.0,0.09215345599659486
0.453125,0.46875,2.7968737449492885e-11,1.5003704606877283e-06,5.0,0,0,0,0.0,0.0,0.09468020799977239
0.46875,0.484375,2.883954362315031e-11,1.5007514075840327e-06,5.0,0,0,0,0.0,0.0,0.09501628399448236
0.484375,0.5,2.970330689333706e-11,1.5011547453202392e-06,5.0,0,0,0,0.0,0.0,0.09194240999931935
