t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,6.166253822560473e-12,1.608111194473418e-06,5.0,0,0,0,0.0,0.0,0.09655241000291426
0.001953125,0.00390625,4.976798468630649e-13,1.4850634915864428e-06,5.0,0,0,0,0.0,0.0,0.09156244300538674
0.00390625,0.005859375,4.145857665684789e-14,1.495056720787152e-06,5.0,0,0,0,0.0,0.0,0.09012081399851013
0.005859375,0.0078125,3.5323809830331357e-15,1.4944427232858382e-06,5.0,0,0,0,0.0,0.0,0.09717435700440546
0.0078125,0.009765625,3.2223326122782425e-16,1.4946692289493743e-06,5.0,0,0,0,0.0,0.0,0.08821996799815679
0.009765625,0.01171875,5.790857602389531e-16,1.494802593847748e-06,4.0,0,0,0,0.0,0.0,0.07669852399703814
0.01171875,0.013671875,6.197563660256171e-16,1.4949250411019738e-06,4.0,0,0,0,0.0,0.0,0.07254641899635317
0.013671875,0.015625,7.011073062310869e-16,1.4950326888170138e-06,4.0,0,0,0,0.0,0.0,0.07309371799783548
0.015625,0.017578125,7.886135382363854e-16,1.4951282451645505e-06,4.0,0,0,0,0.0,0.0,0.07630556300136959
0.017578125,0.01953125,8.780589040068259e-16,1.495213351891991e-06,4.0,0,0,0,0.0,0.0,0.07521200599876465
0.01953125,0.021484375,9.68526974061301e-16,1.4952893709352536e-06,4.0,0,0,0,0.0,0.0,0.07574464999925112
0.021484375,0.0234375,1.6747016793239663e-17,1.4953574203001082e-06,5.0,0,0,0,0.0,0.0,0.09568008700443897
0.0234375,0.025390625,1.7440020368523042e-17,1.4954184202920386e-06,5.0,0,0,0,0.0,0.0,0.0912043350035674
0.025390625,0.02734375,1.8780471235003093e-17,1.495473166167288e-06,5.0,0,0,0,0.0,0.0,0.09710737800196512
0.02734375,0.029296875,1.964957987617248e-17,1.4955223387013992e-06,5.0,0,0,0,0.0,0.0,0.09748363200196764
0.029296875,0.03125,2.0941207874211744e-17,1.4955665316098156e-06,5.0,0,0,0,0.0,0.0,0.08998443799646338
0.03125,0.033203125,2.2026513458350404e-17,1.4956062672994616e-06,5.0,0,0,0,0.0,0.0,0.094743383997411
0.033203125,0.03515625,2.3087272517571714e-17,1.4956420085646633e-06,5.0,0,0,0,0.0,0.0,0.09490600999561138
0.03515625,0.037109375,2.3934857917876562e-17,1.4956741675445115e-06,5.0,0,0,0,0.0,0.0,0.09573328300029971
0.037109375,0.0390625,2.5323081033638473e-17,1.4957031124631447e-06,5.0,0,0,0,0.0,0.0,0.09506707099353662
0.0390625,0.041015625,2.6227197857345836e-17,1.4957291732483882e-06,5.0,0,0,0,0.0,0.0,0.09446780199505156
0.041015625,0.04296875,2.765432853249064e-17,1.4957526458289011e-06,5.0,0,0,0,0.0,0.0,0.09503280100034317
0.04296875,0.044921875,2.880253779583728e-17,1.4957737960197682e-06,5.0,0,0,0,0.0,0.0,0.1015321960003348
0.044921875,0.046875,2.9862049635111175e-17,1.495792862570988e-06,5.0,0,0,0,0.0,0.0,0.09146588599833194
0.046875,0.048828125,3.0841724490118e-17,1.4958100599812107e-06,5.0,0,0,0,0.0,0.0,0.09288593699602643
0.048828125,0.05078125,3.205995667544062e-17,1.4958255809561602e-06,5.0,0,0,0,0.0,0.0,0.09707736699783709
0.05078125,0.052734375,3.3225137608850966e-17,1.4958395985930175e-06,5.0,0,0,0,0.0,0.0,0.0950359960042988
0.052734375,0.0546875,3.422746861332554e-17,1.4958522682944435e-06,5.0,0,0,0,0.0,0.0,0.09352530400065007
0.0546875,0.056640625,3.542150758591512e-17,1.4958637295243845e-06,5.0,0,0,0,0.0,0.0,0.11332258699985687
