t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.00390625,3.1250360667855256e-17,7.198450539661754e-15,1.0,0,0,0,0.0,0.0,0.03131991800000833
0.00390625,0.0078125,3.083541439804808e-17,1.3550223528901761e-14,1.0,0,0,0,0.0,0.0,0.02110291300004974
0.0078125,0.01171875,2.8668482141020483e-17,1.9292524349077238e-14,1.0,0,0,0,0.0,0.0,0.021793854999941686
0.01171875,0.015625,2.90895409176896e-17,2.4635500747913492e-14,1.0,0,0,0,0.0,0.0,0.020684184999936406
0.015625,0.01953125,3.045402059418648e-17,2.9705620355498633e-14,1.0,0,0,0,0.0,0.0,0.020738340999969296
0.01953125,0.0234375,3.043788656464243e-17,3.446993739086878e-14,1.0,0,0,0,0.0,0.0,0.023020032999966134
0.0234375,0.02734375,2.9659259611871666e-17,3.888186965920125e-14,1.0,0,0,0,0.0,0.0,0.020614198999965083
0.02734375,0.03125,2.998474974121063e-17,4.301392229003996e-14,1.0,0,0,0,0.0,0.0,0.021098419999816542
0.03125,0.03515625,2.9123012501968774e-17,4.702480361379289e-14,1.0,0,0,0,0.0,0.0,0.021739773999797762
0.03515625,0.0390625,2.954730232501879e-17,5.0801080110982313e-14,1.0,0,0,0,0.0,0.0,0.02076394200003051
0.0390625,0.04296875,2.980801166666317e-17,5.438335222535436e-14,1.0,0,0,0,0.0,0.0,0.022161482999990767
0.04296875,0.046875,3.01443499013732e-17,5.773927517775526e-14,1.0,0,0,0,0.0,0.0,0.025203255999940666
0.046875,0.05078125,3.064027124660383e-17,6.089263009839121e-14,1.0,0,0,0,0.0,0.0,0.02101158300001771
0.05078125,0.0546875,2.9833256319937846e-17,6.392140969300298e-14,1.0,0,0,0,0.0,0.0,0.022280226000020775
0.0546875,0.05859375,2.96269261819961e-17,6.679288675868788e-14,1.0,0,0,0,0.0,0.0,0.02276896399985162
0.05859375,0.0625,2.9729619050549385e-17,6.961326297730422e-14,1.0,0,0,0,0.0,0.0,0.021497632999853522
0.0625,0.06640625,2.94579886526732e-17,7.223695518611691e-14,1.0,0,0,0,0.0,0.0,0.02096420899988516
0.06640625,0.0703125,2.9971465480717024e-17,7.46767562798881e-14,1.0,0,0,0,0.0,0.0,0.02021189099991716
0.0703125,0.07421875,3.072795972961406e-17,7.699383078531555e-14,1.0,0,0,0,0.0,0.0,0.020778541000026962
0.07421875,0.078125,2.9498282698382666e-17,7.92704554277013e-14,1.0,0,0,0,0.0,0.0,0.022865506000016467
0.078125,0.08203125,2.925986898931538e-17,8.148585873450946e-14,1.0,0,0,0,0.0,0.0,0.0245055399998364
0.08203125,0.0859375,3.0105055101671704e-17,8.350347128766825e-14,1.0,0,0,0,0.0,0.0,0.021506397000166544
0.0859375,0.08984375,3.2255813814523924e-17,8.541140288541234e-14,1.0,0,0,0,0.0,0.0,0.026726987000074587
0.08984375,0.09375,2.971455903629763e-17,8.723012306934587e-14,1.0,0,0,0,0.0,0.0,0.02148570800000016
0.09375,0.09765625,3.048085303682019e-17,8.895567537925138e-14,1.0,0,0,0,0.0,0.0,0.021057168999959686
0.09765625,0.1015625,3.142596855634285e-17,9.05929011072529e-14,1.0,0,0,0,0.0,0.0,0.022411450999925364
0.1015625,0.10546875,3.1334390453560897e-17,9.21677231242761e-14,1.0,0,0,0,0.0,0.0,0.020500155000036102
0.10546875,0.109375,3.2329673365141613e-17,9.36728124679826e-14,1.0,0,0,0,0.0,0.0,0.0220007949999399
0.109375,0.11328125,3.1261224932338226e-17,9.511500778562336e-14,1.0,0,0,0,0.0,0.0,0.02392982500009566
0.11328125,0.1171875,3.128341882384659e-17,9.655592561355413e-14,1.0,0,0,0,0.0,0.0,0.02103329700003087
0.1171875,0.12109375,3.043972705939015e-17,9.788111941576433e-14,1.0,0,0,0,0.0,0.0,0.02045902700001534
0.12109375,0.125,2.9541812425507466e-17,9.913405891919836e-14,1.0,0,0,0,0.0,0.0,0.02277937999997448
0.125,0.12890625,2.9554475427072114e-17,1.0031548736028643e-13,1.0,0,0,0,0.0,0.0,0.02237949599998501
0.12890625,0.1328125,2.983059512232305e-17,1.0143802771284944e-13,1.0,0,0,0,0.0,0.0,0.022037720000071204
0.1328125,0.13671875,2.903617689917684e-17,1.025716453616642e-13,1.0,0,0,0,0.0,0.0,0.020967780000091807
0.13671875,0.140625,2.999553034978272e-17,1.0357754623901897e-13,1.0,0,0,0,0.0,0.0,0.02197178599999461
0.140625,0.14453125,3.246531995493278e-17,1.0458733986361756e-13,1.0,0,0,0,0.0,0.0,0.021028042000125424
0.14453125,0.1484375,3.123928766656702e-17,1.0546971860907993e-13,1.0,0,0,0,0.0,0.0,0.021398685999884037
0.1484375,0.15234375,2.906777267974619e-17,1.0632577738128639e-13,1.0,0,0,0,0.0,0.0,0.022030573999927583
0.15234375,0.15625,3.0563671345993577e-17,1.07267305645702e-13,1.0,0,0,0,0.0,0.0,0.021966476999978113
0.15625,0.16015625,3.11221309460655e-17,1.0812750470075569e-13,1.0,0,0,0,0.0,0.0,0.02072674700002608
0.16015625,0.1640625,3.1768297676916326e-17,1.0888542614965671e-13,1.0,0,0,0,0.0,0.0,0.02245714799983034
0.1640625,0.16796875,3.224691970855625e-17,1.0957824104907222e-13,1.0,0,0,0,0.0,0.0,0.021713589000000866
0.16796875,0.171875,3.076150582183771e-17,1.1021559327790942e-13,1.0,0,0,0,0.0,0.0,0.021297693000178697
0.171875,0.17578125,3.1200153344929826e-17,1.1093911949347788e-13,1.0,0,0,0,0.0,0.0,0.02341632299999219
0.17578125,0.1796875,3.1032802331752205e-17,1.116142428649494e-13,1.0,0,0,0,0.0,0.0,0.020927175999986503
0.1796875,0.18359375,3.089421388106104e-17,1.1217323929747949e-13,1.0,0,0,0,0.0,0.0,0.02254084900005182
0.18359375,0.1875,2.992467121378635e-17,1.1273878577694702e-13,1.0,0,0,0,0.0,0.0,0.02060167900003762
0.1875,0.19140625,3.070316528360946e-17,1.1329584708240096e-13,1.0,0,0,0,0.0,0.0,0.020526215000018055
0.19140625,0.1953125,3.0676914610667476e-17,1.1385263869744784e-13,1.0,0,0,0,0.0,0.0,0.02299480700003187
0.1953125,0.19921875,3.103137363348919e-17,1.1436591276966624e-13,1.0,0,0,0,0.0,0.0,0.02073780499995337
0.19921875,0.203125,3.067354715107483e-17,1.1480308088263928e-13,1.0,0,0,0,0.0,0.0,0.022177429999828746
