t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0078125,5.712250222545232e-17,1.3685709299472625e-14,1.0,0,0,0,0.0,0.0,0.028638717999911023
0.0078125,0.015625,5.48362806451973e-17,2.4998377181650928e-14,1.0,0,0,0,0.0,0.0,0.02104688300005364
0.015625,0.0234375,5.867995733730117e-17,3.523978716955806e-14,1.0,0,0,0,0.0,0.0,0.020904147999999623
0.0234375,0.03125,5.855679327797564e-17,4.404231272880541e-14,1.0,0,0,0,0.0,0.0,0.024232482999877902
0.03125,0.0390625,5.764755446976176e-17,5.2100871812445626e-14,1.0,0,0,0,0.0,0.0,0.02089879999994082
0.0390625,0.046875,5.690991532294762e-17,5.928036511971043e-14,1.0,0,0,0,0.0,0.0,0.022752047000039965
0.046875,0.0546875,5.963228792389862e-17,6.567796683477789e-14,1.0,0,0,0,0.0,0.0,0.021525364999888552
0.0546875,0.0625,5.514890087885768e-17,7.155418678258109e-14,1.0,0,0,0,0.0,0.0,0.02260275300000103
0.0625,0.0703125,5.760147794748202e-17,7.675005597072704e-14,1.0,0,0,0,0.0,0.0,0.020922559999917212
0.0703125,0.078125,5.658661817802638e-17,8.147081962532039e-14,1.0,0,0,0,0.0,0.0,0.02086038099992038
0.078125,0.0859375,6.22405011457758e-17,8.584117556081625e-14,1.0,0,0,0,0.0,0.0,0.02038637700002255
0.0859375,0.09375,5.568624877431787e-17,8.973480394455049e-14,1.0,0,0,0,0.0,0.0,0.020480056999986118
0.09375,0.1015625,5.917043519363835e-17,9.336747409281654e-14,1.0,0,0,0,0.0,0.0,0.020693383999969228
0.1015625,0.109375,5.828175560908305e-17,9.659741164583727e-14,1.0,0,0,0,0.0,0.0,0.023833593000063047
0.109375,0.1171875,5.738255031788726e-17,9.951519613280724e-14,1.0,0,0,0,0.0,0.0,0.019975268000052893
0.1171875,0.125,5.860036063550073e-17,1.0207663881428158e-13,1.0,0,0,0,0.0,0.0,0.02040845999999874
0.125,0.1328125,5.84525667210478e-17,1.044110119184425e-13,1.0,0,0,0,0.0,0.0,0.021738767999977426
0.1328125,0.140625,5.975663592972296e-17,1.0662999145264685e-13,1.0,0,0,0,0.0,0.0,0.02050354899984086
0.140625,0.1484375,5.84672861621033e-17,1.0851816201082827e-13,1.0,0,0,0,0.0,0.0,0.022029056000064884
0.1484375,0.15625,5.945410707895562e-17,1.1038243636596307e-13,1.0,0,0,0,0.0,0.0,0.02085340600001473
0.15625,0.1640625,5.95058282551143e-17,1.1191766019846526e-13,1.0,0,0,0,0.0,0.0,0.020497233000014603
0.1640625,0.171875,5.762919704346893e-17,1.1349411045006766e-13,1.0,0,0,0,0.0,0.0,0.020984053000120184
0.171875,0.1796875,6.078218927390644e-17,1.1500667634660857e-13,1.0,0,0,0,0.0,0.0,0.020241173000158597
0.1796875,0.1875,5.958845204933913e-17,1.1633284572624505e-13,1.0,0,0,0,0.0,0.0,0.020286418000068807
0.1875,0.1953125,5.742703030870116e-17,1.1743429200101463e-13,1.0,0,0,0,0.0,0.0,0.02111356499995054
0.1953125,0.203125,6.171098013930401e-17,1.184947555885529e-13,1.0,0,0,0,0.0,0.0,0.02264572799981579
0.203125,0.2109375,5.784419049251038e-17,1.1943937543388853e-13,1.0,0,0,0,0.0,0.0,0.021698332000141818
0.2109375,0.21875,6.254143245747703e-17,1.2031330554713507e-13,1.0,0,0,0,0.0,0.0,0.023548415000050227
0.21875,0.2265625,5.877503229659255e-17,1.210948406219407e-13,1.0,0,0,0,0.0,0.0,0.020802609000156735
0.2265625,0.234375,6.087009234382499e-17,1.2188304570064468e-13,1.0,0,0,0,0.0,0.0,0.02065040599995882
0.234375,0.2421875,5.920106927005625e-17,1.2260423728206926e-13,1.0,0,0,0,0.0,0.0,0.02074166200009131
0.2421875,0.25,5.975162259168731e-17,1.2312463563982424e-13,1.0,0,0,0,0.0,0.0,0.019793204000052356
0.25,0.2578125,6.040567652941891e-17,1.2377674518530605e-13,1.0,0,0,0,0.0,0.0,0.020467438999958176
0.2578125,0.265625,5.952108802313999e-17,1.2421910571721926e-13,1.0,0,0,0,0.0,0.0,0.020919259000038437
