t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.001953125,1.456680782750954e-17,4.162422335692817e-15,1.0,0,0,0,0.0,0.0,0.026465398000027562
0.001953125,0.00390625,1.497984667281599e-17,8.073950428146806e-15,1.0,0,0,0,0.0,0.0,0.02226593400018828
0.00390625,0.005859375,1.546060065034348e-17,1.1605401915350091e-14,1.0,0,0,0,0.0,0.0,0.023737944999993488
0.005859375,0.0078125,1.5158119482532726e-17,1.5206262036688305e-14,1.0,0,0,0,0.0,0.0,0.020711809999966135
0.0078125,0.009765625,1.5527562100249227e-17,1.8546911229831717e-14,1.0,0,0,0,0.0,0.0,0.020114207999995415
0.009765625,0.01171875,1.5374123046357394e-17,2.178254270673369e-14,1.0,0,0,0,0.0,0.0,0.020782136999969225
0.01171875,0.013671875,1.4968815225161894e-17,2.4968691827561508e-14,1.0,0,0,0,0.0,0.0,0.021347794000121212
0.013671875,0.015625,1.5004719757031046e-17,2.7888116991216876e-14,1.0,0,0,0,0.0,0.0,0.02208052800006044
0.015625,0.017578125,1.5034975598267845e-17,3.086839062302225e-14,1.0,0,0,0,0.0,0.0,0.021463495000034527
0.017578125,0.01953125,1.5394645599521328e-17,3.364840588456797e-14,1.0,0,0,0,0.0,0.0,0.02026552500001344
0.01953125,0.021484375,1.592478950017241e-17,3.6408016188400946e-14,1.0,0,0,0,0.0,0.0,0.020859754999946745
0.021484375,0.0234375,1.5255675486452075e-17,3.916834858048729e-14,1.0,0,0,0,0.0,0.0,0.022904002999894146
0.0234375,0.025390625,1.5250845970708416e-17,4.171901888810618e-14,1.0,0,0,0,0.0,0.0,0.02093397199996616
0.025390625,0.02734375,1.5517967291802696e-17,4.4259658215215995e-14,1.0,0,0,0,0.0,0.0,0.02121814599991012
0.02734375,0.029296875,1.5525956623202225e-17,4.667677323904857e-14,1.0,0,0,0,0.0,0.0,0.020387601000038558
0.029296875,0.03125,1.5321830631555482e-17,4.901000446342638e-14,1.0,0,0,0,0.0,0.0,0.02064466199999515
0.03125,0.033203125,1.6112208751999887e-17,5.136272110463824e-14,1.0,0,0,0,0.0,0.0,0.023677801000076215
0.033203125,0.03515625,1.576387174890198e-17,5.35494240608023e-14,1.0,0,0,0,0.0,0.0,0.026548455000011018
0.03515625,0.037109375,1.524190124996185e-17,5.578161291629355e-14,1.0,0,0,0,0.0,0.0,0.021158676999903037
0.037109375,0.0390625,1.5428468723142047e-17,5.787559344893821e-14,1.0,0,0,0,0.0,0.0,0.021126224999989063
0.0390625,0.041015625,1.5790562087290445e-17,5.989637282934232e-14,1.0,0,0,0,0.0,0.0,0.020321635999835053
0.041015625,0.04296875,1.5873688529631538e-17,6.198942848259355e-14,1.0,0,0,0,0.0,0.0,0.02094474800014723
0.04296875,0.044921875,1.5525516948666133e-17,6.393832928225075e-14,1.0,0,0,0,0.0,0.0,0.022102612999788107
0.044921875,0.046875,1.4967062854879933e-17,6.592879784047598e-14,1.0,0,0,0,0.0,0.0,0.020461466000142536
0.046875,0.048828125,1.5751613415488318e-17,6.778312693009004e-14,1.0,0,0,0,0.0,0.0,0.02581892000011976
0.048828125,0.05078125,1.5293831608996862e-17,6.957719901158705e-14,1.0,0,0,0,0.0,0.0,0.025067886999977418
0.05078125,0.052734375,1.582636455104148e-17,7.136223412870143e-14,1.0,0,0,0,0.0,0.0,0.021371294000118723
0.052734375,0.0546875,1.482386922049248e-17,7.30101692890941e-14,1.0,0,0,0,0.0,0.0,0.02259159400000499
0.0546875,0.056640625,1.608315420043437e-17,7.477005430631395e-14,1.0,0,0,0,0.0,0.0,0.025539514000001873
0.056640625,0.05859375,1.587048486866981e-17,7.638618685008197e-14,1.0,0,0,0,0.0,0.0,0.021828684999945835
0.05859375,0.060546875,1.5479594736516442e-17,7.793561973069538e-14,1.0,0,0,0,0.0,0.0,0.02086806599982083
0.060546875,0.0625,1.589386764057617e-17,7.95333999219915e-14,1.0,0,0,0,0.0,0.0,0.020098483000083434
0.0625,0.064453125,1.590803383744767e-17,8.099573909618173e-14,1.0,0,0,0,0.0,0.0,0.022483607999902233
0.064453125,0.06640625,1.6509869603865288e-17,8.254509030105304e-14,1.0,0,0,0,0.0,0.0,0.021994792999976198
0.06640625,0.068359375,1.4949266364168234e-17,8.398729514853676e-14,1.0,0,0,0,0.0,0.0,0.02112314500004686
0.068359375,0.0703125,1.555357071065603e-17,8.538664899129652e-14,1.0,0,0,0,0.0,0.0,0.022259778999796254
0.0703125,0.072265625,1.5588860261719507e-17,8.681497227854855e-14,1.0,0,0,0,0.0,0.0,0.02047692599990114
0.072265625,0.07421875,1.5365325341881535e-17,8.810741740482806e-14,1.0,0,0,0,0.0,0.0,0.020717816000114908
0.07421875,0.076171875,1.61569204712428e-17,8.946303427213674e-14,1.0,0,0,0,0.0,0.0,0.020452912999871842
0.076171875,0.078125,1.6315779995112524e-17,9.070053193486166e-14,1.0,0,0,0,0.0,0.0,0.02183078000007299
0.078125,0.080078125,1.5102173955116172e-17,9.194820592882094e-14,1.0,0,0,0,0.0,0.0,0.021711894999953074
0.080078125,0.08203125,1.5248680362448788e-17,9.320213610561884e-14,1.0,0,0,0,0.0,0.0,0.020933712999976706
0.08203125,0.083984375,1.5760249307179447e-17,9.433120444118312e-14,1.0,0,0,0,0.0,0.0,0.020862093999994613
0.083984375,0.0859375,1.5418036698943245e-17,9.551937999855436e-14,1.0,0,0,0,0.0,0.0,0.020386839999900985
0.0859375,0.087890625,1.544738544445597e-17,9.660621690833566e-14,1.0,0,0,0,0.0,0.0,0.020998059000021385
0.087890625,0.08984375,1.5967932800559213e-17,9.770400290183423e-14,1.0,0,0,0,0.0,0.0,0.02067238500012536
0.08984375,0.091796875,1.6120324090563712e-17,9.881810532990039e-14,1.0,0,0,0,0.0,0.0,0.02852942799995617
0.091796875,0.09375,1.5860073452995754e-17,9.984126499712326e-14,1.0,0,0,0,0.0,0.0,0.024990752000121574
0.09375,0.095703125,1.6874283875126922e-17,1.0087969028991235e-13,1.0,0,0,0,0.0,0.0,0.022764484000163066
0.095703125,0.09765625,1.5847328170223977e-17,1.0185959895616921e-13,1.0,0,0,0,0.0,0.0,0.021428047999961564
0.09765625,0.099609375,1.599074071796977e-17,1.0282494229350292e-13,1.0,0,0,0,0.0,0.0,0.022208348000049227
0.099609375,0.1015625,1.564861206280567e-17,1.0379683939592548e-13,1.0,0,0,0,0.0,0.0,0.024286358999916047
0.1015625,0.103515625,1.597808471593792e-17,1.0462486230461844e-13,1.0,0,0,0,0.0,0.0,0.02139249199990445
0.103515625,0.10546875,1.6651309960419374e-17,1.0554845357591353e-13,1.0,0,0,0,0.0,0.0,0.021398487999931604
0.10546875,0.107421875,1.583507713610523e-17,1.064230941858629e-13,1.0,0,0,0,0.0,0.0,0.02162040099983642
0.107421875,0.109375,1.5389854663087896e-17,1.0725391407558096e-13,1.0,0,0,0,0.0,0.0,0.021346933999893736
0.109375,0.111328125,1.626215468859461e-17,1.081086658882919e-13,1.0,0,0,0,0.0,0.0,0.02396752900017418
0.111328125,0.11328125,1.682079764054119e-17,1.0888991069283218e-13,1.0,0,0,0,0.0,0.0,0.02103796100004729
0.11328125,0.115234375,1.5772718860460682e-17,1.0970953574552924e-13,1.0,0,0,0,0.0,0.0,0.020641451999836136
0.115234375,0.1171875,1.6461351214534996e-17,1.104606284748734e-13,1.0,0,0,0,0.0,0.0,0.028671276000068247
0.1171875,0.119140625,1.5901264409953518e-17,1.1115412546202038e-13,1.0,0,0,0,0.0,0.0,0.021417090999875654
