t_start,t_end,residual,err,iter_mean,iter_range,iter_max_index,iter_min_index,iter_std,iter_var,time_to_solution
0.0,0.0625,0.0009606257594164675,0.00046195027518127255,1.0,0,0,0,0.0,0.0,0.023686730999543215
0.0625,0.125,0.0009574284725827022,0.0013405452328828704,1.0,0,0,0,0.0,0.0,0.018575421999230457
0.125,0.1875,0.000950739492958089,0.002395244704254085,1.0,0,0,0,0.0,0.0,0.021969161000015447
0.1875,0.25,0.0009404346873787649,0.0035392299785921653,1.0,0,0,0,0.0,0.0,0.015495226999519218
0.25,0.3125,0.0009264958972466335,0.004745683448752628,1.0,0,0,0,0.0,0.0,0.015369028999884904
0.3125,0.375,0.0009089548819832978,0.006011995790033618,1.0,0,0,0,0.0,0.0,0.015247279000504932
0.375,0.4375,0.0008878713748718786,0.007346291913763307,1.0,0,0,0,0.0,0.0,0.015597337000144762
0.4375,0.5,0.0008633243667110844,0.008762669831735343,1.0,0,0,0,0.0,0.0,0.015473813000426162
0.5,0.5625,0.0008354085021234785,0.010279974276752524,1.0,0,0,0,0.0,0.0,0.014946336000321025
0.5625,0.625,0.0008042324338778636,0.011922187017750122,1.0,0,0,0,0.0,0.0,0.015407308000249031
0.625,0.6875,0.0007699179100575176,0.013719816929149038,1.0,0,0,0,0.0,0.0,0.01617173599970556
0.6875,0.75,0.0007325991198169096,0.01571225385549978,1.0,0,0,0,0.0,0.0,0.015635855999789783
0.75,0.8125,0.0006924221163334542,0.017951413076458558,1.0,0,0,0,0.0,0.0,0.015574804999232583
0.8125,0.875,0.0006495442508373218,0.020507389365601376,1.0,0,0,0,0.0,0.0,0.015516126999500557
0.875,0.9375,0.0006041335988809526,0.02347747186175298,1.0,0,0,0,0.0,0.0,0.01617897600044671
0.9375,1.0,0.0005563683830184718,0.02700108127158318,1.0,0,0,0,0.0,0.0,0.015491232000385935
